time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
5.209061916000792,absorbing,R,6,5,1678,1609,8,2,10,10,0,10,0.057207416990422644,0.06540408400178421,0.12261150099220686,0.12335287498717662,72792,109148,64,128,False,False,False,False,109148,128,False,512,0.002,,248,0,total_elems,72792,109148,1,1,,,,0.0,128,4,109148,1980,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.504503582997131,absorbing,R,6,6,1678,1609,8,2,10,10,0,10,0.08792154199909419,0.20323166700836737,0.29115320900746156,0.29194129099778365,95288,195804,64,128,False,False,False,False,195804,128,False,512,0.002,,248,0,total_elems,95288,195804,1,1,,,,0.0,128,4,195804,2316,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.311120415994083,absorbing,L,7,6,1678,1609,8,2,10,15,0,10,0.18748150000465102,0.6140109580010176,0.8014924580056686,0.8023210840037791,158712,441180,128,256,False,False,False,False,158712,128,False,512,0.002,,248,0,total_elems,158712,441180,1,1,,,,0.0,128,4,158712,2424,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.761813582998002,absorbing,L,8,6,1678,1609,8,2,10,13,0,10,0.1903589169960469,0.25590200000442564,0.44626091700047255,0.4470632500015199,193080,312696,128,256,False,False,False,False,193080,128,False,512,0.002,,248,0,total_elems,193080,312696,1,1,,,,0.0,128,4,193080,2862,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.163694749993738,absorbing,R,8,7,1678,1609,8,2,10,10,0,10,0.12971862500126008,0.2673749579989817,0.3970935830002418,0.39807262500107754,236992,361848,128,256,False,False,False,False,361848,256,False,512,0.002,,248,0,total_elems,236992,361848,1,1,,,,0.0,256,4,361848,3414,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.148984665996977,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,421696,3914,246,62,0,both,0,31,31,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.945066457992652,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,193152,2810,246,62,0,both,1,30,30,10,13,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.31556320800155,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,164420,2468,246,62,0,left,0,31,31,9,22,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.825073832995258,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,104156,1978,246,62,0,left,1,30,30,16,38,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.033932749996893,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,62044,1506,246,62,0,right,0,31,31,11,49,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.255307957995683,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28740,1276,246,62,0,right,1,30,30,11,60,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.410462540996377,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11312,924,246,62,1,both,0,31,31,11,11,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.75910374999512,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6976,794,246,62,1,both,1,30,30,6,17,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.82160208300047,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4912,724,246,62,1,left,0,31,31,7,24,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.88542629100266,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3844,652,246,62,1,left,1,30,30,9,33,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.943049540990614,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3652,626,246,62,1,right,0,31,31,5,38,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.998957624993636,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3452,614,246,62,1,right,1,30,30,2,40,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.09928924999258,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2000,548,246,62,2,both,0,31,31,9,9,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.191690790990833,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1568,518,246,62,2,both,1,30,30,2,11,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.246191707992693,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1388,502,246,62,2,left,0,31,31,3,14,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.304540999990422,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1220,474,246,62,2,left,1,30,30,5,19,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.328562041002442,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1220,474,246,62,2,right,0,31,31,0,19,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.384801166001125,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1160,468,246,62,2,right,1,30,30,1,20,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.484360457994626,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1064,456,246,62,3,both,0,31,31,4,4,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.582494832997327,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,980,450,246,62,3,both,1,30,30,2,6,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.638273082993692,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,824,436,246,62,3,left,0,31,31,2,8,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.69397745799506,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,692,424,246,62,3,left,1,30,30,2,10,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.748638165998273,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,656,418,246,62,3,right,0,31,31,1,11,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.77289483298955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,656,418,246,62,3,right,1,30,30,0,11,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.864633582998067,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,596,412,246,62,4,both,0,31,31,1,1,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.955156707990682,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,524,408,246,62,4,both,1,30,30,1,2,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.00671833299566,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,428,400,246,62,4,left,0,31,31,1,3,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.05840037499729,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,380,396,246,62,4,left,1,30,30,1,4,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.099618915992323,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,332,390,246,62,4,right,0,31,31,1,5,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.121736165994662,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,332,390,246,62,4,right,1,30,30,0,5,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.213250665998203,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,5,both,0,31,31,1,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.254487208003411,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,5,both,1,30,30,0,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.276528874994256,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,5,left,0,31,31,0,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.298781457997393,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,5,left,1,30,30,0,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.320665291001205,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,5,right,0,31,31,0,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.344114541003364,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,5,right,1,30,30,0,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.389550291001797,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,6,both,0,31,31,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.432755082991207,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,6,both,1,30,30,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.456636582995998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,6,left,0,31,31,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.479823000001488,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,6,left,1,30,30,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.503480290994048,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,6,right,0,31,31,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.5253091249906,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,6,right,1,30,30,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.62645333299588,unswap_cycle_summary,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.002,,,,,,,,,,,,,2,4,320,388,246,62,,,,,,,,,,,,,,,,,,,,1,7.722603667003568,10,2593,2583,10,False,,,,,,,,,,,,,,,,,,,,,
22.289442166002118,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,6.659261124994373,50,1672,False,False,False,10,4,bond_profile,8,False,1,1465,"(10, 1, 10, 8, 775, 10086, 1627)",0.0156683340028394,6.643529124994529,"[{'seed': 456, 'score': (13, 1, 13, 8, 867, 10145, 1717), 'num_layers': 1717, 'total_swaps': 10145, 'max_layer_swaps': 19, 'swap_only_layers': 867, 'work_layers': 850, 'unitary_layers': 850, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 1, 'bond_profile_gate_count': 13}, {'seed': 1465, 'score': (10, 1, 10, 8, 775, 10086, 1627), 'num_layers': 1627, 'total_swaps': 10086, 'max_layer_swaps': 20, 'swap_only_layers': 775, 'work_layers': 852, 'unitary_layers': 852, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 10, 'bond_profile_max_cost': 1, 'bond_profile_gate_count': 10}, {'seed': 2474, 'score': (12, 2, 10, 8, 751, 10203, 1584), 'num_layers': 1584, 'total_swaps': 10203, 'max_layer_swaps': 21, 'swap_only_layers': 751, 'work_layers': 833, 'unitary_layers': 833, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 12, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 10}, {'seed': 3483, 'score': (12, 2, 11, 8, 829, 10118, 1688), 'num_layers': 1688, 'total_swaps': 10118, 'max_layer_swaps': 19, 'swap_only_layers': 829, 'work_layers': 859, 'unitary_layers': 859, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 12, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}]",6.659225667011924,13.43366379100189
29.06359954099753,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,6.773963250001543,50,1604,False,False,False,10,4,bond_profile,8,False,1,2474,"(10, 2, 9, 8, 912, 10643, 1818)",0.017057083998224698,6.75685458398948,"[{'seed': 456, 'score': (13, 2, 11, 8, 811, 10444, 1685), 'num_layers': 1685, 'total_swaps': 10444, 'max_layer_swaps': 15, 'swap_only_layers': 811, 'work_layers': 874, 'unitary_layers': 874, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}, {'seed': 1465, 'score': (15, 2, 13, 8, 867, 10553, 1741), 'num_layers': 1741, 'total_swaps': 10553, 'max_layer_swaps': 15, 'swap_only_layers': 867, 'work_layers': 874, 'unitary_layers': 874, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 15, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 13}, {'seed': 2474, 'score': (10, 2, 9, 8, 912, 10643, 1818), 'num_layers': 1818, 'total_swaps': 10643, 'max_layer_swaps': 17, 'swap_only_layers': 912, 'work_layers': 906, 'unitary_layers': 906, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 10, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}, {'seed': 3483, 'score': (13, 2, 12, 8, 897, 10647, 1786), 'num_layers': 1786, 'total_swaps': 10647, 'max_layer_swaps': 18, 'swap_only_layers': 897, 'work_layers': 889, 'unitary_layers': 889, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 12}]",6.773932040989166,13.43366379100189
29.072226290998515,cycle_progress,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.002,,248,0,,,,,,,,,,2,4,320,388,246,62,,,,,,,,,,,,,,,,,,,,1,,10,2593,2583,10,False,,,,,,,,,,,,,,,,,,,,,13.43366379100189
29.144720208001672,absorbing,L,1,0,1627,1818,8,2,10,16,0,0,0.031786457999260165,0.03184437500021886,0.06363083299947903,0.06748075000359677,320,576,2,4,False,False,False,False,320,2,False,512,0.002,,320,0,total_elems,320,576,1,1,,,,0.0,2,4,320,388,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.216452624998055,absorbing,L,2,0,1627,1818,8,2,10,20,0,0,0.030980583003838547,0.03339704099926166,0.06437762400310021,0.06526904100610409,788,576,4,4,False,False,False,False,788,4,False,512,0.002,,320,0,total_elems,788,576,1,1,,,,0.0,4,4,788,484,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.28641620799317,absorbing,R,2,1,1627,1818,8,3,11,10,1,1,0.031182792008621618,0.03219041699776426,0.06337320900638588,0.0641856669972185,2240,1056,8,4,False,False,False,False,1056,4,False,512,0.002,,320,0,total_elems,2240,1056,1,1,,,,0.0,4,4,1056,510,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.354697290997137,absorbing,R,2,2,1627,1818,8,3,11,13,0,1,0.031769458000781015,0.029907791991718113,0.06167724999249913,0.062340791992028244,2664,1716,16,8,False,False,False,False,1716,8,False,512,0.002,,320,0,total_elems,2664,1716,1,1,,,,0.0,8,4,1716,568,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.42108620799263,absorbing,L,3,2,1627,1818,8,3,11,17,0,1,0.030449958008830436,0.02977704101067502,0.060226999019505456,0.06090912499348633,3996,3780,16,16,False,False,False,False,3996,16,False,512,0.002,,320,0,total_elems,3996,3780,1,1,,,,0.0,16,4,3996,716,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.488557999997283,absorbing,L,4,2,1627,1818,8,3,11,16,0,1,0.03122612500737887,0.03001074999338016,0.06123687500075903,0.061886708994279616,8300,6912,16,16,False,False,False,False,8300,16,False,512,0.002,,320,0,total_elems,8300,6912,1,1,,,,0.0,16,4,8300,926,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.562860165999155,absorbing,R,4,3,1627,1818,8,3,11,14,0,1,0.03416720899986103,0.03384012499009259,0.06800733398995362,0.06866320900735445,18848,12556,32,16,False,False,False,False,12556,16,False,512,0.002,,320,0,total_elems,18848,12556,1,1,,,,0.0,16,4,12556,1036,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.647244499996305,absorbing,R,4,4,1627,1818,8,3,11,11,0,1,0.042076583005837165,0.03600587499386165,0.07808245799969882,0.07875995899667032,32896,22056,64,64,False,False,False,False,22056,64,False,512,0.002,,320,0,total_elems,32896,22056,1,1,,,,0.0,64,4,22056,1208,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.757660582996323,absorbing,L,5,4,1627,1818,9,3,12,15,1,2,0.055749624996678904,0.04779320799570996,0.10354283299238887,0.10463395799160935,58432,36612,64,64,False,False,False,False,58432,64,False,512,0.002,,320,0,total_elems,58432,36612,1,1,,,,0.0,64,4,58432,1530,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.95171587499499,absorbing,L,6,4,1627,1818,9,3,12,11,0,2,0.1148925839952426,0.07263499998953193,0.18752758398477454,0.1883131670037983,183712,79452,256,64,False,False,False,False,183712,256,False,512,0.002,,320,0,total_elems,183712,79452,1,1,,,,0.0,256,4,183712,2228,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.438477791001787,absorbing,R,6,5,1627,1818,9,4,13,9,1,3,0.34506675000011455,0.13397249999979977,0.4790392499999143,0.48063662499771453,531556,194268,256,256,False,False,True,False,194268,256,False,512,0.002,,320,0,total_elems,531556,194268,1,1,,,,0.0,256,4,194268,2426,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
