raw	permuted
11101000011111111011010001111110000000101000100010110101	01101110111001100000100000001010011110101101000111110111
11101000001111010011010001111110000000101100100010110101	01101110110001100000100000001010011100101101010110110111
11101000011111011011010001111110000000001100100010100101	01101110111000100000100000001010011100101101010111110101
11101010011111011011010001101110000000101010100010110101	01101110111001100000100100001011011100101101000101110111
11101000011011011011010001111110000000101100100010110101	01101110111001100000100000001010011100101100010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011010001111110000000011011100010110101	01101110111001100010100100011010011100101101000111110101
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11100000011111011011010001011110000100101100100010110101	01101010111001100000000010001010011100101101010111110111
11101000011111001011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111010111
11101000011111011011010001111110000000101100100010100101	01101110111000100000100000001010011100101101010111110111
11111000011011011011010001111110000000101100100110110101	01101110111001100000110000001010011100101110010111110111
11101000011111011011010001111110000010101000100010110101	01101110111001100000100000101010011100101101000111110111
11101000011111011011010001111110000000101100100010111101	01111110111001100000100000001010011100101101010111110111
10101000011111011011010001111110000100101100100010110101	01101110111001100000100010001010010100101101010111110111
11101000011111001011010001111110000000101100100010010101	01101110111001100000100000001010001100101101010111010111
11101000011111011011010001111110000001101100100000110101	01101110111001100000100000001010011100101101110111100111
11101000011111011011010001111110000000101100100010110100	01101110101001100000100000001010011100101101010111110111
11101000011111011010010001111110000000101100100000110101	01101110111001100000100000001010011100100101010111100111
10100001011111011111010001111110000000101100100011110101	01101110111111100000000000001010010100101101011111110111
11101000011111011011010001111111000000101000101010110101	01101110111001100000101001001010011100101101000111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011111010001111110001000101100100010110101	01101111111011100000100000001010011100101101010111110111
11101000011111011011010011111110000000101100100010110101	01101110111001100000100000001110011100101101010111110111
11101000011111011011010000111111100000101000100010110101	01100110111001110000100001001010011100101101000111110111
11101000011111011011000001111110000000101100100010110101	01101110011001100000100000001010011100101101010111110111
11101000011111011011010001111111000000111100100011110101	01101110111001100000100001011010011100101101011111110111
11101000011111001011010001111110000000011000100010110101	01101110111001100000100000011010011100101101000111010101
11101000011111011011010001111110000000101010100010110101	01101110111001100000100100001010011100101101000111110111
11101000011111010011010001111110000000101110100010110101	01101110110001100000100100001010011100101101010111110111
11101000011111011011010001111110000100101100100010110101	01101110111001100000100010001010011100101101010111110111
11101000111111011011010001111110000000111011100010110101	01101110111001100010100100011010111100101101000111110111
11100000011111111011010001111110000000101100100010110101	01101110111001100000000000001010011110101101010111110111
11111000011111011011010001111110000000111000100010110101	01101110111001100000100000011010011100101111000111110111
11101000011111011011011001111111000000101100000010110101	11101110111001100000100001001000011100101101010111110111
11001000011111011011010101111110000000101010100010010101	01101110111001101000100100001010001100101001000111110111
11101000011111011011010001111110000000101100100010110111	01101110111001100001100000001010011100101101010111110111
11101000011110011011010001111110000000110000100010110101	01001110111001100000100000011010011000101101000111110111
11101000011111010010010001110110000000101100100010110100	01101110100001100000100000001010011100100101010111110110
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101001011111011011010001110010000000101101100010100101	00101110111100100010100000001010011100101101010111110110
11101000011111011011010011111110000000101011100010110100	01101110101001100010100100001110011100101101000111110111
11101010011111011011010001011110000100101100101010111101	01111010111001100000101010001011011100101101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111111011010011111010000000101100100010110101	00101110111001100000100000001110011110101101010111110111
11100000011111011011010001111110000000101000100010110101	01101110111001100000000000001010011100101101000111110111
10100000111111011011010001111110000000001000101010110101	01101110111001100000001000001010110100101101000111110101
11101000011111011011010001111110000001111000110010100101	01101110111000100000100000011010011101101101100111110111
11101100011111011011010011111110000000101100100010110101	01101110111001100100100000001110011100101101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111001011010001111110001000101100100010110101	01101111111001100000100000001010011100101101010111010111
11101000011111011011010001111010000000101100100010110101	00101110111001100000100000001010011100101101010111110111
11101000011101011011010001110110000000101100000110110101	01101100111001100000110000001000011100101101010111110110
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011011011011010001111110100000101100100010110101	01101110111001110000100000001010011100101100010111110111
11101000011111011001011001111110000000101101100010010101	11101110111001000010100000001010001100101101010111110111
11101000011010011001010001101110000000101100100010110101	01101110111001000000100000001010011000101100010101110111
11111000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101111010111110111
11101000011111011011000001111110000000111100100010110100	01101110001001100000100000011010011100101101010111110111
11101000011111011011010101111110000000101100100010110101	01101110111001101000100000001010011100101101010111110111
11101001011111011011010001111100000000101100100010110101	01101110111101100000100000001010011100101101010011110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111010010010001111110000000101100100010111101	01111110110001100000100000001010011100100101010111110111
11101000011111001011010001111110000000101001100010110101	01101110111001100010100000001010011100101101000111010111
11101010011111011011010001111100000000100000100010110101	01001110111001100000100000001011011100101101000011110111
11101000011111011111010001111111000000101100100000110001	01101110111011100000100001001010011100101101010111100011
11111000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101111010111110111
11101000011101011011111001011110000100101100100010110101	11101000111001100000100010001010011100111101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000111111011011010001111110000010101100100010010101	01101110111001100000100000101010101100101101010111110111
11101000011111011011010101111110000000100000100010110101	01001110111001101000100000001010011100101101000111110111
11101000011111111011010001111110000000101100100011110101	01101110111001100000100000001010011110101101011111110111
11101000011111011011010001111110001000101100000010110101	01101111111001100000100000001000011100101101010111110111
11101000011101011011010001111110000000101000100010110101	01101100111001100000100000001010011100101101000111110111
11101010011111011011010101111110000000101100100010110101	01101110111001101000100000001011011100101101010111110111
11101000011111011011011001111110100000101100010010110101	11101110111001110000100000001000011101101101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11001000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101001010111110111
11101000011111111011010001111110000000111100100010110101	01101110111001100000100000011010011110101101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011010001111110001000101100100010110101	01101111111001100000100000001010011100101101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011010001111110000000101100100010110001	01101110111001100000100000001010011100101101010111110011
11101000011111011011010001111110000101101100100010110101	01101110111001100000100010001010011100101101110111110111
11101000011111011011010001111110000100001011100010110101	01101110111001100010100110001010011100101101000111110101
11101000011111011011000001111110000000101100100010110101	01101110011001100000100000001010011100101101010111110111
11101000011111011111010001111110000000101000110000110101	01101110111011100000100000001010011101101101000111100111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011010001111010000000001100100010110101	00101110111001100000100000001010011100101101010111110101
11101000011111001011010001111110000001101100000010110101	01101110111001100000100000001000011100101101110111010111
11101000011111011011010001011110000000101100100010110101	01101010111001100000100000001010011100101101010111110111
11101000011111011011010001111110000000101000100010110101	01101110111001100000100000001010011100101101000111110111
11101000011111011011010001111010000000101100100010110101	00101110111001100000100000001010011100101101010111110111
11101000011111011011010001111110000001101100100010110101	01101110111001100000100000001010011100101101110111110111
11101000011111011011010001111110110000101100100010110001	01101110111001110000100000001010011100101101010111111011
11101000011111011011010001111110000000101000100110100101	01101110111000100000110000001010011100101101000111110111
11101000011101011001010001110110000000101000100010110100	01101100101001000000100000001010011100101101000111110110
11101000011111011011010001111110001000101000100010110101	01101111111001100000100000001010011100101101000111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011010001111110010010101100100010110101	01101110111001100000100000101010011100101101010111111111
11101000011111011011010011111110000001101000100000110101	01101110111001100000100000001110011100101101100111100111
11111000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101111010111110111
11101000011111011011010001111110000000101100100010111101	01111110111001100000100000001010011100101101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011010011111110001000101100100010100101	01101111111000100000100000001110011100101101010111110111
11101000011111011011000011011110000000101000100010110001	01101010011001100000100000001110011100101101000111110011
11101000011111011011010001111110000000111010101010111101	01111110111001100000101100011010011100101101000111110111
11101000011111011011010001111100010000101010100110110101	01101110111001100000110100001010011100101101000011111111
11101000011111011011010001011110000000111100100110110101	01101010111001100000110000011010011100101101010111110111
11101000011111011111010001011110000000101100100011110101	01101010111011100000100000001010011100101101011111110111
11101010011111011011010001111110000000101100100010110101	01101110111001100000100000001011011100101101010111110111
11101000011111011010010001111110000000101010000010110101	01101110111001100000100100001000011100100101000111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011111010001111110000000101100100010010111	01101110111011100001100000001010001100101101010111110111
11101000011111111011010001111110000000101100110010110101	01101110111001100000100000001010011111101101010111110111
11111000011111011011110001111110000000100100100010110101	01001110111001100000100000001010011100111111010111110111
11101000011111011011010001111100000000101100000000110101	01101110111001100000100000001000011100101101010011100111
11101000010111111011010001111010100000100100100010111101	00011110111001110000100000000010011110101101010111110111
11101000011111011011010001111010000001101100100010110101	00101110111001100000100000001010011100101101110111110111
11101000011111001011010001111110000000101110100010110101	01101110111001100000100100001010011100101101010111010111
11101000011111011011010001111110000000111000101010110101	01101110111001100000101000011010011100101101000111110111
11001000001111011001010001111110000000101000110010100101	01101110111000000000100000001010011101101001000110110111
11101000011011011011010001111110000000101100100010100101	01101110111000100000100000001010011100101100010111110111
11101000011111011011010001011110000000101100100010110101	01101010111001100000100000001010011100101101010111110111
11101000010101011011010011101110000000101100100010110101	01101100111001100000100000000110011100101101010101110111
11101000001011011011000001011110000000101100100000100101	01101010011000100000100000001010011100101100010110100111
11001000011111001011010001111110000000101101100010110101	01101110111001100010100000001010011100101001010111010111
11101000010111011011010001111010000010101000100010110101	00101110111001100000100000100010011100101101000111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011011001111110000000101100000110110001	11101110111001100000110000001000011100101101010111110011
11001010011111011011010001111110000000101100100010110101	01101110111001100000100000001011011100101001010111110111
11101000011111011011000001101110000000101100100010110101	01101110011001100000100000001010011100101101010101110111
11101000011111010010010001111110000010101100100010110001	01101110110001100000100000101010011100100101010111110011
11101000011101011011010001111110000000101100100010110101	01101100111001100000100000001010011100101101010111110111
11101000011111011011010001111110000000101100100000110100	01101110101001100000100000001010011100101101010111100111
11100000011111011010010011111110000000101100100010010100	01101110101001100000000000001110001100100101010111110111
11101000011111011011010001111110100000101100100010110101	01101110111001110000100000001010011100101101010111110111
11101000011111011011010101111110000000111011100010111110	01111110101001101011100100011010011100101101000111110111
11101000011101011011010001111010000000101100100010110101	00101100111001100000100000001010011100101101010111110111
11101000011111011011010001111110000000101100101010110001	01101110111001100000101000001010011100101101010111110011
11101000010110011011010001111110000000101100100010110101	01101110111001100000100000000010011000101101010111110111
11101000111111011011010001111110000000101100100010110101	01101110111001100000100000001010111100101101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111111011010001111110000000101100110010110101	01101110111001100000100000001010011111101101010111110111
11110000011111011011000001111111000000101000101010110101	01101110011001100000001001001010011100101111000111110111
01101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100001101010111110111
11101000011111011010010001111100000000101100100010110101	01101110111001100000100000001010011100100101010011110111
11101000011111011011010011011110000000101100100010110101	01101010111001100000100000001110011100101101010111110111
11101000011111011011010001111110000000101000100000110101	01101110111001100000100000001010011100101101000111100111
11101000111111011011010001111110000000101000100010111101	01111110111001100000100000001010111100101101000111110111
11101000011101011011010001111110000000101010100011110101	01101100111001100000100100001010011100101101001111110111
11100000011111010011010001111110000000101100100010110101	01101110110001100000000000001010011100101101010111110111
11101000011111011010010001111010000000101100100010110101	00101110111001100000100000001010011100100101010111110111
11101000011011011011011001011110000000100011100010110101	11001010111001100010100100001010011100101100000111110111
11101000111111011011010001111110000000101100100011110101	01101110111001100000100000001010111100101101011111110111
11101000011101011111010001111010000000101100101010110101	00101100111011100000101000001010011100101101010111110111
11101000011111011011010001111110000000101101100010110001	01101110111001100010100000001010011100101101010111110011
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011010101111110000000101000100010110101	01101110111001101000100000001010011100101101000111110111
11100000010111011011010001111110100000101110100010110001	01101110111001110000000100000010011100101101010111110011
11101000011111111011010001111110000000101100100010110101	01101110111001100000100000001010011110101101010111110111
11101000011111011111010001111110000000101100100010110001	01101110111011100000100000001010011100101101010111110011
11101000001111011111010001111110000000101100100010110101	01101110111011100000100000001010011100101101010110110111
11101000011111011011010011111010000000101100100010110101	00101110111001100000100000001110011100101101010111110111
11101000011111011001010001111110000000101000100010110101	01101110111001000000100000001010011100101101000111110111
11111000011111011011110001111110000001111100100010110101	01101110111001100000100000011010011100111111110111110111
11101000011111011011010001111011000000101100100010110101	00101110111001100000100001001010011100101101010111110111
11101000011111011011010001101110000000101100000010110101	01101110111001100000100000001000011100101101010101110111
11101000011111011011010001111110010000101000100010110101	01101110111001100000100000001010011100101101000111111111
11101000011111011011000001111110000000101100100010110101	01101110011001100000100000001010011100101101010111110111
11101000111110011011010001111110000000101100100010110101	01101110111001100000100000001010111000101101010111110111
11101000011111111011010001101110010000101101110010110101	01101110111001100010100000001010011111101101010101111111
11101000011111011011011001111110000000101010100011110101	11101110111001100000100100001010011100101101001111110111
11101000011111011011010001111110000010101100110010110101	01101110111001100000100000101010011101101101010111110111
11101000001111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010110110111
11101100011111011011010001111110000000101100100010110101	01101110111001100100100000001010011100101101010111110111
11101000011111011011010001111110100000101100100010110101	01101110111001110000100000001010011100101101010111110111
01101000011111011011010101111110000000101100000010110101	01101110111001101000100000001000011100001101010111110111
11101000011111011011010001110010000000101100100010110101	00101110111001100000100000001010011100101101010111110110
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11001000011111011011010001111110000000101000100010110101	01101110111001100000100000001010011100101001000111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011110001111110000000101100100010110101	01101110111001100000100000001010011100111101010111110111
11101000011110011011010001111110000000101100100000110101	01101110111001100000100000001010011000101101010111100111
11101000011111011011011001111110000000101100100010110101	11101110111001100000100000001010011100101101010111110111
11101010011111011010010001110110000000101000100010110101	01101110111001100000100000001011011100100101000111110110
11101000011111011011010001111110000100101100100010110101	01101110111001100000100010001010011100101101010111110111
11101000011111111011010001111110000000101100100010111101	01111110111001100000100000001010011110101101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011010001110110000000101100100010110101	01101110111001100000100000001010011100101101010111110110
11101000011111011011010001111110100000101100100010110101	01101110111001110000100000001010011100101101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000010111011011010001111110000000111011001010110101	01101110111001100010101100010000011100101101000111110111
11101100011011011011010001011110000000101100100010110101	01101010111001100100100000001010011100101100010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011010001111110000001101100100010110100	01101110101001100000100000001010011100101101110111110111
11011010011111011011010001111110000000101100100010110101	01101110111001100000100000001011011100101011010111110111
11111000011111011011010001111110100000101100100010110101	01101110111001110000100000001010011100101111010111110111
11111000011110011011010001101110000000101100100010110101	01101110111001100000100000001010011000101111010101110111
11101000011111011011000101111110000000001100100010110101	01101110011001101000100000001010011100101101010111110101
01101000111111011011010001111110000000101100100110110101	01101110111001100000110000001010111100001101010111110111
11001000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101001010111110111
11101000011011011011010001111110000000101000100010110101	01101110111001100000100000001010011100101100000111110111
11101000011111011011010001111111000000101100100010010101	01101110111001100000100001001010001100101101010111110111
11101000011111011011010001111110000000101100100010110111	01101110111001100001100000001010011100101101010111110111
11101000011111011011010001111110000100101100100010110101	01101110111001100000100010001010011100101101010111110111
11101000011111011011010001101110000000101100100010110101	01101110111001100000100000001010011100101101010101110111
11101000011111011011010001111110000000101100100010110111	01101110111001100001100000001010011100101101010111110111
11101010011011011011010001111110000100101000100010110101	01101110111001100000100010001011011100101100000111110111
11101000011111011011010101111110000000101100100010110101	01101110111001101000100000001010011100101101010111110111
11101010011111011011010001111110000000111000100010110101	01101110111001100000100000011011011100101101000111110111
11101000011111011011010001111110000000101000100000110101	01101110111001100000100000001010011100101101000111100111
11101000011011011011010001111110000000101100000010110101	01101110111001100000100000001000011100101100010111110111
11101000011111111111110001111110000000101100100010110101	01101110111011100000100000001010011110111101010111110111
11101000011111011011000001111110001001101100100010110101	01101111011001100000100000001010011100101101110111110111
11101000011111011011010101111110000000101100100011110101	01101110111001101000100000001010011100101101011111110111
11101000011111011011010001111010000000101100100010110001	00101110111001100000100000001010011100101101010111110011
11111000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101111010111110111
11101000011111001011010001101110000000101100110010110101	01101110111001100000100000001010011101101101010101010111
11101000011111011001010001111110000000101000001010110101	01101110111001000000101000001000011100101101000111110111
11101000011111011011010001111110000000101100100011110101	01101110111001100000100000001010011100101101011111110111
11101000011011011011010001111110000000001000100010100101	01101110111000100000100000001010011100101100000111110101
11101000011111011011010001111110010000111000100010110111	01101110111001100001100000011010011100101101000111111111
11001000011111001011010001111110000000101100100010110101	01101110111001100000100000001010011100101001010111010111
11111000011111011001010001111010000000101100100010111101	00111110111001000000100000001010011100101111010111110111
11101000111111011011010001111110000000101100100010110101	01101110111001100000100000001010111100101101010111110111
11101000111111011011010001111111000000101100100010110101	01101110111001100000100001001010111100101101010111110111
11101000011111011011010001101110000000101100101010010101	01101110111001100000101000001010001100101101010101110111
11101010011111011011010001111110010000100011100010110101	01001110111001100010100100001011011100101101000111111111
11101000011111011011010001111110000001101100100010110101	01101110111001100000100000001010011100101101110111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000001111011011010011111110000000101000100000100101	01101110111000100000100000001110011100101101000110100111
11101000011111011011010001111111000001101100100010110101	01101110111001100000100001001010011100101101110111110111
11101000011111011011010011111110000000101100100010110101	01101110111001100000100000001110011100101101010111110111
11101000011111011011010001111110000010101011100110110101	01101110111001100010110100101010011100101101000111110111
11101000011111011001010001111110000100101100100010110101	01101110111001000000100010001010011100101101010111110111
11101001001111011011000101111110000000101100100010110101	01101110011101101000100000001010011100101101010110110111
11111000011111011011010001110110000000101100100010110101	01101110111001100000100000001010011100101111010111110110
11101000001111011011010001111100000000101100100010110101	01101110111001100000100000001010011100101101010010110111
11101000011111011010010001111110000000101100100010110111	01101110111001100001100000001010011100100101010111110111
11101000011111011011010001111110000000101101100010110101	01101110111001100010100000001010011100101101010111110111
11101000011111011011010001111110000000101000100010110101	01101110111001100000100000001010011100101101000111110111
11101100011111011011010001111110000000101100100010110101	01101110111001100100100000001010011100101101010111110111
01100000011111011011010001111110000000101000101010110101	01101110111001100000001000001010011100001101000111110111
11100000011111011011010001111110000000101100100010110101	01101110111001100000000000001010011100101101010111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101000011111011011010101011110000000100000100010110101	01001010111001101000100000001010011100101101000111110111
11101000011101011011010001111110010000101101100010110101	01101100111001100010100000001010011100101101010111111111
11101100011101011011010001111110000000101000100010110101	01101100111001100100100000001010011100101101000111110111
11101000011111011001010001111110000000101000100010110101	01101110111001000000100000001010011100101101000111110111
11101001011111111011010001110110000000001000100000110101	01101110111101100000100000001010011110101101000111100100
11101000011111011011010001111110000000101100110010110101	01101110111001100000100000001010011101101101010111110111
11101000011101011011010001111110000000101011101010010101	01101100111001100010101100001010001100101101000111110111
11101000011111011011010001111110000000111100100010110101	01101110111001100000100000011010011100101101010111110111
11101010011111011011010011111110000001101100100010110101	01101110111001100000100000001111011100101101110111110111
11101000011111001011011001111110000000101101100010110101	11101110111001100010100000001010011100101101010111010111
11101000011111011011010001110110000000101100100010110101	01101110111001100000100000001010011100101101010111110110
11100000011111011011010011111110000000111011100010110101	01101110111001100010000100011110011100101101000111110111
11101000011111011011010101101110000000101100100010110101	01101110111001101000100000001010011100101101010101110111
11101001011111011011110001111110001000101100100010111100	01111111101101100000100000001010011100111101010111110111
11101010011111011011010001111110000000101100110010110101	01101110111001100000100000001011011101101101010111110111
11101000011111011011010001111010100000101100100010110101	00101110111001110000100000001010011100101101010111110111
10101000011111011011010101110110000100101000100010110101	01101110111001101000100010001010010100101101000111110110
11101000011111011010010001111110000000101100101010110101	01101110111001100000101000001010011100100101010111110111
11101001011111011011010101111110000000101000100010110101	01101110111101101000100000001010011100101101000111110111
11101000011111011011010000111110000000101100100110110101	01100110111001100000110000001010011100101101010111110111
11101000011111011011010001111110000000101000101010110101	01101110111001100000101000001010011100101101000111110111
11101001010111011011010001111110100000101100000010110101	01101110111101110000100000000000011100101101010111110111
11101010011111111001110101111110000000101100100010110101	01101110111001001000100000001011011110111101010111110111
11101000011111011011010001111110000001101100100010111111	01111110111001100001100000001010011100101101110111110111
11101000011111011011010001111110000000101000100010110101	01101110111001100000100000001010011100101101000111110111
11101010011111011011010001111110000000101100000010110101	01101110111001100000100000001001011100101101010111110111
11111000001111011011010001111110000000101110100010110101	01101110111001100000100100001010011100101111010110110111
11101001011111001011010101110110010000101000101110110101	01101110111101101000111000001010011100101101000111011110
11101000011111011011010001111100000000101000100010110101	01101110111001100000100000001010011100101101000011110111
11111000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101111010111110111
11101001011111011011010001111110000000101100101010110111	01101110111101100001101000001010011100101101010111110111
11101011011111011001000001101110000001101100100010110001	01101110011101000000100000001011011100101101110101110011
01101000011111011011010001111110000010101000100010110101	01101110111001100000100000101010011100001101000111110111
11101000011111011011010001111110000000101000100010110101	01101110111001100000100000001010011100101101000111110111
11101000011111001010010001111110000000001010100010110101	01101110111001100000100100001010011100100101000111010101
11101010011111011011010001111110000000111000101010111101	01111110111001100000101000011011011100101101000111110111
11101000011111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010111110111
11101100011111011011010001111110000010101100100010110101	01101110111001100100100000101010011100101101010111110111
11101000011111011011010011111110000000100100100010110101	01001110111001100000100000001110011100101101010111110111
11101000011011011011010001111110000000101100100010010101	01101110111001100000100000001010001100101100010111110111
11101000011111011011000001111110000000101100100010110101	01101110011001100000100000001010011100101101010111110111
11101000011111011011010001111110000010110000100010111101	01011110111001100000100000111010011100101101000111110111
11101000001111011011010001111110000000101100100010110101	01101110111001100000100000001010011100101101010110110111
11101000001111011011010001111110000000101100100010110100	01101110101001100000100000001010011100101101010110110111
11101000011111011011010001111110000000101101100010110101	01101110111001100010100000001010011100101101010111110111
