time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
2.6443472919636406,absorbing,,,,,,,R,12,16,254,245,36,17,53,5,1,53,0.14379162498516962,0.10195704200305045,0.24574866698822007,0.24621495802421123,297056,213536,256,116,False,False,False,False,213536,116,False,512,0.0006,,160,0,total_elems,297056,213536,1,1,,,,0.0,116,4,213536,2784,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.034792207996361,absorbing,,,,,,,L,13,16,254,245,38,17,55,5,2,55,0.1582594999927096,0.22832579200621694,0.38658529199892655,0.3871750000398606,337952,379808,256,250,False,False,False,False,337952,256,False,512,0.0006,,160,0,total_elems,337952,379808,1,1,,,,0.0,256,4,337952,3288,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.572927833010908,absorbing,,,,,,,L,14,16,254,245,39,17,56,6,1,56,0.24386587500339374,0.2903616249677725,0.5342274999711663,0.534694625006523,349088,506676,256,256,False,False,False,True,349088,256,False,512,0.0006,,160,0,total_elems,349088,506676,1,1,,,,0.0,256,4,349088,3346,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.157873041986022,absorbing,,,,,,,L,15,16,254,245,39,17,56,6,0,56,0.26447891601128504,0.31595079199178144,0.5804297080030665,0.5811066249734722,388256,512532,256,256,False,False,False,True,388256,256,False,512,0.0006,,160,0,total_elems,388256,512532,1,1,,,,0.0,256,4,388256,3534,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.031204374972731,absorbing,,,,,,,R,15,17,254,245,39,19,58,4,2,58,0.5516835420276038,0.31682495900895447,0.8685085010365583,0.869313792034518,560032,475064,256,246,False,False,True,False,475064,246,False,512,0.0006,,160,0,total_elems,560032,475064,1,1,,,,0.0,246,4,475064,3766,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.887770458008163,absorbing,,,,,,,R,15,18,254,245,39,19,58,6,0,58,0.4761805419693701,0.3748961249948479,0.851076666964218,0.8520971669931896,603716,408068,254,128,False,False,True,False,408068,128,False,512,0.0006,,160,0,total_elems,603716,408068,1,1,,,,0.0,128,4,408068,3620,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.069953166996129,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,408068,3620,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.908242416975554,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402580,3700,158,40,0,both,1,19,19,19,19,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.673635624989402,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402580,3700,158,40,0,left,0,20,20,0,19,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.30096904200036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402580,3700,158,40,0,left,1,19,19,0,19,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.07521529198857,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402580,3700,158,40,0,right,0,20,20,0,19,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.740424124989659,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402580,3700,158,40,0,right,1,19,19,0,19,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.36467337497743,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402580,3700,158,40,1,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.602796708000824,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402580,3700,158,40,1,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.33203524997225,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402580,3700,158,40,1,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.98107437498402,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402580,3700,158,40,1,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.67124904197408,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402580,3700,158,40,1,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.224882667011116,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402580,3700,158,40,1,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.25576099997852,unswap_cycle_summary,,,,,,,,,,,,39,19,58,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,128,4,402580,3700,158,40,,,,,,,,,,,,,,,,,,,,1,13.380265832995065,58,808,750,58,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.976261166972108,rewiring,left,post_unswap,0.7176646660082042,241,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,58,4,bond_profile,8,False,1,4042,"(864, 64, 20, 8, 52, 1101, 236)",0.004225292126648128,0.71340762602631,"[{'seed': 2024, 'score': (896, 64, 19, 8, 47, 1105, 225), 'num_layers': 225, 'total_swaps': 1105, 'max_layer_swaps': 11, 'swap_only_layers': 47, 'work_layers': 178, 'unitary_layers': 178, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 896, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 19}, {'seed': 3033, 'score': (896, 64, 19, 8, 43, 1061, 223), 'num_layers': 223, 'total_swaps': 1061, 'max_layer_swaps': 11, 'swap_only_layers': 43, 'work_layers': 180, 'unitary_layers': 180, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 896, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 19}, {'seed': 4042, 'score': (864, 64, 20, 8, 52, 1101, 236), 'num_layers': 236, 'total_swaps': 1101, 'max_layer_swaps': 10, 'swap_only_layers': 52, 'work_layers': 184, 'unitary_layers': 184, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 864, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 20}, {'seed': 5051, 'score': (864, 64, 20, 8, 72, 1104, 266), 'num_layers': 266, 'total_swaps': 1104, 'max_layer_swaps': 10, 'swap_only_layers': 72, 'work_layers': 194, 'unitary_layers': 194, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 864, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 20}]",0.7176542080123909,1.369110332976561,,,,,,,,,,,,,
21.627485917008016,rewiring,right,post_unswap,0.6510631249984726,229,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,58,4,bond_profile,8,False,1,3033,"(1078, 128, 19, 8, 47, 1096, 225)",0.004143624973949045,0.6468922490021214,"[{'seed': 2024, 'score': (1323, 128, 23, 8, 48, 1103, 223), 'num_layers': 223, 'total_swaps': 1103, 'max_layer_swaps': 10, 'swap_only_layers': 48, 'work_layers': 175, 'unitary_layers': 175, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1323, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 23}, {'seed': 3033, 'score': (1078, 128, 19, 8, 47, 1096, 225), 'num_layers': 225, 'total_swaps': 1096, 'max_layer_swaps': 10, 'swap_only_layers': 47, 'work_layers': 178, 'unitary_layers': 178, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1078, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 19}, {'seed': 4042, 'score': (1411, 128, 22, 8, 54, 1142, 245), 'num_layers': 245, 'total_swaps': 1142, 'max_layer_swaps': 9, 'swap_only_layers': 54, 'work_layers': 191, 'unitary_layers': 191, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1411, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 22}, {'seed': 5051, 'score': (1511, 128, 26, 8, 68, 1137, 248), 'num_layers': 248, 'total_swaps': 1137, 'max_layer_swaps': 9, 'swap_only_layers': 68, 'work_layers': 180, 'unitary_layers': 180, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 1511, 'bond_profile_max_cost': 128, 'bond_profile_gate_count': 26}]",0.6510551670216955,1.369110332976561,,,,,,,,,,,,,
21.633572082966566,cycle_progress,,,,,,,,,,,,39,19,58,,,,,,,,,,,,,,,,,,,512,0.0006,,160,0,,,,,,,,,,128,4,402580,3700,158,40,,,,,,,,,,,,,,,,,,,,1,,58,808,750,58,False,,,,,,,,,,,,,,,1.369110332976561,,,,,,,,,,,,,
22.188265374978073,absorbing,,,,,,,L,1,0,236,225,39,19,58,10,0,0,0.17467733297962695,0.37230070802615955,0.5469780410057865,0.54935749998549,400408,524320,128,256,False,False,False,True,400408,128,False,512,0.0006,,402580,0,total_elems,400408,524320,1,1,,,,0.0,128,4,400408,3694,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.88001808297122,absorbing,,,,,,,L,2,0,236,225,41,19,60,3,2,2,0.367199125001207,0.31751650001388043,0.6847156250150874,0.6856930840294808,407712,523808,128,256,False,False,False,True,407712,128,False,512,0.0006,,402580,0,total_elems,407712,523808,1,1,,,,0.0,128,4,407712,3826,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.535750332986936,absorbing,,,,,,,R,2,1,236,225,41,22,63,5,3,5,0.34213962499052286,0.30637262505479157,0.6485122500453144,0.6494972090004012,554800,462880,256,256,False,False,True,False,462880,256,False,512,0.0006,,402580,0,total_elems,554800,462880,1,1,,,,0.0,256,4,462880,3982,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.89949845796218,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,462880,3982,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.115184249996673,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,462880,3982,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.20314979198156,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,462880,3982,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
