time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
4.072885750000012,absorbing,,,,,,,R,3,6,1655,1866,5,2,7,10,0,7,0.05720462499999712,0.039852458999973805,0.09705708399997093,0.09763987499997029,104656,80444,128,64,True,False,False,False,80444,64,False,128,0.005,,248,0,total_elems,104656,80444,1,1,,,,0.0,64,4,80444,1414,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3062506660000395,absorbing,,,,,,,R,3,7,1655,1866,5,2,7,9,0,7,0.1434718749999888,0.08615583300002072,0.22962770800000953,0.2301999169999931,165968,163424,128,128,True,True,False,False,163424,128,True,128,0.005,,248,0,total_elems,165968,163424,1,1,,,,0.0,128,4,163424,1840,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.785586500000022,absorbing,,,,,,,L,4,7,1655,1866,7,2,9,18,2,9,0.2861813750000124,0.1892488750000325,0.4754302500000449,0.47599529199999324,219632,284660,128,128,True,True,False,False,219632,128,True,128,0.005,,248,0,total_elems,219632,284660,1,1,,,,0.0,128,4,219632,2046,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1261269160000325,absorbing,,,,,,,L,5,7,1655,1866,7,2,9,19,0,9,0.1296601249999867,0.2069830419999903,0.336643166999977,0.33722600000004377,239252,286808,128,128,True,True,False,False,239252,128,True,128,0.005,,248,0,total_elems,239252,286808,1,1,,,,0.0,128,4,239252,2334,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.550337625000054,absorbing,,,,,,,L,6,7,1655,1866,8,2,10,18,1,10,0.19111729100001185,0.22913779100002785,0.4202550820000397,0.4207829169999968,257156,317660,128,128,True,True,False,False,257156,128,True,128,0.005,,248,0,total_elems,257156,317660,1,1,,,,0.0,128,4,257156,2722,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.949031166000054,absorbing,,,,,,,L,7,7,1655,1866,8,2,10,15,0,10,0.1743940829999815,0.22059058299998924,0.39498466599997073,0.39552291699999387,293640,331768,128,128,True,True,False,False,293640,128,True,128,0.005,,248,0,total_elems,293640,331768,1,1,,,,0.0,128,4,293640,3214,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.368164458000024,absorbing,,,,,,,R,7,8,1655,1866,8,3,11,10,1,11,0.21176087499998175,0.2032710839999936,0.41503195899997536,0.41563229199999796,406204,351472,128,128,True,True,False,False,351472,128,True,128,0.005,,248,0,total_elems,406204,351472,1,1,,,,0.0,128,4,351472,3550,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.803773250000006,absorbing,,,,,,,L,8,8,1655,1866,9,3,12,15,1,12,0.21421737499997562,0.2170462079999993,0.4312635829999749,0.4321823340000037,400440,435856,128,128,True,True,False,False,400440,128,True,128,0.005,,248,0,total_elems,400440,435856,1,1,,,,0.0,128,4,400440,4046,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.194019958000013,absorbing,,,,,,,R,8,9,1655,1866,9,3,12,9,0,12,0.18929745799999864,0.19707570899998927,0.3863731669999879,0.386919416000012,456292,444832,128,128,True,True,False,False,444832,128,True,128,0.005,,248,0,total_elems,456292,444832,1,1,,,,0.0,128,4,444832,4470,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.819354333000035,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,389268,4288,246,62,0,both,0,31,31,9,9,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.581775333000053,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,221092,3084,246,62,0,both,1,30,30,14,23,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.912099750000039,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,4,178852,2602,246,62,0,left,0,31,31,12,35,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.18963370800003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,108704,2038,246,62,0,left,1,30,30,17,52,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.34265104100001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,4,95356,1824,246,62,0,right,0,31,31,7,59,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.485641458000032,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4,88172,1714,246,62,0,right,1,30,30,8,67,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.768988250000007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,73048,1530,246,62,1,both,0,31,31,12,12,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.967452000000037,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,4,64064,1394,246,62,1,both,1,30,30,6,18,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.064294708000034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4,59048,1292,246,62,1,left,0,31,31,7,25,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.156705750000015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4,57348,1258,246,62,1,left,1,30,30,5,30,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.246410500000025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,4,54552,1220,246,62,1,right,0,31,31,3,33,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.334302833000038,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,51964,1184,246,62,1,right,1,30,30,1,34,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.489675000000034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,49344,1146,246,62,2,both,0,31,31,6,6,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.645100541000033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,4,46176,1098,246,62,2,both,1,30,30,5,11,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.721752000000038,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,4,41256,1050,246,62,2,left,0,31,31,2,13,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.794944875000056,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,37972,1004,246,62,2,left,1,30,30,2,15,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.863509875000034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,36584,990,246,62,2,right,0,31,31,1,16,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.900281416000041,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,36584,990,246,62,2,right,1,30,30,0,16,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.029515916000037,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34896,948,246,62,3,both,0,31,31,5,5,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.15516683300001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34316,936,246,62,3,both,1,30,30,2,7,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.190077916000007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34316,936,246,62,3,left,0,31,31,0,7,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.25715283300002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34292,932,246,62,3,left,1,30,30,1,8,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.292752791000055,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34292,932,246,62,3,right,0,31,31,0,8,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.327936541000042,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34292,932,246,62,3,right,1,30,30,0,8,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.449672833000022,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34220,924,246,62,4,both,0,31,31,2,2,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.521589041000027,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34220,924,246,62,4,both,1,30,30,0,2,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.555863416000022,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34220,924,246,62,4,left,0,31,31,0,2,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.62176050000005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34160,918,246,62,4,left,1,30,30,1,3,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.65632800000003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34160,918,246,62,4,right,0,31,31,0,3,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.69101179100005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34160,918,246,62,4,right,1,30,30,0,3,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.76036291600002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34160,918,246,62,5,both,0,31,31,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.83230425000005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34160,918,246,62,5,both,1,30,30,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.895332166000003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34120,914,246,62,5,left,0,31,31,1,1,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.961277833000054,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34048,908,246,62,5,left,1,30,30,1,2,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.995543750000024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34048,908,246,62,5,right,0,31,31,0,2,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.029860916000018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34048,908,246,62,5,right,1,30,30,0,2,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.099109916000032,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34048,908,246,62,6,both,0,31,31,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.17071904100004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34048,908,246,62,6,both,1,30,30,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.20503104100004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34048,908,246,62,6,left,0,31,31,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.241193958000053,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34048,908,246,62,6,left,1,30,30,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.275831958000026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34048,908,246,62,6,right,0,31,31,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.310479541000007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34048,908,246,62,6,right,1,30,30,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.39078279100005,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,128,0.005,,,,,,,,,,,,,79,4,34048,908,246,62,,,,,,,,,,,,,,,,,,,,1,6.634557083999994,12,2593,2581,12,False,,,,,,,,,,,,,,,,,,,,,
15.482964666000044,rewiring,left,post_unswap,1.0889984159999813,1649,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,12,1,none,0.0,123,1.0889934169999833,2.307125208000002,,,,,,,,,,,,
16.700600666000014,rewiring,right,post_unswap,1.2172025419999954,1859,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,12,1,none,0.0,123,1.217198499999995,2.307125208000002,,,,,,,,,,,,
16.70608358300001,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,128,0.005,,248,0,,,,,,,,,,79,4,34048,908,246,62,,,,,,,,,,,,,,,,,,,,1,,12,2593,2581,12,False,,,,,,,,,2.307125208000002,,,,,,,,,,,,
16.771543500000007,absorbing,,,,,,,L,1,0,1776,1661,9,3,12,15,0,0,0.030552499999998872,0.029899333000003026,0.0604518330000019,0.06107937500001981,34048,35548,79,79,False,False,False,False,34048,79,False,128,0.005,,34048,0,total_elems,34048,35548,1,1,,,,0.0,79,4,34048,908,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.836329416000012,absorbing,,,,,,,L,2,0,1776,1661,9,3,12,16,0,0,0.030543540999985908,0.02924133400000528,0.05978487499999119,0.06028970800002753,34704,35548,79,79,False,False,False,False,34704,79,False,128,0.005,,34048,0,total_elems,34704,35548,1,1,,,,0.0,79,4,34704,990,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.90238045800004,absorbing,,,,,,,R,2,1,1776,1661,9,3,12,9,0,0,0.030997667000008278,0.029964749999976448,0.060962416999984725,0.06148345900004415,38208,36460,79,79,False,False,False,False,36460,79,False,128,0.005,,34048,0,total_elems,38208,36460,1,1,,,,0.0,79,4,36460,1054,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.975918875000048,absorbing,,,,,,,L,3,1,1776,1661,9,3,12,17,0,0,0.03344929100001082,0.03493970900001386,0.06838900000002468,0.06888691599999675,40232,50732,79,79,False,False,False,False,40232,79,False,128,0.005,,34048,0,total_elems,40232,50732,1,1,,,,0.0,79,4,40232,1202,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.051571000000024,absorbing,,,,,,,L,4,1,1776,1661,10,3,13,16,1,1,0.03467091600003869,0.03596441600001299,0.07063533200005168,0.07113129099997195,47748,57376,79,79,False,False,False,False,47748,79,False,128,0.005,,34048,0,total_elems,47748,57376,1,1,,,,0.0,79,4,47748,1412,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.130857875000004,absorbing,,,,,,,L,5,1,1776,1661,10,3,13,16,0,1,0.036705750000010084,0.03750270799997679,0.07420845799998688,0.07471604199997728,60296,65256,79,79,False,False,False,False,60296,79,False,128,0.005,,34048,0,total_elems,60296,65256,1,1,,,,0.0,79,4,60296,1740,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.220976750000034,absorbing,,,,,,,R,5,2,1776,1661,10,4,14,9,1,2,0.043543250000027456,0.04140454100001989,0.08494779100004735,0.08547549999997273,101728,82868,79,79,False,False,False,False,82868,79,False,128,0.005,,34048,0,total_elems,101728,82868,1,1,,,,0.0,79,4,82868,1992,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.34232162500001,absorbing,,,,,,,L,6,2,1776,1661,11,4,15,15,1,3,0.0515856670000403,0.06452191699997911,0.11610758400001941,0.11663237499999468,133408,151268,79,128,False,True,False,False,133408,79,False,128,0.005,,34048,0,total_elems,133408,151268,1,1,,,,0.0,79,4,133408,2574,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.52072133300004,absorbing,,,,,,,R,6,3,1776,1661,11,4,15,11,0,3,0.08970545799996898,0.0834153750000155,0.1731208329999845,0.17364979200004882,250184,207256,128,128,True,True,False,False,207256,128,True,128,0.005,,34048,0,total_elems,250184,207256,1,1,,,,0.0,128,4,207256,3104,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.807332916000007,absorbing,,,,,,,R,6,4,1776,1661,11,5,16,9,1,4,0.13470299999994495,0.14650050000000192,0.28120349999994687,0.2817747080000004,338484,323264,127,127,False,False,False,False,323264,127,False,128,0.005,,34048,0,total_elems,338484,323264,1,1,,,,0.0,127,4,323264,3630,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.190905375,absorbing,,,,,,,L,7,4,1776,1661,12,5,17,15,1,5,0.18773416700003054,0.19014795800001139,0.3778821250000419,0.3784484999999904,403776,433104,128,128,True,True,False,False,403776,128,True,128,0.005,,34048,0,total_elems,403776,433104,1,1,,,,0.0,128,4,403776,4224,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.592921666000052,absorbing,,,,,,,L,8,4,1776,1661,12,5,17,17,0,5,0.17673241699998243,0.21953937500001075,0.3962717919999932,0.396836124999993,441696,519784,128,127,True,False,False,True,441696,128,True,128,0.005,,34048,0,total_elems,441696,519784,1,1,,,,0.0,128,4,441696,4818,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.05348870800003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,596060,5114,246,62,0,both,0,31,31,8,8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
