time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
3.6676291249896167,absorbing,R,4,7,1353,1559,2,1,3,12,0,3,0.057712249996257015,0.045666959005757235,0.10337920900201425,0.10427329200319946,62508,50120,64,64,False,False,False,False,50120,64,False,512,0.0006,128,224,0,total_elems,62508,50120,1,1,,,,0.0,64,4,50120,1666,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.801102332989103,absorbing,R,4,8,1353,1559,2,2,4,10,1,4,0.07008954099728726,0.05975050000415649,0.12984004100144375,0.1307650829985505,87492,85444,64,64,False,False,False,False,85444,64,False,512,0.0006,128,224,0,total_elems,87492,85444,1,1,,,,0.0,64,4,85444,1968,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9935657499881927,absorbing,L,5,8,1353,1559,3,2,5,13,1,5,0.09148520800226834,0.09841341699939221,0.18989862500166055,0.19056204200023785,124352,225600,64,256,False,False,False,False,124352,64,False,512,0.0006,128,224,0,total_elems,124352,225600,1,1,,,,0.0,64,4,124352,2254,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.225281749997521,absorbing,L,6,8,1353,1559,4,2,6,8,1,6,0.11045791699143592,0.11766775000432972,0.22812566699576564,0.22888287500245497,154672,271712,128,256,False,False,False,False,154672,128,False,512,0.0006,128,224,0,total_elems,154672,271712,1,1,,,,0.0,128,4,154672,2488,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5068677499948535,absorbing,R,6,9,1353,1559,4,3,7,9,1,7,0.18313570799364243,0.09585029199661221,0.27898599999025464,0.2796415830089245,357472,230320,256,128,False,False,False,False,230320,128,False,512,0.0006,128,224,0,total_elems,357472,230320,1,1,,,,0.0,128,4,230320,2992,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.101973832992371,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,360032,3340,222,56,0,both,0,28,28,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.158083832997363,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,192960,2464,222,56,0,both,1,27,27,11,14,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.462440957999206,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,189156,2364,222,56,0,left,0,28,28,8,22,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.858098999990034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,129196,2044,222,56,0,left,1,27,27,10,32,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.080415624994203,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,59812,1390,222,56,0,right,0,28,28,10,42,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.209914041988668,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,40364,1202,222,56,0,right,1,27,27,6,48,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.405752124992432,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,22856,1036,222,56,1,both,0,28,28,7,7,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.543813124997541,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11060,794,222,56,1,both,1,27,27,10,17,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.606714041990926,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9908,748,222,56,1,left,0,28,28,5,22,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.669654707991867,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9824,738,222,56,1,left,1,27,27,2,24,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.732648166987929,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9668,720,222,56,1,right,0,28,28,3,27,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.794429249988752,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9608,714,222,56,1,right,1,27,27,1,28,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.911999666990596,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,4184,586,222,56,2,both,0,28,28,9,9,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.023081416991772,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1520,464,222,56,2,both,1,27,27,8,17,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.084301291994052,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1256,446,222,56,2,left,0,28,28,2,19,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.143546707986388,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1072,432,222,56,2,left,1,27,27,2,21,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.202564708000864,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,760,408,222,56,2,right,0,28,28,3,24,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.263265874993522,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,640,396,222,56,2,right,1,27,27,2,26,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.35994304199994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,508,382,222,56,3,both,0,28,28,3,3,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.458120082999812,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,460,374,222,56,3,both,1,27,27,4,7,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.48041837499477,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,460,374,222,56,3,left,0,28,28,0,7,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.53832862499985,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,396,364,222,56,3,left,1,27,27,2,9,,,,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.597932082993793,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,372,360,222,56,3,right,0,28,28,1,10,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.620419291997678,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,372,360,222,56,3,right,1,27,27,0,10,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.72384299999976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,4,both,0,28,28,3,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.771062207990326,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,4,both,1,27,27,0,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.795575374999316,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,4,left,0,28,28,0,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.819592374988133,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,4,left,1,27,27,0,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.844712749996688,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,4,right,0,28,28,0,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.868676582991611,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,4,right,1,27,27,0,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.912308957995265,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,5,both,0,28,28,0,0,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.95306529199297,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,5,both,1,27,27,0,0,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.975375166992308,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,5,left,0,28,28,0,0,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.998833624995314,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,5,left,1,27,27,0,0,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.022022916993592,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,5,right,0,28,28,0,0,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.043551666996791,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,5,right,1,27,27,0,0,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.045217708000564,unswap_cycle_summary,,,,,,4,3,7,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,4,4,336,354,222,56,,,,,,,,,,,,,,,,,,,,1,6.119797040999401,7,1885,1878,7,False,,,,,,,,,,,,,,,
12.38504645798821,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,1.3392290830088314,20,1349,False,False,False,7,1,none,0.0,123,1.3392205410054885,2.878386500000488
13.923920624991297,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,1.5384547499998007,20,1552,False,False,False,7,1,none,0.0,123,1.5384473750018515,2.878386500000488
13.9240450829966,cycle_progress,,,,,,4,3,7,,,,,,,,,,,,,,,,,,,512,0.0006,,224,0,,,,,,,,,,4,4,336,354,222,56,,,,,,,,,,,,,,,,,,,,1,,7,1885,1878,7,False,,,,,,,,,,,,,,,2.878386500000488
13.987951249990147,absorbing,L,1,0,1577,1548,4,3,7,12,0,0,0.029337874992052093,0.02743358298903331,0.056771457981085405,0.057566958013921976,336,660,4,4,False,False,False,False,336,4,False,512,0.0006,128,336,0,total_elems,336,660,1,1,,,,0.0,4,4,336,354,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.047009916990646,absorbing,L,2,0,1577,1548,4,3,7,12,0,0,0.02904495799157303,0.027315125000313856,0.056360082991886884,0.05701137500000186,628,660,4,4,False,False,False,False,628,4,False,512,0.0006,128,336,0,total_elems,628,660,1,1,,,,0.0,4,4,628,422,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.10688599999412,absorbing,R,2,1,1577,1548,4,3,7,12,0,0,0.02960062499914784,0.02760154099087231,0.05720216599002015,0.05784991700784303,1560,1028,8,4,False,False,False,False,1028,4,False,512,0.0006,128,336,0,total_elems,1560,1028,1,1,,,,0.0,4,4,1028,478,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.167563749986584,absorbing,R,2,2,1577,1548,4,3,7,13,0,0,0.029662582994205877,0.028143292001914233,0.05780587499612011,0.058470625008339994,1868,1756,8,8,False,False,False,False,1756,8,False,512,0.0006,128,336,0,total_elems,1868,1756,1,1,,,,0.0,8,4,1756,542,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.22910649998812,absorbing,L,3,2,1577,1548,5,3,8,12,1,1,0.030109125000308268,0.028679458002443425,0.05878858300275169,0.05943887500325218,2640,3676,8,16,False,False,False,False,2640,8,False,512,0.0006,128,336,0,total_elems,2640,3676,1,1,,,,0.0,8,4,2640,598,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.289903457989567,absorbing,L,4,2,1577,1548,5,3,8,12,0,1,0.02962979199946858,0.02850766600749921,0.05813745800696779,0.058770249990629964,4644,5136,16,16,False,False,False,False,4644,16,False,512,0.0006,128,336,0,total_elems,4644,5136,1,1,,,,0.0,16,4,4644,714,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.35399870800029,absorbing,R,4,3,1577,1548,5,3,8,12,0,1,0.031136499994318,0.03027633301098831,0.06141283300530631,0.06203129199275281,12804,8772,32,16,False,False,False,False,8772,16,False,512,0.0006,128,336,0,total_elems,12804,8772,1,1,,,,0.0,16,4,8772,832,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.422431541999686,absorbing,L,5,3,1577,1548,5,3,8,11,0,1,0.03276458301115781,0.03298704099142924,0.06575162400258705,0.06638879100501072,19236,20356,64,64,False,False,False,False,19236,64,False,512,0.0006,128,336,0,total_elems,19236,20356,1,1,,,,0.0,64,4,19236,1054,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.509853541996563,absorbing,R,5,4,1577,1548,5,3,8,12,0,1,0.04420150000078138,0.04064670800289605,0.08484820800367743,0.08547037500829902,54436,29860,64,64,False,False,False,False,29860,64,False,512,0.0006,128,336,0,total_elems,54436,29860,1,1,,,,0.0,64,4,29860,1294,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.609299374991679,absorbing,R,5,5,1577,1548,5,4,9,12,1,2,0.04549191700061783,0.05052858300041407,0.0960205000010319,0.09679616599169094,58852,52896,64,64,False,False,False,False,52896,64,False,512,0.0006,128,336,0,total_elems,58852,52896,1,1,,,,0.0,64,4,52896,1476,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.73381595799583,absorbing,L,6,5,1577,1548,5,4,9,11,0,2,0.06736120900313836,0.0539674999890849,0.12132870899222326,0.12200220799422823,45024,59492,64,64,False,False,False,False,45024,64,False,512,0.0006,128,336,0,total_elems,45024,59492,1,1,,,,0.0,64,4,45024,1572,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.85824883299938,absorbing,R,6,6,1577,1548,5,6,11,12,2,4,0.06844245801039506,0.05259091600601096,0.12103337401640601,0.1218952920025913,111068,42980,64,64,False,False,False,False,42980,64,False,512,0.0006,128,336,0,total_elems,111068,42980,1,1,,,,0.0,64,4,42980,1542,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.971230082999682,absorbing,R,6,7,1577,1548,5,7,12,13,1,5,0.05596166699251626,0.05432570898847189,0.11028737598098814,0.11095212500367779,84448,75200,64,64,False,False,False,False,75200,64,False,512,0.0006,128,336,0,total_elems,84448,75200,1,1,,,,0.0,64,4,75200,1906,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.102989624996553,absorbing,L,7,7,1577,1548,5,7,12,12,0,5,0.06482875000801869,0.06427941600850318,0.12910816601652186,0.1297469999990426,102880,117536,64,64,False,False,False,False,102880,64,False,512,0.0006,128,336,0,total_elems,102880,117536,1,1,,,,0.0,64,4,102880,2160,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.268694416998187,absorbing,R,7,8,1577,1548,5,7,12,12,0,5,0.08632475000922568,0.07673616700049024,0.16306091700971592,0.16371645900653675,192672,154720,64,64,False,False,False,False,154720,64,False,512,0.0006,128,336,0,total_elems,192672,154720,1,1,,,,0.0,64,4,154720,2608,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.522985957999481,absorbing,R,7,9,1577,1548,5,8,13,9,1,6,0.14902045800408814,0.1025227499922039,0.25154320799629204,0.2522145839902805,301984,189408,256,64,False,False,False,False,189408,64,False,512,0.0006,128,336,0,total_elems,301984,189408,1,1,,,,0.0,64,4,189408,2896,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.943177249995642,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,306432,3314,222,56,0,both,0,28,28,7,7,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.711358832995757,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,140772,2408,222,56,0,both,1,27,27,10,17,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.92424037499586,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,122340,2120,222,56,0,left,0,28,28,6,23,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.164479667000705,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,77832,1804,222,56,0,left,1,27,27,8,31,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.29506483300065,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,46908,1434,222,56,0,right,0,28,28,9,40,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.394291666991194,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,32252,1274,222,56,0,right,1,27,27,5,45,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.56330983299995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16084,1010,222,56,1,both,0,28,28,14,14,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.68263745799777,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12656,886,222,56,1,both,1,27,27,9,23,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.745212291993084,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11504,838,222,56,1,left,0,28,28,4,27,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.80763308299356,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9436,754,222,56,1,left,1,27,27,6,33,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.868698957987363,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8248,712,222,56,1,right,0,28,28,4,37,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.922587582987035,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8188,706,222,56,1,right,1,27,27,1,38,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.03147641698888,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,7576,664,222,56,2,both,0,28,28,6,6,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.136106833000667,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,5832,588,222,56,2,both,1,27,27,11,17,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.18993141700048,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,5604,564,222,56,2,left,0,28,28,4,21,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.213761582999723,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,5604,564,222,56,2,left,1,27,27,0,21,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
