time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
47.66511087497929,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,4,left,1,48,48,1,10,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.69857474998571,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,4,right,0,49,49,0,10,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.73234649997903,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,4,right,1,48,48,0,10,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.79750316598802,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,both,0,49,49,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.86251887498656,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,both,1,48,48,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.89696562499739,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,left,0,49,49,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.930954582989216,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,left,1,48,48,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.964430624997476,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,right,0,49,49,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.99752604099922,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,right,1,48,48,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.00307941599749,unswap_cycle_summary,,,,,,5,2,7,,,,,,,,,,,,,,,,,,,4096,0.002,,,,,,,,,,,,,4,4,496,606,390,98,,,,,,,,,,,,,,,,,,,,1,32.16179354098858,7,1984,1977,7,False,,,,,,,,,,,,,,,,,,,,,
56.34303170797648,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,8.338946208998095,20,2360,False,False,False,7,2,lookahead_total,8,False,1,1132,"(57068, 57068, 64, 64, 1577, 20227, 2384)",0.8836775419767946,7.455224624980474,"[{'seed': 123, 'score': (116036, 116036, 64, 64, 1645, 20497, 2472), 'num_layers': 2472, 'total_swaps': 20497, 'max_layer_swaps': 23, 'swap_only_layers': 1645, 'work_layers': 827, 'unitary_layers': 827, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 116036, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 116036, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 41887}, {'seed': 1132, 'score': (57068, 57068, 64, 64, 1577, 20227, 2384), 'num_layers': 2384, 'total_swaps': 20227, 'max_layer_swaps': 22, 'swap_only_layers': 1577, 'work_layers': 807, 'unitary_layers': 807, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 57068, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 57068, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 20242}]",8.338924125011545,16.296134125004755
64.29982154097524,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,7.955647916998714,20,2257,False,False,False,7,2,lookahead_total,8,False,1,1132,"(116104, 116104, 64, 64, 1670, 18717, 2475)",0.9086690419935621,7.046926998969866,"[{'seed': 123, 'score': (137148, 137148, 64, 64, 1305, 18595, 2099), 'num_layers': 2099, 'total_swaps': 18595, 'max_layer_swaps': 23, 'swap_only_layers': 1305, 'work_layers': 794, 'unitary_layers': 794, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 137148, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 137148, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 45718}, {'seed': 1132, 'score': (116104, 116104, 64, 64, 1670, 18717, 2475), 'num_layers': 2475, 'total_swaps': 18717, 'max_layer_swaps': 21, 'swap_only_layers': 1670, 'work_layers': 805, 'unitary_layers': 805, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 116104, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 116104, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 40825}]",7.955616457998985,16.296134125004755
64.29990670797997,cycle_progress,,,,,,5,2,7,,,,,,,,,,,,,,,,,,,4096,0.002,,392,0,,,,,,,,,,4,4,496,606,390,98,,,,,,,,,,,,,,,,,,,,1,,7,1984,1977,7,False,,,,,,,,,,,,,,,,,,,,,16.296134125004755
64.43641991598997,absorbing,L,1,0,2384,2475,5,2,7,22,0,0,0.05108916698372923,0.0506605840055272,0.10174975098925643,0.12725591601338238,496,956,4,4,False,False,False,False,496,4,False,4096,0.002,,496,0,total_elems,496,956,1,1,,,,0.0,4,4,496,606,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.55474712498835,absorbing,R,1,1,2384,2475,5,2,7,16,0,0,0.054092333011794835,0.059398457990027964,0.1134907910018228,0.11478520801756531,1004,956,4,4,False,False,False,False,956,4,False,4096,0.002,,496,0,total_elems,1004,956,1,1,,,,0.0,4,4,956,700,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.67686466599116,absorbing,L,2,1,2384,2475,5,2,7,21,0,0,0.05578620798769407,0.061028416006593034,0.1168146239942871,0.11869049997767434,1656,1872,4,4,False,False,False,False,1656,4,False,4096,0.002,,496,0,total_elems,1656,1872,1,1,,,,0.0,4,4,1656,800,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.78022254098323,absorbing,R,2,2,2384,2475,5,2,7,17,0,0,0.05093916700570844,0.04787562499404885,0.09881479199975729,0.10000200002104975,2728,2416,8,4,False,False,False,False,2416,4,False,4096,0.002,,496,0,total_elems,2728,2416,1,1,,,,0.0,4,4,2416,870,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.9117855829827,absorbing,L,3,2,2384,2475,5,2,7,20,0,0,0.052718124992679805,0.06677295800182037,0.11949108299450018,0.12828033400001004,4132,4700,16,16,False,False,False,False,4132,16,False,4096,0.002,,496,0,total_elems,4132,4700,1,1,,,,0.0,16,4,4132,1004,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.01656241598539,absorbing,L,4,2,2384,2475,5,2,7,19,0,0,0.05083962497883476,0.04928183299489319,0.10012145797372796,0.101286249991972,7828,8884,16,16,False,False,False,False,7828,16,False,4096,0.002,,496,0,total_elems,7828,8884,1,1,,,,0.0,16,4,7828,1166,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.12922016598168,absorbing,L,5,2,2384,2475,6,2,8,17,1,1,0.0540466669772286,0.05428762501105666,0.10833429198828526,0.10947629099246114,12456,18628,16,64,False,False,False,False,12456,16,False,4096,0.002,,496,0,total_elems,12456,18628,1,1,,,,0.0,16,4,12456,1370,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.23945054097567,absorbing,L,6,2,2384,2475,7,2,9,15,1,2,0.05328608301351778,0.052309125021565706,0.10559520803508349,0.10683350000181235,20128,24988,16,64,False,False,False,False,20128,16,False,4096,0.002,,496,0,total_elems,20128,24988,1,1,,,,0.0,16,4,20128,1626,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.38905487497686,absorbing,L,7,2,2384,2475,7,2,9,15,0,2,0.06051629199646413,0.08359162500710227,0.1441079170035664,0.14532924999366514,39964,44692,64,64,False,False,False,False,39964,64,False,4096,0.002,,496,0,total_elems,39964,44692,1,1,,,,0.0,64,4,39964,2040,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.55030545798945,absorbing,L,8,2,2384,2475,7,2,9,13,0,2,0.07113804199616425,0.08507691600243561,0.15621495799859986,0.1576033329765778,62876,101008,64,64,False,False,False,False,62876,64,False,4096,0.002,,496,0,total_elems,62876,101008,1,1,,,,0.0,64,4,62876,2284,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.77557649998926,absorbing,L,9,2,2384,2475,7,2,9,13,0,2,0.07027716701850295,0.14787820799392648,0.21815537501242943,0.21936662498046644,75032,107792,64,64,False,False,False,False,75032,64,False,4096,0.002,,496,0,total_elems,75032,107792,1,1,,,,0.0,64,4,75032,2506,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.97038374998374,absorbing,L,10,2,2384,2475,7,2,9,13,0,2,0.08407004200853407,0.10381424997467548,0.18788429198320955,0.1897270000190474,94136,128144,64,64,False,False,False,False,94136,64,False,4096,0.002,,496,0,total_elems,94136,128144,1,1,,,,0.0,64,4,94136,2836,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.1942819999822,absorbing,L,11,2,2384,2475,7,2,9,13,0,2,0.0940651249838993,0.121106584003428,0.2151717089873273,0.218303959001787,129716,166256,64,64,False,False,False,False,129716,64,False,4096,0.002,,496,0,total_elems,129716,166256,1,1,,,,0.0,64,4,129716,3154,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.42771808299585,absorbing,L,12,2,2384,2475,8,2,10,12,1,3,0.10971070799860172,0.11628595797810704,0.22599666597670875,0.22879320799256675,182896,187052,64,64,False,False,False,False,182896,64,False,4096,0.002,,496,0,total_elems,182896,187052,1,1,,,,0.0,64,4,182896,3672,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.86339837498963,absorbing,R,12,3,2384,2475,8,2,10,15,0,3,0.19194587497622706,0.23104091599816456,0.4229867909743916,0.42988374998094514,345516,249448,256,64,False,False,False,False,249448,64,False,4096,0.002,,496,0,total_elems,345516,249448,1,1,,,,0.0,64,4,249448,4020,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.50398008298362,absorbing,L,13,3,2384,2475,10,2,12,12,2,5,0.3150935000157915,0.3197808749973774,0.6348743750131689,0.6362103749997914,313764,461380,64,256,False,False,False,False,313764,64,False,4096,0.002,,496,0,total_elems,313764,461380,1,1,,,,0.0,64,4,313764,4490,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
