time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
3.502929541000185,absorbing,,,,,,,L,4,7,1678,1609,7,2,9,17,2,9,0.2797900830000799,0.18915512500007026,0.46894520800015016,0.469458750000058,218176,282668,128,128,True,True,False,False,218176,128,True,128,0.005,,248,0,total_elems,218176,282668,1,1,,,,0.0,128,4,218176,2030,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8467090410001674,absorbing,,,,,,,L,5,7,1678,1609,8,2,10,16,1,10,0.13091224999993756,0.20914066699992873,0.3400529169998663,0.34055191700008436,232228,279496,128,128,True,True,False,False,232228,128,True,128,0.005,,248,0,total_elems,232228,279496,1,1,,,,0.0,128,4,232228,2222,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.267545916000017,absorbing,,,,,,,L,6,7,1678,1609,8,2,10,14,0,10,0.18802483300009953,0.2288276249998944,0.41685245799999393,0.41738616700013154,238460,297004,128,128,True,True,False,False,238460,128,True,128,0.005,,248,0,total_elems,238460,297004,1,1,,,,0.0,128,4,238460,2446,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.610854416000166,absorbing,,,,,,,L,7,7,1678,1609,8,2,10,15,0,10,0.11945412499994745,0.22010408300002382,0.3395582079999713,0.3400784579998799,226800,300748,126,128,False,True,False,False,226800,126,False,128,0.005,,248,0,total_elems,226800,300748,1,1,,,,0.0,126,4,226800,2670,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.900332124999977,absorbing,,,,,,,R,7,8,1678,1609,8,3,11,11,1,11,0.11611141699995642,0.16954483299991807,0.2856562499998745,0.28619704200013985,304520,257200,128,128,True,True,False,False,257200,128,True,128,0.005,,248,0,total_elems,304520,257200,1,1,,,,0.0,128,4,257200,2928,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.206312582999999,absorbing,,,,,,,L,8,8,1678,1609,8,3,11,13,0,11,0.11454537500003426,0.18747387500002333,0.3020192500000576,0.3025425420000829,266396,358152,127,128,False,True,False,False,266396,127,False,128,0.005,,248,0,total_elems,266396,358152,1,1,,,,0.0,127,4,266396,3332,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.51319291599998,absorbing,,,,,,,L,9,8,1678,1609,8,3,11,12,0,11,0.12611170799982574,0.17659554200008643,0.30270724999991216,0.3032402500000444,356804,416340,126,128,False,True,False,False,356804,126,False,128,0.005,,248,0,total_elems,356804,416340,1,1,,,,0.0,126,4,356804,4020,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.207472166000116,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,4,287956,3602,246,62,0,both,0,31,31,11,11,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.057249541000147,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,4,163104,2654,246,62,0,both,1,30,30,12,23,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.25559837500009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,138524,2330,246,62,0,left,0,31,31,11,34,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.460685666000018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,4,110036,2032,246,62,0,left,1,30,30,12,46,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.587891708000143,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,4,97100,1798,246,62,0,right,0,31,31,7,53,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.732305125000039,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,88540,1668,246,62,0,right,1,30,30,8,61,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.97907525000005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,4,60636,1352,246,62,1,both,0,31,31,16,16,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.160676291000073,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4,51596,1204,246,62,1,both,1,30,30,5,21,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.250085000000126,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,4,48648,1118,246,62,1,left,0,31,31,8,29,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.334695041000032,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,44036,1024,246,62,1,left,1,30,30,7,36,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.411175791000005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,4,42132,996,246,62,1,right,0,31,31,2,38,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.48931079099998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,40896,984,246,62,1,right,1,30,30,1,39,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.633040375000064,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,4,39812,954,246,62,2,both,0,31,31,6,6,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.725784958000077,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,4,39812,954,246,62,2,both,1,30,30,0,6,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.799458458000117,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,4,39336,940,246,62,2,left,0,31,31,2,8,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.875687250000055,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4,38164,916,246,62,2,left,1,30,30,4,12,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.91482700000006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4,38164,916,246,62,2,right,0,31,31,0,12,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.957437625000011,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4,38164,916,246,62,2,right,1,30,30,0,12,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.093881708000026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,4,37356,908,246,62,3,both,0,31,31,1,1,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.246905083000001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,4,36168,896,246,62,3,both,1,30,30,1,2,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.324319708000075,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,35288,882,246,62,3,left,0,31,31,2,4,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.364997416000051,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,35288,882,246,62,3,left,1,30,30,0,4,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.402603375000126,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,35288,882,246,62,3,right,0,31,31,0,4,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.442346125000086,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,35288,882,246,62,3,right,1,30,30,0,4,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.577932750000173,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34356,870,246,62,4,both,0,31,31,1,1,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.720953208000083,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34272,864,246,62,4,both,1,30,30,2,3,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.79052825000008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34176,856,246,62,4,left,0,31,31,1,4,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.862325041000076,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34080,850,246,62,4,left,1,30,30,1,5,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.921003750000182,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34044,844,246,62,4,right,0,31,31,1,6,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.961594833000163,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34044,844,246,62,4,right,1,30,30,0,6,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.038503208000066,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34044,844,246,62,5,both,0,31,31,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.153487208000115,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34044,844,246,62,5,both,1,30,30,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.22261350000008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34012,840,246,62,5,left,0,31,31,1,1,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.261916790999976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34012,840,246,62,5,left,1,30,30,0,1,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.29944066600001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34012,840,246,62,5,right,0,31,31,0,1,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.339295541000183,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34012,840,246,62,5,right,1,30,30,0,1,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.4136125,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34012,840,246,62,6,both,0,31,31,0,0,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.497266041000103,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34012,840,246,62,6,both,1,30,30,0,0,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.534105208000028,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34012,840,246,62,6,left,0,31,31,0,0,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.573153875000116,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34012,840,246,62,6,left,1,30,30,0,0,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.610066583000162,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34012,840,246,62,6,right,0,31,31,0,0,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.649396375000151,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,34012,840,246,62,6,right,1,30,30,0,0,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.732112916000005,unswap_cycle_summary,,,,,,,,,,,,8,3,11,,,,,,,,,,,,,,,,,,,128,0.005,,,,,,,,,,,,,63,4,34012,840,246,62,,,,,,,,,,,,,,,,,,,,1,5.736117000000149,11,2593,2582,11,False,,,,,,,,,,,,,,,,,,,,,
13.082780500000126,rewiring,left,post_unswap,1.3467266669999844,1671,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,11,1,none,0.0,456,1.3467212079999626,2.6520196250000936,,,,,,,,,,,,
14.387529000000086,rewiring,right,post_unswap,1.3042457079998258,1603,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,11,1,none,0.0,456,1.3042400829999679,2.6520196250000936,,,,,,,,,,,,
14.393028125,cycle_progress,,,,,,,,,,,,8,3,11,,,,,,,,,,,,,,,,,,,128,0.005,,248,0,,,,,,,,,,63,4,34012,840,246,62,,,,,,,,,,,,,,,,,,,,1,,11,2593,2582,11,False,,,,,,,,,2.6520196250000936,,,,,,,,,,,,
14.467563541000118,absorbing,,,,,,,L,1,0,1685,1881,8,3,11,14,0,0,0.029370999999855485,0.04024908399992455,0.06962008399978004,0.07025504199987154,34012,48896,63,80,False,False,False,False,34012,63,False,128,0.005,,34012,0,total_elems,34012,48896,1,1,,,,0.0,63,4,34012,840,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.551470791000156,absorbing,,,,,,,R,1,1,1685,1881,8,4,12,7,1,1,0.03958995900006812,0.03902979199983747,0.07861975099990559,0.07913154199991368,49564,48896,83,80,False,False,False,False,48896,80,False,128,0.005,,34012,0,total_elems,49564,48896,1,1,,,,0.0,80,4,48896,964,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.649660625000024,absorbing,,,,,,,L,2,1,1685,1881,8,4,12,17,0,1,0.04043620800007375,0.052543708999792216,0.09297991699986596,0.09347070899980281,45800,84396,73,128,False,True,False,False,45800,73,False,128,0.005,,34012,0,total_elems,45800,84396,1,1,,,,0.0,73,4,45800,998,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.755393125000182,absorbing,,,,,,,R,2,2,1685,1881,8,4,12,10,0,1,0.05073379200007366,0.04988475000004655,0.10061854200012021,0.10113875000001826,80148,79736,128,128,True,True,False,False,79736,128,True,128,0.005,,34012,0,total_elems,80148,79736,1,1,,,,0.0,128,4,79736,1180,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.874901458000068,absorbing,,,,,,,L,3,2,1685,1881,8,4,12,16,0,1,0.05453870899987123,0.05985933300007673,0.11439804199994796,0.11489241699996455,62948,89412,95,126,False,False,False,False,62948,95,False,128,0.005,,34012,0,total_elems,62948,89412,1,1,,,,0.0,95,4,62948,1190,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.967566000000033,absorbing,,,,,,,L,4,2,1685,1881,8,4,12,16,0,1,0.040167166999935944,0.04732420799996362,0.08749137499989956,0.08798341600004278,69616,74584,89,90,False,False,False,False,69616,89,False,128,0.005,,34012,0,total_elems,69616,74584,1,1,,,,0.0,89,4,69616,1416,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.071391500000118,absorbing,,,,,,,R,4,3,1685,1881,8,4,12,11,0,1,0.05045479199998226,0.048005874999944353,0.09846066699992662,0.09901500000000851,99520,64624,84,85,False,False,False,False,64624,85,False,128,0.005,,34012,0,total_elems,99520,64624,1,1,,,,0.0,85,4,64624,1428,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.168120499999986,absorbing,,,,,,,R,4,4,1685,1881,8,4,12,12,0,1,0.046297290999973484,0.04503616600004534,0.09133345700001883,0.0918642080000609,93220,90196,82,82,False,False,False,False,90196,82,False,128,0.005,,34012,0,total_elems,93220,90196,1,1,,,,0.0,82,4,90196,1710,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.286937291000186,absorbing,,,,,,,L,5,4,1685,1881,9,4,13,14,1,2,0.05481774999998379,0.058349790999955076,0.11316754099993886,0.1137617090000731,111260,117180,117,79,False,False,False,False,111260,117,False,128,0.005,,34012,0,total_elems,111260,117180,1,1,,,,0.0,117,4,111260,1998,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.436861207999982,absorbing,,,,,,,R,5,5,1685,1881,9,4,13,11,0,2,0.08629750000000058,0.05799254099997597,0.14429004099997655,0.14496762499993565,197804,138500,128,114,True,False,False,False,138500,114,False,128,0.005,,34012,0,total_elems,197804,138500,1,1,,,,0.0,114,4,138500,2314,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.608177750000095,absorbing,,,,,,,R,5,6,1685,1881,9,4,13,10,0,2,0.09206641599985232,0.07366374999992331,0.16573016599977564,0.16627366700004131,210040,139704,128,128,True,True,False,False,139704,128,True,128,0.005,,34012,0,total_elems,210040,139704,1,1,,,,0.0,128,4,139704,2386,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.803670666000016,absorbing,,,,,,,R,5,7,1685,1881,9,4,13,9,0,2,0.10228950000009718,0.08748737500013704,0.1897768750002342,0.19035250000001724,194416,191788,123,123,False,False,False,False,191788,123,False,128,0.005,,34012,0,total_elems,194416,191788,1,1,,,,0.0,123,4,191788,2596,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.037439875000018,absorbing,,,,,,,R,5,8,1685,1881,9,5,14,7,1,3,0.12210908300016854,0.10581062500000371,0.22791970800017225,0.22848716599992258,240008,237952,128,128,True,True,False,False,237952,128,True,128,0.005,,34012,0,total_elems,240008,237952,1,1,,,,0.0,128,4,237952,2878,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
