time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
3.252341166997212,absorbing,R,4,7,1353,1559,2,1,3,12,0,3,0.04805720900185406,0.03893116700055543,0.0869883760024095,0.08755045899306424,62508,50120,64,64,False,False,False,False,50120,64,False,512,0.0006,,224,0,total_elems,62508,50120,1,1,,,,0.0,64,4,50120,1666,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.363096917004441,absorbing,R,4,8,1353,1559,2,2,4,10,1,4,0.06118533400876913,0.04709875000116881,0.10828408400993794,0.10887174999515992,87492,85444,64,64,False,False,False,False,85444,64,False,512,0.0006,,224,0,total_elems,87492,85444,1,1,,,,0.0,64,4,85444,1968,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.533441292005591,absorbing,L,5,8,1353,1559,3,2,5,13,1,5,0.07910283299861476,0.08875124999030959,0.16785408298892435,0.16846254099800717,124352,225600,64,256,False,False,False,False,124352,64,False,512,0.0006,,224,0,total_elems,124352,225600,1,1,,,,0.0,64,4,124352,2254,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7498100840020925,absorbing,L,6,8,1353,1559,4,2,6,8,1,6,0.11140624999825377,0.10245704199769534,0.2138632919959491,0.21449095799471252,154672,271712,128,256,False,False,False,False,154672,128,False,512,0.0006,,224,0,total_elems,154672,271712,1,1,,,,0.0,128,4,154672,2488,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.014986334004789,absorbing,R,6,9,1353,1559,4,3,7,9,1,7,0.17051762499613687,0.092155249993084,0.2626728749892209,0.26328545800060965,357472,230320,256,128,False,False,False,False,230320,128,False,512,0.0006,,224,0,total_elems,357472,230320,1,1,,,,0.0,128,4,230320,2992,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4206515419937205,absorbing,R,6,10,1353,1559,4,4,8,9,1,8,0.24184654100099578,0.1613877910131123,0.4032343320141081,0.4038192500011064,451552,426400,256,256,False,False,False,False,426400,256,False,512,0.0006,,224,0,total_elems,451552,426400,1,1,,,,0.0,256,4,426400,3876,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.093351834002533,absorbing,L,7,10,1353,1559,5,4,9,5,1,9,0.3343612079916056,0.3357932919898303,0.670154499981436,0.670832290998078,721408,771104,256,256,False,False,False,False,721408,256,False,512,0.0006,,224,0,total_elems,721408,771104,1,1,,,,0.0,256,4,721408,4780,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.21298791699519,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,1180576,5052,222,56,0,both,0,28,28,7,7,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.33801333399606,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,501984,3564,222,56,0,both,1,27,27,13,20,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.16120016700006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,365652,2896,222,56,0,left,0,28,28,10,30,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.760690708993934,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,234380,2384,222,56,0,left,1,27,27,11,41,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.135868917001062,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,188892,1998,222,56,0,right,0,28,28,10,51,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.427557624992914,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,179780,1876,222,56,0,right,1,27,27,6,57,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.316119708993938,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,94932,1520,222,56,1,both,0,28,28,7,7,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.62168783400557,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,19892,992,222,56,1,both,1,27,27,9,16,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.69479466699704,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9656,772,222,56,1,left,0,28,28,10,26,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.758207584003685,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7640,732,222,56,1,left,1,27,27,4,30,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.81870220899873,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4884,640,222,56,1,right,0,28,28,6,36,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.871850374998758,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4728,628,222,56,1,right,1,27,27,2,38,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.970546666998416,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4352,608,222,56,2,both,0,28,28,4,4,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.07036029199662,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1856,510,222,56,2,both,1,27,27,10,14,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.120184041996254,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1448,482,222,56,2,left,0,28,28,2,16,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.169209708998096,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1352,470,222,56,2,left,1,27,27,1,17,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.219924334000098,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1124,452,222,56,2,right,0,28,28,3,20,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.269334333992447,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1064,446,222,56,2,right,1,27,27,1,21,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.361369374993956,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,836,418,222,56,3,both,0,28,28,8,8,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.448873792003724,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,632,396,222,56,3,both,1,27,27,5,13,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.46954583399929,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,632,396,222,56,3,left,0,28,28,0,13,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.517794458995922,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,608,390,222,56,3,left,1,27,27,1,14,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.566402750002453,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,508,380,222,56,3,right,0,28,28,2,16,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.586727083995356,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,508,380,222,56,3,right,1,27,27,0,16,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.673878625006182,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,364,364,222,56,4,both,0,28,28,4,4,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.712208833996556,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,364,364,222,56,4,both,1,27,27,0,4,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.732662833994254,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,364,364,222,56,4,left,0,28,28,0,4,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.780986708996352,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,316,354,222,56,4,left,1,27,27,2,6,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.801504584000213,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,316,354,222,56,4,right,0,28,28,0,6,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.821609459002502,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,316,354,222,56,4,right,1,27,27,0,6,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.90654683399771,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,304,352,222,56,5,both,0,28,28,1,1,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.944725749999634,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,304,352,222,56,5,both,1,27,27,0,1,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.96544124999491,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,304,352,222,56,5,left,0,28,28,0,1,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.985855292005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,304,352,222,56,5,left,1,27,27,0,1,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.006395499993232,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,304,352,222,56,5,right,0,28,28,0,1,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.026376708992757,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,304,352,222,56,5,right,1,27,27,0,1,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.06503758400504,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,304,352,222,56,6,both,0,28,28,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.103110166994156,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,304,352,222,56,6,both,1,27,27,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.12361054199573,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,304,352,222,56,6,left,0,28,28,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.143890249994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,304,352,222,56,6,left,1,27,27,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.164022291995934,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,304,352,222,56,6,right,0,28,28,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.18407699999807,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,304,352,222,56,6,right,1,27,27,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.18551212499733,unswap_cycle_summary,,,,,,5,4,9,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,2,4,304,352,222,56,,,,,,,,,,,,,,,,,,,,1,14.089779667003313,9,1885,1876,9,False,,,,,,,,,,,,,,,
21.35712491700542,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,1.1709316250053234,20,1348,False,False,False,9,1,none,0.0,123,1.170927416998893,2.5580716249969555
22.743912125006318,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,1.3864804589975392,20,1551,False,False,False,9,1,none,0.0,123,1.3864756249968195,2.5580716249969555
22.743983124993974,cycle_progress,,,,,,5,4,9,,,,,,,,,,,,,,,,,,,512,0.0006,,224,0,,,,,,,,,,2,4,304,352,222,56,,,,,,,,,,,,,,,,,,,,1,,9,1885,1876,9,False,,,,,,,,,,,,,,,2.5580716249969555
22.80599004200485,absorbing,L,1,0,1494,1592,5,4,9,13,0,0,0.02825333298824262,0.02698991700890474,0.05524324999714736,0.055970167013583705,304,544,2,4,False,False,False,False,304,2,False,512,0.0006,,304,0,total_elems,304,544,1,1,,,,0.0,2,4,304,352,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.863791666997713,absorbing,R,1,1,1494,1592,5,4,9,9,0,0,0.027997458004392684,0.027385875000618398,0.05538333300501108,0.055974250004510395,632,544,4,4,False,False,False,False,544,4,False,512,0.0006,,304,0,total_elems,632,544,1,1,,,,0.0,4,4,544,402,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.92138287499256,absorbing,L,2,1,1494,1592,5,4,9,12,0,0,0.02770241699181497,0.02748175000306219,0.05518416699487716,0.0557612499978859,1020,1036,4,4,False,False,False,False,1020,4,False,512,0.0006,,304,0,total_elems,1020,1036,1,1,,,,0.0,4,4,1020,476,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.979266124995775,absorbing,R,2,2,1494,1592,5,4,9,9,0,0,0.028060333992470987,0.027361625005141832,0.05542195899761282,0.05602470799931325,2200,1388,16,4,False,False,False,False,1388,4,False,512,0.0006,,304,0,total_elems,2200,1388,1,1,,,,0.0,4,4,1388,508,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.038196624998818,absorbing,R,2,3,1494,1592,5,5,10,6,1,1,0.028631459004827775,0.02790116600226611,0.056532625007093884,0.057117999996989965,2856,1952,16,8,False,False,False,False,1952,8,False,512,0.0006,,304,0,total_elems,2856,1952,1,1,,,,0.0,8,4,1952,546,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.099317208994762,absorbing,R,2,4,1494,1592,5,6,11,6,1,2,0.03003537499171216,0.02868341600697022,0.05871879099868238,0.05930245800118428,3744,2996,16,16,False,False,False,False,2996,16,False,512,0.0006,,304,0,total_elems,3744,2996,1,1,,,,0.0,16,4,2996,604,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.158482541999547,absorbing,L,3,4,1494,1592,5,6,11,11,0,2,0.028691166997305118,0.028092249995097518,0.056783416992402636,0.057358208010555245,4212,4752,16,16,False,False,False,False,4212,16,False,512,0.0006,,304,0,total_elems,4212,4752,1,1,,,,0.0,16,4,4212,694,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.21931308400235,absorbing,R,3,5,1494,1592,5,6,11,7,0,2,0.029555207991506904,0.028847416004282422,0.05840262399578933,0.059010083990870044,8328,6000,16,16,False,False,False,False,6000,16,False,512,0.0006,,304,0,total_elems,8328,6000,1,1,,,,0.0,16,4,6000,764,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.280607791995862,absorbing,R,3,6,1494,1592,5,6,11,6,0,2,0.03041420799854677,0.02847241699055303,0.0588866249890998,0.05947300000116229,10764,9132,16,16,False,False,False,False,9132,16,False,512,0.0006,,304,0,total_elems,10764,9132,1,1,,,,0.0,16,4,9132,854,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.344066709003528,absorbing,R,3,7,1494,1592,5,6,11,6,0,2,0.03088887500052806,0.030071165994741023,0.06096004099526908,0.06156087499402929,13896,13452,16,32,False,False,False,False,13452,32,False,512,0.0006,,304,0,total_elems,13896,13452,1,1,,,,0.0,32,4,13452,988,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.413935083997785,absorbing,R,3,8,1494,1592,5,6,11,5,0,2,0.03522062499541789,0.03210220899200067,0.06732283398741856,0.06796287499309983,18216,18060,32,32,False,False,False,False,18060,32,False,512,0.0006,,304,0,total_elems,18216,18060,1,1,,,,0.0,32,4,18060,1076,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.485716124996543,absorbing,L,4,8,1494,1592,5,6,11,12,0,2,0.034413792003761046,0.034901666003861465,0.06931545800762251,0.06992154099862091,22824,27404,32,64,False,False,False,False,22824,32,False,512,0.0006,,304,0,total_elems,22824,27404,1,1,,,,0.0,32,4,22824,1196,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.562177875006455,absorbing,R,4,9,1494,1592,5,7,12,4,1,3,0.03868558300018776,0.035110957993310876,0.07379654099349864,0.07450220800819807,38984,32168,64,64,False,False,False,False,32168,64,False,512,0.0006,,304,0,total_elems,38984,32168,1,1,,,,0.0,64,4,32168,1372,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.647099249996245,absorbing,L,5,9,1494,1592,5,7,12,14,0,3,0.04244608299632091,0.03968816599808633,0.08213424899440724,0.08280708300299011,48328,49352,64,64,False,False,False,False,48328,64,False,512,0.0006,,304,0,total_elems,48328,49352,1,1,,,,0.0,64,4,48328,1698,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.754695124996942,absorbing,R,5,10,1494,1592,5,7,12,4,0,3,0.060262540995609015,0.04480441700434312,0.10506695799995214,0.10570329199254047,109576,65512,64,64,False,False,False,False,65512,64,False,512,0.0006,,304,0,total_elems,109576,65512,1,1,,,,0.0,64,4,65512,1826,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.870971166994423,absorbing,R,5,11,1494,1592,5,7,12,4,0,3,0.06470395799260587,0.049110375010059215,0.11381433300266508,0.11442395899211988,126760,80200,64,64,False,False,False,False,80200,64,False,512,0.0006,,304,0,total_elems,126760,80200,1,1,,,,0.0,64,4,80200,1910,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0200760000007,absorbing,R,5,12,1494,1592,5,7,12,6,0,3,0.069242249999661,0.07732258399482816,0.14656483399448916,0.14725341599842068,141448,97480,64,64,False,False,False,False,97480,64,False,512,0.0006,,304,0,total_elems,141448,97480,1,1,,,,0.0,64,4,97480,2046,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.155447791999904,absorbing,R,5,13,1494,1592,5,8,13,3,1,4,0.07590937499480788,0.05696108299889602,0.1328704579937039,0.13350416700995993,164296,105160,64,64,False,False,False,False,105160,64,False,512,0.0006,,304,0,total_elems,164296,105160,1,1,,,,0.0,64,4,105160,2166,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.30349595900043,absorbing,R,5,14,1494,1592,5,8,13,5,0,4,0.07987241599767003,0.06563075000303797,0.145503166000708,0.14615920899086632,181192,105160,64,64,False,False,False,False,105160,64,False,512,0.0006,,304,0,total_elems,181192,105160,1,1,,,,0.0,64,4,105160,2166,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.44501450000098,absorbing,R,5,15,1494,1592,5,8,13,6,0,4,0.08073729199531954,0.05829295799776446,0.139030249993084,0.1396619580045808,181192,115336,64,64,False,False,False,False,115336,64,False,512,0.0006,,304,0,total_elems,181192,115336,1,1,,,,0.0,64,4,115336,2334,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
