time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
17.105100249988027,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,86468,1846,246,62,0,both,1,30,30,14,20,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.327991499972995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,46088,1440,246,62,0,left,0,31,31,9,29,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.477139583963435,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,22484,1092,246,62,0,left,1,30,30,16,45,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.57760837499518,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,11616,888,246,62,0,right,0,31,31,10,55,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.659303041989915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,7464,794,246,62,0,right,1,30,30,7,62,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.78590620897012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4204,638,246,62,1,both,0,31,31,12,12,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.90246820898028,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2032,566,246,62,1,both,1,30,30,6,18,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.968754499976058,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1392,516,246,62,1,left,0,31,31,6,24,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.03539583395468,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1140,484,246,62,1,left,1,30,30,6,30,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.097410541959107,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1052,474,246,62,1,right,0,31,31,2,32,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.16222358396044,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,800,450,246,62,1,right,1,30,30,4,36,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.269559833977837,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,656,434,246,62,2,both,0,31,31,4,4,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.37436862499453,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,572,424,246,62,2,both,1,30,30,3,7,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.43518683395814,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,548,418,246,62,2,left,0,31,31,1,8,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.494239083956927,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,512,412,246,62,2,left,1,30,30,1,9,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.552883917000145,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,472,408,246,62,2,right,0,31,31,1,10,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.579032374953385,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,472,408,246,62,2,right,1,30,30,0,10,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.701387542008888,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,412,402,246,62,3,both,0,31,31,1,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.75641558400821,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,412,402,246,62,3,both,1,30,30,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.78523762500845,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,412,402,246,62,3,left,0,31,31,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.848811208968982,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,388,398,246,62,3,left,1,30,30,1,2,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.890215041988995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,388,398,246,62,3,right,0,31,31,0,2,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.923689916962758,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,388,398,246,62,3,right,1,30,30,0,2,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.030135041975882,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,4,both,0,31,31,1,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.082208208972588,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,4,both,1,30,30,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.1093416250078,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,4,left,0,31,31,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.137121749983635,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,4,left,1,30,30,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.165903999994043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,4,right,0,31,31,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.194397999963257,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,4,right,1,30,30,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.24689083400881,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,both,0,31,31,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.299368250009138,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,both,1,30,30,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.32853574998444,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,left,0,31,31,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.357679791981354,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,left,1,30,30,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.388942249992397,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,right,0,31,31,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.420310791989323,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,right,1,30,30,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.53073154197773,unswap_cycle_summary,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,4,4,376,396,246,62,,,,,,,,,,,,,,,,,,,,1,11.090937125030905,10,2593,2583,10,False,,,,,,,,,,,,,,,,,,,,,
26.95247575000394,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,7.41591837501619,50,1651,False,False,False,10,4,bond_profile,8,False,1,1132,"(11, 2, 9, 8, 717, 10086, 1552)",0.022840916935820132,7.3927851670305245,"[{'seed': 123, 'score': (17, 4, 11, 8, 1071, 10461, 1967), 'num_layers': 1967, 'total_swaps': 10461, 'max_layer_swaps': 19, 'swap_only_layers': 1071, 'work_layers': 896, 'unitary_layers': 896, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 17, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 11}, {'seed': 1132, 'score': (11, 2, 9, 8, 717, 10086, 1552), 'num_layers': 1552, 'total_swaps': 10086, 'max_layer_swaps': 17, 'swap_only_layers': 717, 'work_layers': 835, 'unitary_layers': 835, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 11, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}, {'seed': 2141, 'score': (12, 2, 11, 8, 785, 10198, 1639), 'num_layers': 1639, 'total_swaps': 10198, 'max_layer_swaps': 19, 'swap_only_layers': 785, 'work_layers': 854, 'unitary_layers': 854, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 12, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}, {'seed': 3150, 'score': (16, 4, 9, 8, 829, 10382, 1696), 'num_layers': 1696, 'total_swaps': 10382, 'max_layer_swaps': 20, 'swap_only_layers': 829, 'work_layers': 867, 'unitary_layers': 867, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 16, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 9}]",7.415693624992855,16.638046249980107
36.174087874998804,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,9.221218165999744,50,1862,False,False,False,10,4,bond_profile,8,False,1,1132,"(11, 2, 9, 8, 873, 10607, 1752)",0.022225791937671602,9.198919041024055,"[{'seed': 123, 'score': (13, 2, 11, 8, 953, 10276, 1821), 'num_layers': 1821, 'total_swaps': 10276, 'max_layer_swaps': 16, 'swap_only_layers': 953, 'work_layers': 868, 'unitary_layers': 868, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}, {'seed': 1132, 'score': (11, 2, 9, 8, 873, 10607, 1752), 'num_layers': 1752, 'total_swaps': 10607, 'max_layer_swaps': 15, 'swap_only_layers': 873, 'work_layers': 879, 'unitary_layers': 879, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 11, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}, {'seed': 2141, 'score': (20, 2, 16, 8, 995, 10564, 1885), 'num_layers': 1885, 'total_swaps': 10564, 'max_layer_swaps': 14, 'swap_only_layers': 995, 'work_layers': 890, 'unitary_layers': 890, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 20, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 16}, {'seed': 3150, 'score': (13, 2, 11, 8, 918, 10696, 1796), 'num_layers': 1796, 'total_swaps': 10696, 'max_layer_swaps': 16, 'swap_only_layers': 918, 'work_layers': 878, 'unitary_layers': 878, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}]",9.221175416954793,16.638046249980107
36.183420833956916,cycle_progress,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.0006,,248,0,,,,,,,,,,4,4,376,396,246,62,,,,,,,,,,,,,,,,,,,,1,,10,2593,2583,10,False,,,,,,,,,,,,,,,,,,,,,16.638046249980107
36.27357562497491,absorbing,L,1,0,1552,1752,8,2,10,16,0,0,0.03989616601029411,0.03802025003824383,0.07791641604853794,0.08247804100392386,376,656,4,4,False,False,False,False,376,4,False,512,0.0006,,376,0,total_elems,376,656,1,1,,,,0.0,4,4,376,396,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.3682218749891,absorbing,R,1,1,1552,1752,8,2,10,10,0,0,0.04347487504128367,0.0414229579619132,0.08489783300319687,0.08572858298430219,852,656,4,4,False,False,False,False,656,4,False,512,0.0006,,376,0,total_elems,852,656,1,1,,,,0.0,4,4,656,454,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.465489083959255,absorbing,L,2,1,1552,1752,8,2,10,17,0,0,0.04190750000998378,0.04549604101339355,0.08740354102337733,0.08833233395125717,1312,1556,4,8,False,False,False,False,1312,4,False,512,0.0006,,376,0,total_elems,1312,1556,1,1,,,,0.0,4,4,1312,528,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.55922991700936,absorbing,R,2,2,1552,1752,8,2,10,13,0,0,0.042922916007228196,0.04139512497931719,0.08431804098654538,0.08520858304109424,2748,2264,16,16,False,False,False,False,2264,16,False,512,0.0006,,376,0,total_elems,2748,2264,1,1,,,,0.0,16,4,2264,606,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.65176949999295,absorbing,R,2,3,1552,1752,8,2,10,12,0,0,0.04313312500016764,0.04059566697105765,0.08372879197122529,0.08453829202335328,4452,4380,16,16,False,False,False,False,4380,16,False,512,0.0006,,376,0,total_elems,4452,4380,1,1,,,,0.0,16,4,4380,708,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.756373124953825,absorbing,L,3,3,1552,1752,8,2,10,15,0,0,0.045452209014911205,0.04925620899302885,0.09470841800794005,0.09614891599630937,5700,8988,16,16,False,False,False,False,5700,16,False,512,0.0006,,376,0,total_elems,5700,8988,1,1,,,,0.0,16,4,5700,788,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.865965291974135,absorbing,L,4,3,1552,1752,8,2,10,16,0,0,0.05012654198799282,0.04992720898007974,0.10005375096807256,0.10093929199501872,9864,12004,16,16,False,False,False,False,9864,16,False,512,0.0006,,376,0,total_elems,9864,12004,1,1,,,,0.0,16,4,9864,956,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.97557837498607,absorbing,L,5,3,1552,1752,8,2,10,17,0,0,0.04912462498759851,0.05037875002017245,0.09950337500777096,0.10049704200355336,18272,23464,16,64,False,False,False,False,18272,16,False,512,0.0006,,376,0,total_elems,18272,23464,1,1,,,,0.0,16,4,18272,1224,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.10362908395473,absorbing,R,5,4,1552,1752,8,3,11,11,1,1,0.060138083004858345,0.058473417011555284,0.11861150001641363,0.11953945900313556,45536,39136,64,64,False,False,False,False,39136,64,False,512,0.0006,,376,0,total_elems,45536,39136,1,1,,,,0.0,64,4,39136,1622,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.31245204200968,absorbing,R,5,5,1552,1752,8,4,12,8,1,2,0.10447066696360707,0.09530866600107402,0.1997793329646811,0.2006793749751523,83168,74976,64,64,False,False,False,False,74976,64,False,512,0.0006,,376,0,total_elems,83168,74976,1,1,,,,0.0,64,4,74976,1900,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.584395749960095,absorbing,R,5,6,1552,1752,8,5,13,8,1,3,0.136224125046283,0.12669529201230034,0.26291941705858335,0.26402416703058407,118112,114808,64,64,False,False,False,False,114808,64,False,512,0.0006,,376,0,total_elems,118112,114808,1,1,,,,0.0,64,4,114808,2236,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.04215979197761,absorbing,L,6,6,1552,1752,8,5,13,17,0,3,0.18575487495400012,0.261847207963001,0.4476020829170011,0.4485695830080658,171520,283144,64,256,False,False,False,False,171520,64,False,512,0.0006,,376,0,total_elems,171520,283144,1,1,,,,0.0,64,4,171520,2874,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.68860304198461,absorbing,L,7,6,1552,1752,8,5,13,14,0,3,0.28310175001388416,0.35138862498570234,0.6344903749995865,0.6371498749940656,267072,429728,64,256,False,False,False,False,267072,64,False,512,0.0006,,376,0,total_elems,267072,429728,1,1,,,,0.0,64,4,267072,3586,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.709818792005535,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,404420,4156,246,62,0,both,0,31,31,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.73962170898449,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,210308,3076,246,62,0,both,1,30,30,10,16,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.3937012499664,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,132804,2376,246,62,0,left,0,31,31,16,32,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.780189999961294,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,68560,1806,246,62,0,left,1,30,30,17,49,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.94176245899871,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,48592,1494,246,62,0,right,0,31,31,7,56,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.085609667003155,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,25048,1226,246,62,0,right,1,30,30,13,69,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.24761508399388,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,13124,946,246,62,1,both,0,31,31,12,12,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
