time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
5.241900417022407,absorbing,L,5,6,1655,1866,7,2,9,19,0,9,0.26520762499421835,0.3850101249990985,0.6502177499933168,0.6511270419578068,361996,691640,256,256,False,False,False,True,361996,256,False,512,0.0006,,248,0,total_elems,361996,691640,1,1,,,,0.0,256,4,361996,2488,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1404026669915766,absorbing,L,6,6,1655,1866,8,2,10,18,1,10,0.40643624996300787,0.48714912502327934,0.8935853749862872,0.8946870000218041,390116,702356,256,256,False,False,False,True,390116,256,False,512,0.0006,,248,0,total_elems,390116,702356,1,1,,,,0.0,256,4,390116,2904,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.75647999998182,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,241616,2792,246,62,0,both,0,31,31,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.59425075002946,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,86468,1846,246,62,0,both,1,30,30,14,20,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.771282292029355,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,46088,1440,246,62,0,left,0,31,31,9,29,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.896330041985493,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,22484,1092,246,62,0,left,1,30,30,16,45,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.98521608300507,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,11616,888,246,62,0,right,0,31,31,10,55,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.059293667029124,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,7464,794,246,62,0,right,1,30,30,7,62,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.176056166994385,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4204,638,246,62,1,both,0,31,31,12,12,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.281088249990717,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2032,566,246,62,1,both,1,30,30,6,18,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.339229749981314,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1392,516,246,62,1,left,0,31,31,6,24,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.397358999995049,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1140,484,246,62,1,left,1,30,30,6,30,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.452223250002135,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1052,474,246,62,1,right,0,31,31,2,32,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.50922841700958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,800,450,246,62,1,right,1,30,30,4,36,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.60437075002119,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,656,434,246,62,2,both,0,31,31,4,4,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.698842208017595,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,572,424,246,62,2,both,1,30,30,3,7,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.753100000030827,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,548,418,246,62,2,left,0,31,31,1,8,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.806883000012022,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,512,412,246,62,2,left,1,30,30,1,9,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.860391542024445,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,472,408,246,62,2,right,0,31,31,1,10,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.882895832997747,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,472,408,246,62,2,right,1,30,30,0,10,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.976017042004969,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,412,402,246,62,3,both,0,31,31,1,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.018910708022304,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,412,402,246,62,3,both,1,30,30,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.04151858302066,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,412,402,246,62,3,left,0,31,31,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.09426933299983,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,388,398,246,62,3,left,1,30,30,1,2,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.116169708024245,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,388,398,246,62,3,right,0,31,31,0,2,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.139317749999464,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,388,398,246,62,3,right,1,30,30,0,2,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.222595707979053,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,4,both,0,31,31,1,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.264756041986402,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,4,both,1,30,30,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.287319208029658,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,4,left,0,31,31,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.30995545798214,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,4,left,1,30,30,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.331743750022724,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,4,right,0,31,31,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.353790875000414,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,4,right,1,30,30,0,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.39610295800958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,both,0,31,31,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.438316499989014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,both,1,30,30,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.460801957990043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,left,0,31,31,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.48296658298932,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,left,1,30,30,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.504754749999847,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,right,0,31,31,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.526915208029095,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,right,1,30,30,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.605067541997414,unswap_cycle_summary,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,4,4,376,396,246,62,,,,,,,,,,,,,,,,,,,,1,9.457192791975103,10,2593,2583,10,False,,,,,,,,,,,,,,,
18.757943667005748,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,2.1490945830009878,50,1651,False,False,False,10,1,none,0.0,123,2.149089832964819,4.18788195803063
20.796351208002307,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,2.038060916995164,50,1862,False,False,False,10,1,none,0.0,123,2.0380509169772267,4.18788195803063
20.803157125017606,cycle_progress,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.0006,,248,0,,,,,,,,,,4,4,376,396,246,62,,,,,,,,,,,,,,,,,,,,1,,10,2593,2583,10,False,,,,,,,,,,,,,,,4.18788195803063
20.875292500015348,absorbing,L,1,0,1967,1821,8,2,10,16,0,0,0.031555082998238504,0.030173667008057237,0.06172875000629574,0.06704566697590053,376,692,4,4,False,False,False,False,376,4,False,512,0.0006,,376,0,total_elems,376,692,1,1,,,,0.0,4,4,376,396,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.942292666994035,absorbing,R,1,1,1967,1821,8,2,10,11,0,0,0.030795875005424023,0.029328208998776972,0.060124084004200995,0.060835624986793846,852,692,4,4,False,False,False,False,692,4,False,512,0.0006,,376,0,total_elems,852,692,1,1,,,,0.0,4,4,692,460,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.010880500019994,absorbing,L,2,1,1967,1821,8,2,10,19,0,0,0.031193959002848715,0.030563791980966926,0.06175775098381564,0.0624848329462111,1468,1592,4,8,False,False,False,False,1468,4,False,512,0.0006,,376,0,total_elems,1468,1592,1,1,,,,0.0,4,4,1468,546,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.080402082996443,absorbing,R,2,2,1967,1821,8,2,10,13,0,0,0.030470874975435436,0.03175491600995883,0.06222579098539427,0.06294712499948218,3472,2396,16,16,False,False,False,False,2396,16,False,512,0.0006,,376,0,total_elems,3472,2396,1,1,,,,0.0,16,4,2396,618,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.15216350002447,absorbing,R,2,3,1967,1821,8,2,10,11,0,0,0.03243262501200661,0.03256858402164653,0.06500120903365314,0.0657870409777388,5120,4452,16,16,False,False,False,False,4452,16,False,512,0.0006,,376,0,total_elems,5120,4452,1,1,,,,0.0,16,4,4452,714,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.22519004199421,absorbing,L,3,3,1967,1821,8,2,10,19,0,0,0.03303383302409202,0.033183292020112276,0.0662171250442043,0.06704266596352682,6344,9636,16,16,False,False,False,False,6344,16,False,512,0.0006,,376,0,total_elems,6344,9636,1,1,,,,0.0,16,4,6344,834,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.301026917004492,absorbing,L,4,3,1967,1821,8,2,10,18,0,0,0.03478083398658782,0.03407333296490833,0.06885416695149615,0.0695869589690119,13356,13768,16,16,False,False,False,False,13356,16,False,512,0.0006,,376,0,total_elems,13356,13768,1,1,,,,0.0,16,4,13356,1098,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.389357000007294,absorbing,L,5,3,1967,1821,8,2,10,18,0,0,0.038612250005826354,0.04308408300857991,0.08169633301440626,0.08248941600322723,26436,27532,16,64,False,False,False,False,26436,16,False,512,0.0006,,376,0,total_elems,26436,27532,1,1,,,,0.0,16,4,26436,1434,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.50524533301359,absorbing,R,5,4,1967,1821,8,3,11,12,1,1,0.05817458301316947,0.05063616600818932,0.10881074902135879,0.10968633304582909,71904,48676,64,64,False,False,False,False,48676,64,False,512,0.0006,,376,0,total_elems,71904,48676,1,1,,,,0.0,64,4,48676,1860,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.677198000019416,absorbing,R,5,5,1967,1821,8,5,13,8,2,3,0.09208433300955221,0.07096045801881701,0.16304479102836922,0.16385458305012435,124416,79012,64,64,False,False,False,False,79012,64,False,512,0.0006,,376,0,total_elems,124416,79012,1,1,,,,0.0,64,4,79012,2050,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.896906666981522,absorbing,R,5,6,1967,1821,8,5,13,9,0,3,0.13700183300534263,0.0749250830267556,0.21192691603209823,0.2127526249969378,219456,107812,256,64,False,False,False,False,107812,64,False,512,0.0006,,376,0,total_elems,219456,107812,1,1,,,,0.0,64,4,107812,2360,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.23262112500379,absorbing,L,6,6,1967,1821,8,5,13,16,0,3,0.17049045802559704,0.15664091595681384,0.3271313739824109,0.32900354196317494,260800,266660,256,256,False,False,False,False,260800,256,False,512,0.0006,,376,0,total_elems,260800,266660,1,1,,,,0.0,256,4,260800,3418,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.851211917004548,absorbing,L,7,6,1967,1821,10,5,15,12,2,5,0.30500337498961017,0.30648354097502306,0.6114869159646332,0.6123176250257529,368864,594368,256,256,False,False,False,True,368864,256,False,512,0.0006,,376,0,total_elems,368864,594368,1,1,,,,0.0,256,4,368864,4104,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.066545583016705,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,341220,4034,246,62,0,both,0,31,31,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.18459045799682,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,137832,2652,246,62,0,both,1,30,30,15,21,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.491880999994464,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,85644,2032,246,62,0,left,0,31,31,18,39,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.711568291997537,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,44280,1542,246,62,0,left,1,30,30,20,59,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.83622929203557,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,27972,1246,246,62,0,right,0,31,31,10,69,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.93228133302182,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,25020,1178,246,62,0,right,1,30,30,7,76,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.10694045800483,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17132,1046,246,62,1,both,0,31,31,7,7,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.245072874997277,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,12320,930,246,62,1,both,1,30,30,7,14,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.323409750009887,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7936,804,246,62,1,left,0,31,31,12,26,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.392501791997347,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5708,710,246,62,1,left,1,30,30,10,36,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.454983874980826,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4992,666,246,62,1,right,0,31,31,5,41,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.516545917023905,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4608,650,246,62,1,right,1,30,30,2,43,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.625112542009447,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3152,598,246,62,2,both,0,31,31,6,6,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.731605749984737,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1880,534,246,62,2,both,1,30,30,7,13,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.789832292008214,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1640,510,246,62,2,left,0,31,31,4,17,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.846168957999907,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1528,498,246,62,2,left,1,30,30,3,20,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.90056595799979,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1456,492,246,62,2,right,0,31,31,1,21,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.924687916995026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1456,492,246,62,2,right,1,30,30,0,21,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.025261292001233,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1368,484,246,62,3,both,0,31,31,2,2,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.12094649998471,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1308,478,246,62,3,both,1,30,30,1,3,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.14466445799917,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1308,478,246,62,3,left,0,31,31,0,3,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.201123957987875,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1236,472,246,62,3,left,1,30,30,1,4,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.24471804202767,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1176,466,246,62,3,right,0,31,31,1,5,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.268330208025873,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1176,466,246,62,3,right,1,30,30,0,5,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.31448941701092,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1176,466,246,62,4,both,0,31,31,0,0,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.4004866250325,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1136,462,246,62,4,both,1,30,30,1,1,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
