time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
1.425135167024564,absorbing,,,,,,,L,7,10,254,245,21,8,29,6,3,29,0.04146179201779887,0.03617737500462681,0.07763916702242568,0.07817304105265066,30720,31176,64,32,False,False,False,False,30720,64,False,512,0.0006,,160,0,total_elems,30720,31176,1,1,,,,0.0,64,4,30720,1182,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5232727080001496,absorbing,,,,,,,R,7,11,254,245,21,11,32,1,3,32,0.05731695797294378,0.0364692080183886,0.09378616599133238,0.09429500001715496,65568,38208,64,64,False,False,False,False,38208,64,False,512,0.0006,,160,0,total_elems,65568,38208,1,1,,,,0.0,64,4,38208,1282,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6249112500227056,absorbing,,,,,,,R,7,12,254,245,21,13,34,2,2,34,0.06065170798683539,0.035538666998036206,0.0961903749848716,0.09670533397002146,73056,38208,64,64,False,False,False,False,38208,64,False,512,0.0006,,160,0,total_elems,73056,38208,1,1,,,,0.0,64,4,38208,1282,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.720992374990601,absorbing,,,,,,,R,7,13,254,245,21,14,35,2,1,35,0.05823741701897234,0.03362887498224154,0.09186629200121388,0.09238237497629598,79200,37248,64,64,False,False,False,False,37248,64,False,512,0.0006,,160,0,total_elems,79200,37248,1,1,,,,0.0,64,4,37248,1258,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8156300830305554,absorbing,,,,,,,R,7,14,254,245,21,16,37,2,2,37,0.05729870800860226,0.033063083013985306,0.09036179102258757,0.09087429201463237,78240,36864,64,64,False,False,False,False,36864,64,False,512,0.0006,,160,0,total_elems,78240,36864,1,1,,,,0.0,64,4,36864,1234,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9367635830421932,absorbing,,,,,,,R,7,15,254,245,21,16,37,3,0,37,0.07366491702850908,0.04309000005014241,0.11675491707865149,0.11735566600691527,77280,46464,64,64,False,False,False,False,46464,64,False,512,0.0006,,160,0,total_elems,77280,46464,1,1,,,,0.0,64,4,46464,1354,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.093027583032381,absorbing,,,,,,,L,8,15,254,245,24,16,40,6,3,40,0.07336183299776167,0.07717250002315268,0.15053433302091435,0.1510827920283191,87456,96000,64,116,False,False,False,False,87456,64,False,512,0.0006,,160,0,total_elems,87456,96000,1,1,,,,0.0,64,4,87456,1720,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2830181670142338,absorbing,,,,,,,L,9,15,254,245,28,16,44,3,4,44,0.08382829098263755,0.10136274999240413,0.1851910409750417,0.18573866703081876,111456,136032,64,116,False,False,False,False,111456,64,False,512,0.0006,,160,0,total_elems,111456,136032,1,1,,,,0.0,64,4,111456,1960,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.500953583046794,absorbing,,,,,,,L,10,15,254,245,30,16,46,5,2,46,0.07699858298292384,0.13630725000984967,0.2133058329927735,0.2138620420009829,125664,153888,64,116,False,False,False,False,125664,64,False,512,0.0006,,160,0,total_elems,125664,153888,1,1,,,,0.0,64,4,125664,2200,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9439171249978244,absorbing,,,,,,,L,11,15,254,245,34,16,50,3,4,50,0.30637904099421576,0.1318905419902876,0.43826958298450336,0.4387872079969384,153248,168096,64,116,False,False,False,False,153248,64,False,512,0.0006,,160,0,total_elems,153248,168096,1,1,,,,0.0,64,4,153248,2448,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1842512920266017,absorbing,,,,,,,L,12,15,254,245,36,16,52,3,2,52,0.10150424996390939,0.13378479203674942,0.2352890420006588,0.23592666600598022,171104,195680,64,116,False,False,False,False,171104,64,False,512,0.0006,,160,0,total_elems,171104,195680,1,1,,,,0.0,64,4,171104,2592,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.566222542023752,absorbing,,,,,,,R,12,16,254,245,36,17,53,5,1,53,0.21893020800780505,0.15821470896480605,0.3771449169726111,0.377883541979827,297056,213536,256,116,False,False,False,False,213536,116,False,512,0.0006,,160,0,total_elems,297056,213536,1,1,,,,0.0,116,4,213536,2784,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.141256125003565,absorbing,,,,,,,L,13,16,254,245,38,17,55,5,2,55,0.24597920896485448,0.32405504200141877,0.5700342509662732,0.5706496249767952,337952,379808,256,250,False,False,False,False,337952,256,False,512,0.0006,,160,0,total_elems,337952,379808,1,1,,,,0.0,256,4,337952,3288,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1277608330128714,absorbing,,,,,,,L,14,16,254,245,39,17,56,6,1,56,0.40775991597911343,0.5728558339760639,0.9806157499551773,0.9814245839952491,349088,506676,256,256,False,False,False,True,349088,256,False,512,0.0006,,160,0,total_elems,349088,506676,1,1,,,,0.0,256,4,349088,3346,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.256766583013814,absorbing,,,,,,,L,15,16,254,245,39,17,56,6,0,56,0.474607374984771,0.6453440409968607,1.1199514159816317,1.1209035000065342,388256,512532,256,256,False,False,False,True,388256,256,False,512,0.0006,,160,0,total_elems,388256,512532,1,1,,,,0.0,256,4,388256,3534,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.636313875031192,absorbing,,,,,,,R,15,17,254,245,39,19,58,4,2,58,0.8696963749825954,0.503425500006415,1.3731218749890104,1.374491750029847,560032,475064,256,246,False,False,True,False,475064,246,False,512,0.0006,,160,0,total_elems,560032,475064,1,1,,,,0.0,246,4,475064,3766,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.204624292033259,absorbing,,,,,,,R,15,18,254,245,39,19,58,6,0,58,0.810619207972195,0.7507938749622554,1.5614130829344504,1.562360541021917,603716,408068,254,128,False,False,True,False,408068,128,False,512,0.0006,,160,0,total_elems,603716,408068,1,1,,,,0.0,128,4,408068,3620,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.20413579203887,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,408068,3620,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.383987417037133,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,4,440980,3700,158,40,0,both,1,19,19,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.020300750038587,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,4,398064,3496,158,40,0,left,0,20,20,4,9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.449775042012334,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,4,256728,2868,158,40,0,left,1,19,19,7,16,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.241719917044975,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,4,235928,2730,158,40,0,right,0,20,20,2,18,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.127725917031057,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,151136,2306,158,40,0,right,1,19,19,6,24,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.789047250000294,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,4,114112,1866,158,40,1,both,0,20,20,9,9,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.384430667036213,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,4,113568,1854,158,40,1,both,1,19,19,1,10,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.726731042028405,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,101220,1744,158,40,1,left,0,20,20,5,15,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.99913591699442,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,4,88372,1646,158,40,1,left,1,19,19,3,18,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.29738175001694,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,4,84276,1604,158,40,1,right,0,20,20,1,19,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.539447207993362,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,76164,1508,158,40,1,right,1,19,19,4,23,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.98859695799183,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,70372,1402,158,40,2,both,0,20,20,5,5,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.39752858300926,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,69444,1378,158,40,2,both,1,19,19,2,7,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.561403708008584,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,69444,1378,158,40,2,left,0,20,20,0,7,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.754709875036497,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,68692,1354,158,40,2,left,1,19,19,2,9,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.022019583033398,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,67732,1326,158,40,2,right,0,20,20,2,11,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.218198292015586,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,66772,1302,158,40,2,right,1,19,19,1,12,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.667877917003352,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,65176,1256,158,40,3,both,0,20,20,4,4,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.118615250044968,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64664,1240,158,40,3,both,1,19,19,1,5,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.321982000023127,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64472,1232,158,40,3,left,0,20,20,1,6,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.459198291995563,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64472,1232,158,40,3,left,1,19,19,0,6,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.704145875002723,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64216,1224,158,40,3,right,0,20,20,1,7,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.846640708041377,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64216,1224,158,40,3,right,1,19,19,0,7,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.177425750007387,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64216,1224,158,40,4,both,0,20,20,0,0,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.609640832990408,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64024,1216,158,40,4,both,1,19,19,1,1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.760949333023746,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64024,1216,158,40,4,left,0,20,20,0,1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.897509041999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64024,1216,158,40,4,left,1,19,19,0,1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.11045658303192,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63832,1208,158,40,4,right,0,20,20,1,2,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.3011086670449,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63736,1200,158,40,4,right,1,19,19,1,3,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.69607929204358,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63736,1200,158,40,5,both,0,20,20,0,0,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.014443708001636,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63736,1200,158,40,5,both,1,19,19,0,0,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.159058917022776,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63736,1200,158,40,5,left,0,20,20,0,0,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.336410792020615,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63688,1196,158,40,5,left,1,19,19,1,1,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.60706524999114,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63640,1192,158,40,5,right,0,20,20,1,2,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.77243225002894,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63640,1192,158,40,5,right,1,19,19,0,2,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.225812417047564,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63640,1192,158,40,6,both,0,20,20,0,0,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
