time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
2.1336709579918534,absorbing,R,5,8,617,549,2,6,8,8,0,8,0.24841633398318663,0.09522679197834805,0.3436431259615347,0.3441522920038551,655840,254880,256,256,False,False,True,False,254880,256,False,512,0.0006,,176,0,total_elems,655840,254880,1,1,,,,0.0,256,4,254880,2492,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5435199579806067,absorbing,R,5,9,617,549,2,6,8,8,0,8,0.27687025000341237,0.12908275000518188,0.40595300000859424,0.4064644589670934,740344,365664,256,256,False,False,True,False,365664,256,False,512,0.0006,,176,0,total_elems,740344,365664,1,1,,,,0.0,256,4,365664,3098,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1134563329978846,absorbing,R,5,10,617,549,2,7,9,6,1,9,0.4058425419498235,0.15983354102354497,0.5656760829733685,0.566304832987953,981128,418272,256,256,False,False,True,False,418272,256,False,512,0.0006,,176,0,total_elems,981128,418272,1,1,,,,0.0,256,4,418272,3404,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.765383083024062,absorbing,R,5,11,617,549,2,7,9,6,0,9,0.46139695798046887,0.18577958300011232,0.6471765409805812,0.6482869169558398,969696,474400,256,256,False,False,True,False,474400,256,False,512,0.0006,,176,0,total_elems,969696,474400,1,1,,,,0.0,256,4,474400,3778,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.469036374997813,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,708000,3816,174,44,0,both,0,22,22,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.696726082998794,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,298656,2580,174,44,0,both,1,21,21,9,14,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.291567332984414,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,4,103592,1720,174,44,0,left,0,22,22,12,26,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.467810416012071,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53028,1312,174,44,0,left,1,21,21,9,35,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.573457541002426,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,43796,1178,174,44,0,right,0,22,22,4,39,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.683824624982662,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,36812,1070,174,44,0,right,1,21,21,6,45,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.84880624996731,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,23580,906,174,44,1,both,0,22,22,8,8,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.993861082999501,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13340,770,174,44,1,both,1,21,21,7,15,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.047451958002057,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,12160,734,174,44,1,left,0,22,22,2,17,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.104604833002668,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9668,668,174,44,1,left,1,21,21,4,21,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.158018333022483,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6724,604,174,44,1,right,0,22,22,3,24,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.210150040977169,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5912,586,174,44,1,right,1,21,21,2,26,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.306007082981523,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3616,502,174,44,2,both,0,22,22,8,8,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.388815915968735,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2620,456,174,44,2,both,1,21,21,6,14,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.43178754101973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2368,442,174,44,2,left,0,22,22,2,16,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.480501166020986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1920,422,174,44,2,left,1,21,21,2,18,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.528535625024233,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1524,396,174,44,2,right,0,22,22,3,21,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.58134637499461,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1476,390,174,44,2,right,1,21,21,1,22,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.656128416012507,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1464,388,174,44,3,both,0,22,22,1,1,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.84685679100221,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1344,376,174,44,3,both,1,21,21,2,3,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.893752833013423,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1008,360,174,44,3,left,0,22,22,2,5,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.939405290992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,864,348,174,44,3,left,1,21,21,1,6,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.957515000016429,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,864,348,174,44,3,right,0,22,22,0,6,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.975057833013125,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,864,348,174,44,3,right,1,21,21,0,6,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.056570083019324,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,744,336,174,44,4,both,0,22,22,2,2,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.135152916016523,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,684,330,174,44,4,both,1,21,21,1,3,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.179930499987677,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,612,324,174,44,4,left,0,22,22,1,4,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.19865758297965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,612,324,174,44,4,left,1,21,21,0,4,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.215458749968093,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,612,324,174,44,4,right,0,22,22,0,4,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.253733999968972,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,552,318,174,44,4,right,1,21,21,1,5,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.320413750014268,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,492,312,174,44,5,both,0,22,22,1,1,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.35108966601547,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,492,312,174,44,5,both,1,21,21,0,1,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.36727541597793,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,492,312,174,44,5,left,0,22,22,0,1,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.40564833302051,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,468,306,174,44,5,left,1,21,21,1,2,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.42201841599308,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,468,306,174,44,5,right,0,22,22,0,2,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.43902250000974,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,468,306,174,44,5,right,1,21,21,0,2,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.470052791002672,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,468,306,174,44,6,both,0,22,22,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.501184540975373,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,468,306,174,44,6,both,1,21,21,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.51731462497264,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,468,306,174,44,6,left,0,22,22,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.533393541001715,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,468,306,174,44,6,left,1,21,21,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.549791791010648,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,468,306,174,44,6,right,0,22,22,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.566353833011817,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,468,306,174,44,6,right,1,21,21,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.664253790979274,unswap_cycle_summary,,,,,,2,7,9,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,4,4,468,306,174,44,,,,,,,,,,,,,,,,,,,,1,11.895439749991056,9,902,893,9,False,,,,,,,,,,,,,,,
17.191973916022107,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,0.5240893340087496,50,614,False,False,False,9,1,none,0.0,123,0.5240820420440286,0.9573987500043586
17.62500820797868,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,0.43281758402008563,50,540,False,False,False,9,1,none,0.0,123,0.4328102089930326,0.9573987500043586
17.63316012499854,cycle_progress,,,,,,2,7,9,,,,,,,,,,,,,,,,,,,512,0.0006,,176,0,,,,,,,,,,4,4,468,306,174,44,,,,,,,,,,,,,,,,,,,,1,,9,902,893,9,False,,,,,,,,,,,,,,,0.9573987500043586
17.69205733301351,absorbing,L,1,0,593,523,2,7,9,6,0,0,0.02587533398764208,0.02558891597436741,0.05146424996200949,0.05232320795767009,468,796,4,4,False,False,False,False,468,4,False,512,0.0006,,468,0,total_elems,468,796,1,1,,,,0.0,4,4,468,306,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.74775487498846,absorbing,L,2,0,593,523,3,7,10,7,1,1,0.026530834031291306,0.022445417009294033,0.04897625104058534,0.04950041597476229,620,796,4,4,False,False,False,False,620,4,False,512,0.0006,,468,0,total_elems,620,796,1,1,,,,0.0,4,4,620,338,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.802071875019465,absorbing,R,2,1,593,523,3,7,10,9,0,1,0.02432291698642075,0.024075166962575167,0.04839808394899592,0.04890783299924806,1052,1032,4,4,False,False,False,False,1032,4,False,512,0.0006,,468,0,total_elems,1052,1032,1,1,,,,0.0,4,4,1032,378,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.864295582985505,absorbing,L,3,1,593,523,3,7,10,9,0,1,0.027508958999533206,0.027882999973371625,0.05539195897290483,0.05591450002975762,1356,2512,8,16,False,False,False,False,1356,8,False,512,0.0006,,468,0,total_elems,1356,2512,1,1,,,,0.0,8,4,1356,410,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.927895915985573,absorbing,R,3,2,593,523,3,7,10,10,0,1,0.030257167003583163,0.026919041003566235,0.0571762080071494,0.057742749981116503,3216,3044,16,16,False,False,False,False,3044,16,False,512,0.0006,,468,0,total_elems,3216,3044,1,1,,,,0.0,16,4,3044,502,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.993476832984015,absorbing,L,4,2,593,523,4,7,11,6,1,2,0.03225829201983288,0.026155084022320807,0.058413376042153686,0.05899129202589393,3756,6112,16,16,False,False,False,False,3756,16,False,512,0.0006,,468,0,total_elems,3756,6112,1,1,,,,0.0,16,4,3756,548,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.05703787499806,absorbing,R,4,3,593,523,4,7,11,8,0,2,0.03084175003459677,0.02557258401066065,0.05641433404525742,0.05714804196031764,7876,6824,32,16,False,False,False,False,6824,16,False,512,0.0006,,468,0,total_elems,7876,6824,1,1,,,,0.0,16,4,6824,660,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.124779290985316,absorbing,L,5,3,593,523,5,7,12,7,1,3,0.029518250026740134,0.030570790986530483,0.06008904101327062,0.06062775000464171,10048,12136,32,16,False,False,False,False,10048,32,False,512,0.0006,,468,0,total_elems,10048,12136,1,1,,,,0.0,32,4,10048,738,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.19846400001552,absorbing,L,6,3,593,523,5,7,12,8,0,3,0.03520195797318593,0.03122570796404034,0.06642766593722627,0.06701079197227955,15704,15968,32,32,False,False,False,False,15704,32,False,512,0.0006,,468,0,total_elems,15704,15968,1,1,,,,0.0,32,4,15704,820,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.280007749970537,absorbing,L,7,3,593,523,6,7,13,8,1,4,0.03598850005073473,0.03810833301395178,0.07409683306468651,0.07496320799691603,23568,26232,64,64,False,False,False,False,23568,64,False,512,0.0006,,468,0,total_elems,23568,26232,1,1,,,,0.0,64,4,23568,960,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.367000708007254,absorbing,L,8,3,593,523,6,7,13,7,0,4,0.03934541600756347,0.04063687502639368,0.07998229103395715,0.08059108298039064,27888,39344,64,64,False,False,False,False,27888,64,False,512,0.0006,,468,0,total_elems,27888,39344,1,1,,,,0.0,64,4,27888,1086,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.450231415976305,absorbing,L,9,3,593,523,6,7,13,9,0,4,0.03473587502958253,0.04108133300906047,0.075817208038643,0.07639391702832654,37744,48752,64,64,False,False,False,False,37744,64,False,512,0.0006,,468,0,total_elems,37744,48752,1,1,,,,0.0,64,4,37744,1276,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.543702040973585,absorbing,L,10,3,593,523,6,7,13,12,0,4,0.03864408395020291,0.047940958000253886,0.0865850419504568,0.08718941698316485,48240,72264,64,64,False,False,False,False,48240,64,False,512,0.0006,,468,0,total_elems,48240,72264,1,1,,,,0.0,64,4,48240,1458,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.658884582982864,absorbing,L,11,3,593,523,6,7,13,13,0,4,0.050129499984905124,0.057302917004562914,0.10743241698946804,0.10804812499554828,87032,92176,64,64,False,False,False,False,87032,64,False,512,0.0006,,468,0,total_elems,87032,92176,1,1,,,,0.0,64,4,87032,1964,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.851138665981125,absorbing,R,11,4,593,523,6,7,13,7,0,4,0.0865076250047423,0.0976443329709582,0.1841519579757005,0.1847726660198532,203924,162412,64,64,False,False,False,False,162412,64,False,512,0.0006,,468,0,total_elems,203924,162412,1,1,,,,0.0,64,4,162412,2376,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.12345762498444,absorbing,R,11,5,593,523,6,7,13,6,0,4,0.13495304202660918,0.12988745904294774,0.2648405010695569,0.2654467910178937,342816,304664,256,256,False,False,False,False,304664,256,False,512,0.0006,,468,0,total_elems,342816,304664,1,1,,,,0.0,256,4,304664,3046,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.877048040973023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,605888,3716,174,44,0,both,0,22,22,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.021223874995485,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,572224,3486,174,44,0,both,1,21,21,4,9,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.462871166004334,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,256232,2698,174,44,0,left,0,22,22,11,20,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.816012708004564,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,110528,1924,174,44,0,left,1,21,21,9,29,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.00012645800598,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,93712,1658,174,44,0,right,0,22,22,6,35,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.15001033298904,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,74128,1474,174,44,0,right,1,21,21,5,40,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.400928999995813,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28432,1082,174,44,1,both,0,22,22,8,8,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.537120583001524,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,11344,778,174,44,1,both,1,21,21,7,15,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.593267582997214,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8532,708,174,44,1,left,0,22,22,4,19,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.649488124996424,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6456,648,174,44,1,left,1,21,21,4,23,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
