time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
3.6633187079860363,absorbing,R,4,7,1353,1559,2,1,3,12,0,3,0.047418583009857684,0.0359676250081975,0.08338620801805519,0.08402499998919666,62508,50120,64,64,False,False,False,False,50120,64,False,512,0.0006,128,224,0,total_elems,62508,50120,1,1,,,,0.0,64,4,50120,1666,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7734161659900565,absorbing,R,4,8,1353,1559,2,2,4,10,1,4,0.06052287499187514,0.04683579201810062,0.10735866700997576,0.1079903329955414,87492,85444,64,64,False,False,False,False,85444,64,False,512,0.0006,128,224,0,total_elems,87492,85444,1,1,,,,0.0,64,4,85444,1968,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.005868749984074,absorbing,L,5,8,1353,1559,3,2,5,13,1,5,0.0918504579749424,0.13746108300983906,0.22931154098478146,0.23038587500923313,124352,225600,64,256,False,False,False,False,124352,64,False,512,0.0006,128,224,0,total_elems,124352,225600,1,1,,,,0.0,64,4,124352,2254,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.286970499990275,absorbing,L,6,8,1353,1559,4,2,6,8,1,6,0.14799979198141955,0.12963812501402572,0.27763791699544527,0.27913083299063146,154672,271712,128,256,False,False,False,False,154672,128,False,512,0.0006,128,224,0,total_elems,154672,271712,1,1,,,,0.0,128,4,154672,2488,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.632311082998058,absorbing,R,6,9,1353,1559,4,3,7,9,1,7,0.24601100001018494,0.09628216599230655,0.3422931660024915,0.3432482079952024,357472,230320,256,128,False,False,False,False,230320,128,False,512,0.0006,128,224,0,total_elems,357472,230320,1,1,,,,0.0,128,4,230320,2992,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.76910350000253,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,360032,3340,222,56,0,both,0,28,28,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.502169957995648,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,192960,2464,222,56,0,both,1,27,27,11,14,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.957516541006044,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,189156,2364,222,56,0,left,0,28,28,8,22,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.723936207999941,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,129196,2044,222,56,0,left,1,27,27,10,32,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.01614508300554,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,59812,1390,222,56,0,right,0,28,28,10,42,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.139662957983091,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,40364,1202,222,56,0,right,1,27,27,6,48,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.351645999995526,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,22856,1036,222,56,1,both,0,28,28,7,7,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.512236624985235,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11060,794,222,56,1,both,1,27,27,10,17,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.583591333008371,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9908,748,222,56,1,left,0,28,28,5,22,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.643202749983175,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9824,738,222,56,1,left,1,27,27,2,24,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.69933437500731,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9668,720,222,56,1,right,0,28,28,3,27,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.753749458002858,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,9608,714,222,56,1,right,1,27,27,1,28,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.85751658299705,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,4184,586,222,56,2,both,0,28,28,9,9,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.950951165985316,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1520,464,222,56,2,both,1,27,27,8,17,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.000906957982806,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1256,446,222,56,2,left,0,28,28,2,19,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.052317541005323,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1072,432,222,56,2,left,1,27,27,2,21,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.10553079098463,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,760,408,222,56,2,right,0,28,28,3,24,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.158897999994224,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,640,396,222,56,2,right,1,27,27,2,26,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.250317291007377,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,508,382,222,56,3,both,0,28,28,3,3,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.339358500001254,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,460,374,222,56,3,both,1,27,27,4,7,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.359435833001044,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,460,374,222,56,3,left,0,28,28,0,7,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.406205082981614,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,396,364,222,56,3,left,1,27,27,2,9,,,,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.451824916002806,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,372,360,222,56,3,right,0,28,28,1,10,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.471229540999047,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,372,360,222,56,3,right,1,27,27,0,10,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.559698500001105,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,4,both,0,28,28,3,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.599252624990186,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,4,both,1,27,27,0,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.620203665981535,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,4,left,0,28,28,0,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.640931165980874,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,4,left,1,27,27,0,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.662243208003929,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,4,right,0,28,28,0,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.682479540992063,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,4,right,1,27,27,0,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.722136750002392,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,5,both,0,28,28,0,0,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.761385666002752,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,5,both,1,27,27,0,0,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.78218987499713,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,5,left,0,28,28,0,0,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.802469374990324,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,5,left,1,27,27,0,0,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.82332666599541,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,5,right,0,28,28,0,0,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.843986624997342,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,336,354,222,56,5,right,1,27,27,0,0,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.845838749984978,unswap_cycle_summary,,,,,,4,3,7,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,4,4,336,354,222,56,,,,,,,,,,,,,,,,,,,,1,9.624455041979672,7,1885,1878,7,False,,,,,,,,,,,,,,,,,,,,,
20.3910349579819,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,5.544587125012185,20,1349,False,False,False,7,4,bond_profile_swaps,8,False,1,123,"(114, 4, 96, 8, 880, 10622, 1577)",0.01859016699017957,5.525920624990249,"[{'seed': 123, 'score': (114, 4, 96, 8, 880, 10622, 1577), 'num_layers': 1577, 'total_swaps': 10622, 'max_layer_swaps': 17, 'swap_only_layers': 880, 'work_layers': 697, 'unitary_layers': 697, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 114, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 96}, {'seed': 1132, 'score': (116, 4, 98, 8, 860, 10773, 1544), 'num_layers': 1544, 'total_swaps': 10773, 'max_layer_swaps': 16, 'swap_only_layers': 860, 'work_layers': 684, 'unitary_layers': 684, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 116, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 98}, {'seed': 2141, 'score': (114, 4, 97, 8, 698, 10686, 1367), 'num_layers': 1367, 'total_swaps': 10686, 'max_layer_swaps': 17, 'swap_only_layers': 698, 'work_layers': 669, 'unitary_layers': 669, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 114, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 97}, {'seed': 3150, 'score': (114, 4, 97, 8, 700, 10688, 1368), 'num_layers': 1368, 'total_swaps': 10688, 'max_layer_swaps': 18, 'swap_only_layers': 700, 'work_layers': 668, 'unitary_layers': 668, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 114, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 97}]",5.5445387920190115,12.807737374998396
27.653907915984746,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,7.262518583011115,20,1552,False,False,False,7,4,bond_profile_swaps,8,False,1,2141,"(110, 4, 84, 8, 871, 10944, 1548)",0.020188707974739373,7.242239541024901,"[{'seed': 123, 'score': (128, 4, 102, 8, 874, 11012, 1548), 'num_layers': 1548, 'total_swaps': 11012, 'max_layer_swaps': 18, 'swap_only_layers': 874, 'work_layers': 674, 'unitary_layers': 674, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 128, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 102}, {'seed': 1132, 'score': (120, 4, 97, 8, 1029, 11034, 1747), 'num_layers': 1747, 'total_swaps': 11034, 'max_layer_swaps': 16, 'swap_only_layers': 1029, 'work_layers': 718, 'unitary_layers': 718, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 120, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 97}, {'seed': 2141, 'score': (110, 4, 84, 8, 871, 10944, 1548), 'num_layers': 1548, 'total_swaps': 10944, 'max_layer_swaps': 18, 'swap_only_layers': 871, 'work_layers': 677, 'unitary_layers': 677, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 110, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 84}, {'seed': 3150, 'score': (126, 4, 100, 8, 932, 10834, 1627), 'num_layers': 1627, 'total_swaps': 10834, 'max_layer_swaps': 16, 'swap_only_layers': 932, 'work_layers': 695, 'unitary_layers': 695, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 126, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 100}]",7.2624600419949275,12.807737374998396
27.654035415995168,cycle_progress,,,,,,4,3,7,,,,,,,,,,,,,,,,,,,512,0.0006,,224,0,,,,,,,,,,4,4,336,354,222,56,,,,,,,,,,,,,,,,,,,,1,,7,1885,1878,7,False,,,,,,,,,,,,,,,,,,,,,12.807737374998396
27.729236207989743,absorbing,L,1,0,1577,1548,4,3,7,12,0,0,0.028623417019844055,0.0289844999788329,0.057607916998676956,0.06836679202388041,336,612,4,4,False,False,False,False,336,4,False,512,0.0006,128,336,0,total_elems,336,612,1,1,,,,0.0,4,4,336,354,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.788745625002775,absorbing,R,1,1,1577,1548,4,3,7,10,0,0,0.028338041011011228,0.028407583013176918,0.056745624024188146,0.057446583989076316,628,612,4,4,False,False,False,False,612,4,False,512,0.0006,128,336,0,total_elems,628,612,1,1,,,,0.0,4,4,612,410,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.848460000008345,absorbing,L,2,1,1577,1548,4,3,7,12,0,0,0.028341832978185266,0.028514707984868437,0.0568565409630537,0.057582292007282376,980,1164,4,4,False,False,False,False,980,4,False,512,0.0006,128,336,0,total_elems,980,1164,1,1,,,,0.0,4,4,980,466,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.907202333008172,absorbing,R,2,2,1577,1548,4,3,7,11,0,0,0.029026875010458753,0.026883124985033646,0.0559099999954924,0.05657583402353339,1804,1552,8,8,False,False,False,False,1552,8,False,512,0.0006,128,336,0,total_elems,1804,1552,1,1,,,,0.0,8,4,1552,518,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.96727212498081,absorbing,L,3,2,1577,1548,5,3,8,12,1,1,0.03037233298528008,0.02698900000541471,0.05736133299069479,0.058040790987433866,2480,3340,8,16,False,False,False,False,2480,8,False,512,0.0006,128,336,0,total_elems,2480,3340,1,1,,,,0.0,8,4,2480,582,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.02624808298424,absorbing,R,3,3,1577,1548,5,3,8,10,0,1,0.028313291986705735,0.027111834002425894,0.05542512598913163,0.05606387500301935,4484,4332,16,16,False,False,False,False,4332,16,False,512,0.0006,128,336,0,total_elems,4484,4332,1,1,,,,0.0,16,4,4332,692,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.084548249986256,absorbing,L,4,3,1577,1548,5,3,8,12,0,1,0.028021708014421165,0.027574832987738773,0.05559654100215994,0.05628858300042339,7712,8680,16,16,False,False,False,False,7712,16,False,512,0.0006,128,336,0,total_elems,7712,8680,1,1,,,,0.0,16,4,7712,760,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.15269283298403,absorbing,R,4,4,1577,1548,5,3,8,9,0,1,0.03304779197787866,0.03235399999539368,0.06540179197327234,0.06609049998223782,16712,16668,64,64,False,False,False,False,16668,64,False,512,0.0006,128,336,0,total_elems,16712,16668,1,1,,,,0.0,64,4,16668,974,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.234025915997336,absorbing,L,5,4,1577,1548,5,3,8,11,0,1,0.04008074998273514,0.03851304200361483,0.07859379198634997,0.07927545899292454,25668,40088,64,64,False,False,False,False,25668,64,False,512,0.0006,128,336,0,total_elems,25668,40088,1,1,,,,0.0,64,4,25668,1178,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.320252874982543,absorbing,R,5,5,1577,1548,5,4,9,10,1,2,0.04241087500122376,0.039726083021378145,0.0821369580226019,0.08284575000288896,54148,42560,64,64,False,False,False,False,42560,64,False,512,0.0006,128,336,0,total_elems,54148,42560,1,1,,,,0.0,64,4,42560,1264,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.42541508298018,absorbing,L,6,5,1577,1548,5,4,9,11,0,2,0.05953216698253527,0.04266329199890606,0.10219545898144133,0.10296720801852643,40320,47548,64,64,False,False,False,False,40320,64,False,512,0.0006,128,336,0,total_elems,40320,47548,1,1,,,,0.0,64,4,40320,1460,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.530991915991763,absorbing,R,6,6,1577,1548,5,6,11,9,2,4,0.05954245899920352,0.04285537500982173,0.10239783400902525,0.10340541700134054,101564,32060,64,64,False,False,False,False,32060,64,False,512,0.0006,128,336,0,total_elems,101564,32060,1,1,,,,0.0,64,4,32060,1338,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.613411124999402,absorbing,R,6,7,1577,1548,5,7,12,10,1,5,0.041141249996144325,0.03691304198582657,0.07805429198197089,0.07877574997837655,59512,49112,64,64,False,False,False,False,49112,64,False,512,0.0006,128,336,0,total_elems,59512,49112,1,1,,,,0.0,64,4,49112,1608,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.71491529099876,absorbing,L,7,7,1577,1548,5,7,12,12,0,5,0.04855637499713339,0.050129500014008954,0.09868587501114234,0.09938825000426732,62776,75776,64,64,False,False,False,False,62776,64,False,512,0.0006,128,336,0,total_elems,62776,75776,1,1,,,,0.0,64,4,62776,1814,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
