raw	permuted
10010011110000000111100100000011010101011011	11010000001010110101110010101101010001000011
10010011010110000111111000000001001111101011	00110000101110100001110011111101010001110001
01101100110110000110011000000010100111011011	11110000100011100011101111110100000100010010
10010001110010010111110100000011011110101011	11010000001110110101110001110101010001111001
10010011110010110111101000110001011111101010	10110100001110100101110011001101111001111001
01010101110010000100010101000011011101100001	11010000001100010101011111110101000000100100
00101011110011000011111000000011011001101011	11100010001111100111110011111000000001100001
00010011110001000100100000001111011101101011	11010011011100100101110010101101000001100000
11110111110010001000101000000111011101101011	11111000011100100111111111101001010001100000
01001011110010010110010000001011010110101010	11010001001111100101110101011100000000011000
10001011110010000101110111000011011101001011	11010000001001111101110011111100010001100101
10010000111111000111110100110111011111101011	11010110110110110101110011110101011011110001
10010011110110000111011000000000001101101100	10110000101110000001100011011111010000100001
10011011110010000110100111000011011111101011	11010000001111111101110011101101010001110100
10111101110000001011111000010011011101101011	11111100001111100111111010110001010001100001
10010011110010100110100000000111111101101011	11010000011110100101110011101101110101100000
01101011110011100110100000000101011111101011	10010010011111100111110111101100100001110000
10010001110110000111001000000011011111100000	11110000101110000101010011000101010000110001
00000011110000000111011011111011110001101011	11100101001110101101110010111100001100000101
10010001110011110100010000001110001101101011	11010011011100100001100011110101110000101000
11100011010101000111001000000111111101100110	01110010111110100111010110001110010100100001
11111011110010000011000100000111011101101011	11010000011111110111110111101001010000100001
10010011110010000111001000001011010001011011	11100001001010100101110011101101010000000011
10010001110110000111011101001001100101000110	10110001101010110001010011010111010100000101
00110011110010000011111100000011111101101011	11110000001110110111110011111001000101100001
10001011110010000000011000000111011101101011	11110000011101100101110011111000010000100000
01010101010010000111111000000010001101101011	01110000001110100001101111110101000001100001
10011011111101001010101000100011011100101010	11111010101111100101110000001001011011100000
01011011111110000111011000001000010001110001	10100001101111000101000111111101000010000011
10010011110010000110111011010011011101101011	11110100001110101101110011111101010001100100
10001001110010100110100000000011011101101110	11010000001111100101110011000110110001100000
10011011111110000111100100110011011101111000	11010100101111010101110011001101011011100011
11011001110011000101110100111011010101011011	11010111001001110101110111110101011001000011
10011000110010000110001000000111011110101011	11110000010111100101110001100101010000110000
10010011110010000110001000000111010001101100	11100000011110000101110011001111010000000000
10010011110010000111001000000011111100100011	11110000001110100101010001101101010100100001
10010011110010000110101000000010101001110111	11100000001110100001000011101111010101100010
10011011110011000111111000111011110001101011	11100111001111100101110011111101011101000001
10011011010010000110011000011011010001101011	01100101001111100101110011111101010000000000
10110110111110000110100100000011011101101011	11010000100110110111111011101101010011100000
10010011110110100111010000000010100111001011	11010000101010100001100011111101110100010001
10010100111011001101101011000001011101101011	10111010000100101101111011100101010011100101
10010011010110000110101000000111011101101011	01110000111110100101110011101101010001100000
11100111110010000110101000000011011111101011	11110000001110100111111111101100010001110000
10011011110010000110001100111010110001100010	11100101001111110101000011001101011100000000
10010010111100001001111000000111011001111011	11101000110100100101110010111001010011100011
10010011010111111111111100000011011101101011	01111010101110110101110011111101110001101001
10010011110010001011111011001111111110100100	11111001011110001101010001011011010101110101
01010110111110000010011011000111111101101011	11110000110110101101111111111001000110100100
10010011010010000110011100001011010001101011	01100001001110110101110011111101010000000000
10001011110011001110010100011011011100101101	11011111001111010101110001111110010000100000
10010011110110000111000100000010001101101011	11010000101110110001100011101101010000100001
01111011110011000111011001000111011111101011	11110010011111100111110111111101000000110101
10010011010110000111011000011010111101101011	01110101101110100101100011111101010100100001
10001011110000000111111000000011011111100111	11110000001111100101010010111110010001110001
01010110111110000010010100000110110011101011	11000000110110110101101111111001000110010000
11000011111111001111110000000010111100001011	11011010101010100101100101111100010111100001
11010011110010000100101000011111110011000110	11100101011000100101010111001111010101010000
10010000110110000111101000001110000001101010	11100001110110100001100011000101010001000001
10010011110010000111111000000010001101101010	11110000001110100001100011011101010001100001
10010001111110000111111000001100010001101011	10100001111110100101100011110101010011000001
10010011110110110010001000000111011111101011	11110000111110100101110011101001110000111000
10010011110011000101111000110111111101100010	11110110011100100101010011011101011101100001
10010011110000000111111000110011011111101011	11110100001110100101110010111101011001110001
10011011011110000111111000000011011111111011	01110000101111100101110011111101010011110011
11011011110010000111100111000011011101101011	11010000001111111101110111101101010001100101
01010101110011110111111000110111011101101011	11110110011110100101111111110101101001101001
10001011110010000111111000001111011101011011	11110001011011100101110011111100010001100011
10010011110010000110111000000010001101101011	11110000001110100001100011111101010001100000
10001000110010110111111000010011011101101011	11110100000111100101110011110100110001101001
10010011110110000111111000000011111111001010	11110000101010100101110011011101010101110001
10010000111110000111111000000010111101101011	11110000100110100101100011110101010111100001
10011011110100110111011000001101010101110110	10110001111111100101010010011111110000001011
10010011111111000111111000000110011101101011	11110010111110100101100011111101010011100001
10010011110010000111101000000001011101101011	10110000001110100101110011101101010001100001
10010011110011001111000100001011011001101100	11001011001110010101110011001111010000100001
10010011110011011111110000000011010101011011	11011010001010100101110011111101010001001011
10010011110011001000011011000011011101101011	11111010001100101101110011111001010000100100
10010101110010000110011000000110111111000100	11110000011010000101001011010111010100110000
10010011110010000101111000000011011001101011	11100000001100100101110011111101010001100001
10010011110010000110111000000011111100101010	11110000001110100101110001011101010101100000
10010011110011000011111000110011011101101011	11110110001110100101110011111001011001100001
10010011110000000110101000000011011101101011	11110000001110100101110010101101010001100000
10010011110010000111011010111011011101011011	11110101001010101101110011111101011000100011
00100011111111000111111000001010011101101011	11110011101110100111100011111100000011100001
10001011110100000111111000001100010010001010	10100001111011100101100000011100010001010001
10010011110011111111110011000011110001011011	11001010001010101101110011111101110101001111
01111101111000000111010100000011011101111011	11010000001111110111111110110101000010100011
10010011110010010111010101001011010001101011	11000001001110110101110011111101010000001101
10001011110010000110111000000011011101101011	11110000001111100101110011111100010001100000
11111011110000000101001011110011111101101010	11110100001101101111110110001101011100100101
00100011011100000110011000001011010101000100	01110001101010000111010010011110000010000000
11000011111111100101111100110111010101001011	11110110111000110101110111111100111011000001
10001011110000100100000000010011011101101011	11010100001101100101110010101100110000100000
10001011110000000111110100001011010001101011	11000001001111110101110010111100010001000001
10010011110110000001111001000110011101101001	11110000111100000101100011111001010001100101
10010011110010100110100000000011011111101011	11010000001110100101110011101101110001110000
10010011111110000101010100000011010111001011	11010000101000110101110011111101010010010001
10011011110000000011111011001011010001101011	11100001001111101101110010111001010001000101
10010011110000000111101000011111010101111100	11110101011110000101110010001111010001000011
10010001110010000011111000000011011101101011	11110000001110100101110011110001010001100001
00110111110011000111110100110010001111101010	11010110001110110011101011011101001001110001
10010011110110001011011000000110000001101011	11101000111110100001100011111001010000000001
10010011111110001001111000001111110001011101	11101001111000000101110011111011010111000011
10010001010011000100011000000011111101101011	01110010001100100101110011110101010100100000
10010011111110000110011000001000010101101011	10110001101110100101100011111101010010000000
10010010101100001011111011001111110001101011	11101001110110101100110010111001010111000101
00110011111111001111111000000011111111101011	11111010101110100111110011111101000111110001
10010011110010100101110000001111110000100010	11000001011100100101010001011101110101000001
10010011110010001100011001000011011101101011	11111000001100100101110011111101010000100100
10010000111011001110100000000111011110101010	11011010010110100101110001000101010011110000
10010011010010010110100100000110001111101111	01010000011110110001100011101111010001111000
10010011110010000111110100110011001101101011	11010100001110110001110011111101011001100001
10011011110010000111001000001011010001101011	11100001001111100101110011101101010000000001
01011011110000000111111000001111010011101011	11100001011111100101110110111101000001010001
10010011110011001001111000000011010001101011	11101010001100100101110011111001010001000001
10000011110100000110011000100011010101011011	11110000101010100101110010111100011000000010
10010011110000000111111000000011011101100010	11110000001110100101010010011101010001100001
10010101011011000111111000000111011101101011	01110010011110100101111011110101010011100001
01010100111110000100011000001111010101110110	11110001110100100101011111010111000010000010
10011011110010000110111000001011010001101111	11100001001111100101110011111111010001000000
00100011111111001111111000000000110011011110	10101010101010100111100011011110000111010011
01010001011100010110010000001111011001011011	01000001111010100101110110110101000010101010
10010011110010000111111011000011011101101011	11110000001110101101110011111101010001100101
10010011110010000001111000010111111101101011	11110100011100100101110011111001010101100001
11011011010010000111111000011011010000101001	01100101001111000101110101111101010001000001
11011011110010000111111000000110001110101011	11110000011111100001100101111101010001110001
10001011110011001001011000000001011100101110	10111010001101100101110001011010010000100001
10010011100101001000011011001011010101101011	11111011101100101100110010111001010000000100
10010011110011110101000000000011111101101011	11010010001100100101110011101101110100101001
10010001100010000111111111000011011101101011	11110000001110111100110011110101010001100101
10001011110011010010010000000010101101101011	11010010001111100001100011111000010100101000
10010011110000000111101100001011110011010000	11100001001010010101010010001101010101010011
10010011111100000101111000000011110101011011	11110000101000100101110010111101010111000011
10001011110010000110110100000011011001110001	11000000001111010101010011111100010001100010
00001101110110000111011000101011110001101011	11100001101111100101111011110100001100000001
10010011110010000110101100000011011110101110	11110000001110110101110001001111010001110000
10011011110010000111111000000111010001101011	11100000011111100101110011111101010001000001
11000111110110000110111001000000101101101011	10110000101110100001101111111100010101100100
10010011110010000111100100001111010001101011	11000001011110110101110011101101010001000001
10010111100111110110101000001010110001101011	11100011101110100100101011101101110101001000
10110011110010000011110111000100011001110100	10000000011110011111000011011011010001100111
10010011111110000110011100000011011101101011	11110000101110110101110011111101010010100000
10011011110010110010000000001011010011010010	11000001001011100101010011001001110000011010
10010011110001001110101000100111111101101011	11111010011110100101110010101101011101100000
10010011110011101111000000000111011101011011	11011010011010100101110011101101110000100011
10010011010010000111001000000101011001101011	00100000011110100101110011101101010000100001
10001000111110100110010101000010001101101011	11010000100111110001100011110100110010100100
10010001110010000111000000001111010101101110	11010001011110100101110011000111010000000001
01010111110011001110100000000011011101101011	11011010001110100101111111101101000001100000
10010011110010011101110000001111010001001110	11001001011000100101110011011111010001001001
10010011110010000111111000000110101100101011	11110000011110100001100001111101010101100001
00100111110010000110101000011011010001101011	11100101001110100111111011101100000001000000
10010101110111001111111000001111011101101010	11111011111110100101111011010101010001100001
10001011110000100110110000000011011101101011	11010000001111100101110010111100110001100000
10010011111110110111110100000011011101101011	11010000101110110101110011111101110011101001
10010011110010010110010010001011010001101011	11000001001110101101110011111101010000001000
10010010111110010111110000000111111100101110	11010000110110100101110001011111010111101001
10010011110110000111001000011011110101011011	11110101101010100101110011101101010100000011
10000010111000000111111011000010001101101011	11110000000110101001100010111100010011100101
10010011110010010111110000000111011110100010	11010000011110100101010001011101010001111001
11100011110110000111111000000010100100110110	11110000101110100011000101011110010101000011
00110101111010000111011011100111011101101011	11110000011110101111111011110101001010100101
10010101010010010001010000111011110101001011	01010101001000100101111011110001011100001001
10010011110000000110101000000011111101100111	11110000001110100101010010101111010101100000
10001011110010001111101000110111010001101011	11101100011111100101110011101100011001000001
10010011110000000111111000000111001001001011	11100000011010100001110010111101010001100001
00100011110011001111101000000011010101110110	11111010001110100111010011001110000001000011
11011010111110010110100001000011111001001101	11000000100011000101110111101111010111101100
01001011110010110110101000000011011101101011	11110000001111100101110111101100100001101000
01010100110100100111110100000010000101011011	11010000100010110001101110110101100001000011
10010011010001001111111001000011011101101011	01111010001110100101110010111101010001100101
10010011110010000111001000001011110101011011	11110001001010100101110011101101010100000011
10001010111110000111111000000011011101101011	11110000100111100101110011111100010011100001
10011011110010000101001000111001011100001011	10110101001001100101110001101101011000100001
11110100111110100111110000001111010011111010	11000001110110100111111111010101110011010011
10010011110010001011000000000111011001001011	11001000011010100101110011101001010000100001
10010001110010100111110000010011011101100110	11010100001110100101010011010111110001100001
10010011110011001111111000001011010101111011	11111011001110100101110011111101010001000011
00100001111110000111110100110111011111101011	11010100111110110111110011110100001011110001
10010001110100000111001000110010011101101011	11110100101110100101100010100101011000100001
11011101111010000111011011000011111100001001	11110000001011001101111101110101010110100101
01111000110110000111110110100010001111101011	11010000100111111011100111110101001001110001
11011000110010000110111011000111011110101010	11110000010111101101110101010101010001110100
10010011110010000110011000000011111111101011	11110000001110100101110011111101010100110000
01000011110110000111001100000011011101101011	11110000101110110101110111101100000000100001
10010011110010000111111000000011011101101011	11110000001110100101110011111101010001100001
10010011110010000111111111010111011101101011	11110100011110111101110011111101010001100101
10010001110010000111111000000000001111101011	10110000001110100001100011110101010001110001
10010011111111000111011000001000110101110111	10110011101110100101000011111111010110000011
10001011110010000110101000001011011101001011	11110001001011100101110011101100010001100000
10001011110011000101111000000011010001101011	11100010001101100101110011111100010001000001
10010011110000000110011000000011011101101100	11110000001110000101110010011111010000100000
10011011110001001110101000001111010101011011	11111011011011100101110010101101010001000010
10010011110000001111110100001111011101111011	11011001011110110101110010111101010001100011
10010001010110000111111000001111010101001011	01110001111010100101110011110101010001000001
10010011110000000111010111010011011101000111	11010100001010111101010010111111010000100101
10101011110011001011111100010011011101101100	11111110001111010111110011011010010001100001
10010010011000001100101111000010001101101011	01111000000100111001100010101101010011100100
10010011110110000110101000010001111111101011	10110100101110100101110011101101010101110000
10010011110010000111001100000011011111111011	11110000001110110101110011101101010000110011
10010001111100000110011000000010111110101011	11110000101110100101100000110101010110110000
10010101110000000110011000000011011100101000	11110000001110000101111000010101010000100000
10010001100001000010101000000111011101011011	11110010011010100100110010100001010001100010
10010011111110000111001000000011011101101011	11110000101110100101110011101101010010100001
10010011111110000101011000001111011101101110	11110001111100100101110011011111010010100001
00100011110010000101011000000000011111101110	10110000001100100111100011011110000000110001
10011001110011001100111000000011011101010100	11111010001001000101010011010111010001100010
10010011110110000111101000001011010101101011	11110001101110100101110011101101010001000001
11010011110000110111111000000111011101101011	11110000011110100101110110111101110001101001
10011011111110000111111010001111110001000100	11100001111011001101010011011111010111000001
10010011110011001111011001110010001101101011	11111110001110100001100011111101011000100101
10010011110010000110011000100001011101101011	10110000001110100101110011111101011000100000
10010011110000100111100000000111111101101011	11010000011110100101110010101101110101100001
10010011100011011111111000000010100101011011	11111010001010100000100011111101010101001011
10001001110110110111010010000111011101101011	11010000111111101101110011110100110000101001
10110111110110010111111100001001000001101110	10100001101110110011111011011111010001001001
10010011110010010111110100000010001101101011	11010000001110110001100011111101010001101001
10101011111100000110011000000111011001110111	11100000111111100111010010111110010010100010
10010011110011001111111000001111011101101010	11111011011110100101110011011101010001100001
10010101110010000111001000001011010101011011	11110001001010100101111011100101010000000011
10010011110010000111111000001011010001101011	11100001001110100101110011111101010001000001
10110001111110110111000000111011010001101011	11000101101110100111110011100101111010001001
10010011110000000000101000000111111110101010	11110000011100100101110000001001010101110000
01100011110110000110101000001010000001101011	11100001101110100011100111101100000001000000
10010011110000000010101000000010001101101100	11110000001110000001100010001011010001100000
10011011110010000111110100010011011101101110	11010100001111110101110011011111010001100001
10010011110010001111111100010111010001101110	11101100011110110101110011011111010001000001
10110011110000000110011100001111010001101011	11100001011110110111110010111101010000000000
10010111110011001111111001000011011111101110	11111010001110100101111011011111010001110101
10010011111110000111111000110011011101101011	11110100101110100101110011111101011011100001
10001001110010000110011000001001011001011011	10100001001011100101110011110100010000100010
10010001111000000111101000001011011001110111	11100001001110100101010010100111010011100011
00100011110010000111111100000011011111101011	11110000001110110111110011111100000001110001
01010000111001001110111000000011011111101011	11111010000110100101110110110101000011110000
11011011110000000111101011010010001101101011	11110100001111101001100110101101010001100101
10010011110000000111111000000011011101101011	11110000001110100101110010111101010001100001
00010111110010000111001000001111111001111011	11100001011110100101111011101101000100100011
10010011110010000111111000000101011101101011	10110000011110100101110011111101010001100001
10010011110000000111101100000011111101101011	11110000001110110101110010101101010101100001
10010011110001000111111000000101011001101011	10100010011110100101110010111101010001100001
10001011110010110110111000000111010000110010	11100000011111100101010001011100110001001010
11100011110010000111111000001011011001000010	11100001001010100111010111011100010001100001
10111000111101000110011000001001110011101011	10100011100111100111110010110101010110010000
10010001110011111111110100010011010001101011	11001110001110110101110011110101110001001001
10010011110010000110011000000011011101101011	11110000001110100101110011111101010000100000
10010010111010000111111000000011011101101011	11110000000110100101110011111101010011100001
10010001110011001011000000000011011101100111	11011010001110100101010011100011010000100001
10010011110010000111111100000111011011000001	11100000011010010101010011111101010001110001
10010011110010100110010000001011100001101011	11000001001110100001110011111101110100000000
10010011110010000111110100001011010101011011	11010001001010110101110011111101010001000011
10010001100011001100101100000000101101101011	10111010001100110000100011100101010101100000
10011011110000000011111000000011011101101011	11110000001111100101110010111001010001100001
10010011110010000101111011000111111101101011	11110000011100101101110011111101010101100101
10001011110101001111111000001110000001111011	11101011111111100001100010111100010001000011
10101000111000000110101100001011111001010110	11100001000011110111010010000110010111100010
10010011110011001011111000001000010001111011	10101011001110100101100011111001010001000011
10010011110010000111111000000111011110100010	11110000011110100101010001011101010001110001
10010011010100110001110000000111110111001100	01010000111000000101110010011011110101011001
10011011110011001101001000000011011101001100	11111010001001000101110011001111010000100001
01101100101001000101111000000111011101100010	11110010010101100110011110010100000011100001
10010011110000110000101000000011011001101011	11100000001100100101110010101001110001101000
10010011010010110111010000101011010001011110	01000001001010100101110011011111111000001011
10010011111110000111111000001000010001101011	10100001101110100101100011111101010011000001
01001000100011001111111000001111110001101011	11101011010111100100110111110100000101000001
10010001110011010100100100000010000101101011	11010010001100110001100011100101010001001000
10010011110011001011111101000011011101101011	11111010001110110101110011111001010001100101
10010011110010000011001000000011011101101011	11110000001110100101110011101001010000100001
10010011100011000001111000101001111101111011	10110011001100100100110011111001011101100011
10010011100000000111110100000011011101101100	11010000001110010100110010011111010001100001
10010011111110110111000000001000010101110110	10010001101110100101000011001111110010001011
10001100111000001011001000110111111101101011	11111100010111100101111010100000011110100001
10010011111111111000000100000000011110101010	10011010101100110101100001001001110010111000
10010011110100000110001000001000010000101000	10100001101110000101100000001101010000000000
10010011010010000111110100000011011001101011	01000000001110110101110011111101010001100001
10010011010010000111110100001011011000010011	01000001001010110101010001111101010001100011
10010011110011001111001000000101011101101011	10111010011110100101110011101101010000100001
11100011110000000110101000010001011101101011	10110100001110100111110110101100010001100000
11100011111110000110011000001000010101111011	10110001101110100111100111111100010010000010
10011011010010000111011011000011011111011110	01110000001011101101110011011111010000110111
00101111110100001011011000110000011101010111	10111100101011100111001010111010001000100011
10010011110110000110101011000011011011111100	11100000101110001101110011001111010001110110
10011011110010000111011100000011011101101011	11110000001111110101110011111101010000100001
10010011110010000010011000000011001101101011	11110000001110100001110011111001010000100000
10001011100010000111111000001011010001011011	11100001001011100100110011111100010001000011
01010011010110000011101000001111010101101011	01110001111110100101110111101001000001000001
10001011110000001000111000000111011101101011	11111000011101100101110010111000010001100000
10010011110010000110011001000011011101101011	11110000001110100101110011111101010000100100
00111011111110000110111000000011011111101011	11110000101111100111110011111101000011110000
10011011110110000110001000000000011101101011	10110000101111100101100011101101010000100000
10010011110110010111010000001011110001101010	11000001101110100101110011011101010100001001
10010011111110000110101100000111011101100001	11110000111110010101010011101101010011100000
10010011110110000111101000000001001101101011	10110000101110100001110011101101010001100001
10010001110001000000101000000111011101101011	11110010011100100101110010100001010001100000
10010011110010000111111000000001011111101011	10110000001110100101110011111101010001110001
00010011111000000110101000000011011101101011	11110000001110100101110010101101000011100000
10010011110010000110011000001011010001101011	11100001001110100101110011111101010000000000
00110011110010000100011000000011111101101011	11110000001100100111110011111101000100100000
10010011110000000111000100000011011101101000	11010000001110010101110010001101010000100001
11100011110010000111001000000011111111100010	11110000001110100111010111001100010100110001
10001011110010000110011000010011011111011010	11110100001011100101110011011100010000110010
10010011110010000111111000000011011101101011	11110000001110100101110011111101010001100001
10110100011000000111111100001011011101100111	01110001000110110111011010110111010011100001
11011011110000000010101000000011011100101110	11110000001111100101110100001011010001100000
10010011110010100000000000001011010111101011	11010001001100100101110011101001110000010000
10010001110010000110110100000011011101001011	11010000001010110101110011110101010001100000
00110100110100010111110000001111010101101011	11010001110110100111111010110101000001001001
10010000100101000110011001000011011111101010	11110010100110100100110010010101010000110100
10001011110010000110111000000111110011101011	11100000011111100101110011111100010101010000
10010011111100000111001000000010011111101110	11110000101110100101100010001111010010110001
10010011110010000011010100110011011101100000	11010100001110010101010011011001011000100001
10010011110000000110011000001011110001100010	11100001001110100101010010011101010100000000
10001001110010100111110111000011010001011100	11000000001011011101110011010110110001000111
10010011010010000111110100000011011101101011	01010000001110110101110011111101010001100001
10010011110010000111111000000011011111001011	11110000001010100101110011111101010001110001
10010011011110000111011000101110111111000100	01110001111010000101000011011111011110110001
00010111110010000111111010000011011101100010	11110000001110101101011011011101000001100001
10010011110010000110011000000011010101111011	11110000001110100101110011111101010000000010
10001011110000000110100100000011010001011011	11000000001011110101110010101100010001000010
10010011110010000111010100001010110001101011	11000001001110110101100011111101010100000001
00110111110011000111111000000111011101100110	11110010011110100111011011011111000001100001
10010001110011000111101000001011011101101110	11110011001110100101110011000111010001100001
10010011110001001110011000001011011111101011	11111011001110100101110010111101010000110000
10011011110001000111110100101011010101100000	11010011001111010101010010011101011001000001
10110100111111000100001000000111011101101011	11110010110100100111111011100101010010100000
01110101110111001110011010000110011101010111	11111010111010101111001111110111000000100010
10010000011010000100011000000100000001101011	00100000010100100001100011110101010010000000
10011011110010100110010000000001011011000100	10000000001011000101010011011111110000110000
11011011110011000111111000001011011010110010	11100011001111100101010101011101010001110011
10010011110010000111111000000011011101101100	11110000001110000101110011011111010001100001
10001011110110000111101000000011011001001110	11100000101011100101110011001110010001100001
00110111110010110010111000000011111101101011	11110000001110100111111011111001100101101000
10010011111110000111101100000011011111101011	11110000101110110101110011101101010011110001
11010011111110000110101000000011111001101011	11100000101110100101110111101101010111100000
10010011110110000111111011001011010111011011	11110001101010101101110011111101010001010111
10010011110010100111110010001011010001101011	11000001001110101101110011111101110001000001
10010011110010010111110000010011011101101011	11010100001110100101110011111101010001101001
10010011110010000011101000000011011101101110	11110000001110100101110011001011010001100001
10010010111011000101010100111011010001101011	11000111000100110101110011111101011010000001
10010011110000000110101000000110001111101011	11110000011110100001100010101101010001110000
10011011110100000110001000001001000101011001	10110001101011000001110010101101010000000010
