time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
22.131737000017893,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,left,0,31,31,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.155585874977987,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,left,1,30,30,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.18015191698214,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,right,0,31,31,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.20458233298268,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,376,396,246,62,5,right,1,30,30,0,0,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.292074458033312,unswap_cycle_summary,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,4,4,376,396,246,62,,,,,,,,,,,,,,,,,,,,1,14.801841625012457,10,2593,2583,10,False,,,,,,,,,,,,,,,,,,,,,
29.006326125003397,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,6.709987582988106,50,1651,False,False,False,10,4,bond_profile,8,False,1,1132,"(11, 2, 9, 8, 717, 10086, 1552)",0.018955084029585123,6.690971292031463,"[{'seed': 123, 'score': (17, 4, 11, 8, 1071, 10461, 1967), 'num_layers': 1967, 'total_swaps': 10461, 'max_layer_swaps': 19, 'swap_only_layers': 1071, 'work_layers': 896, 'unitary_layers': 896, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 17, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 11}, {'seed': 1132, 'score': (11, 2, 9, 8, 717, 10086, 1552), 'num_layers': 1552, 'total_swaps': 10086, 'max_layer_swaps': 17, 'swap_only_layers': 717, 'work_layers': 835, 'unitary_layers': 835, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 11, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}, {'seed': 2141, 'score': (12, 2, 11, 8, 785, 10198, 1639), 'num_layers': 1639, 'total_swaps': 10198, 'max_layer_swaps': 19, 'swap_only_layers': 785, 'work_layers': 854, 'unitary_layers': 854, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 12, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}, {'seed': 3150, 'score': (16, 4, 9, 8, 829, 10382, 1696), 'num_layers': 1696, 'total_swaps': 10382, 'max_layer_swaps': 20, 'swap_only_layers': 829, 'work_layers': 867, 'unitary_layers': 867, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 16, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 9}]",6.70995629101526,14.556782666011713
36.85284520802088,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,7.846304541977588,50,1862,False,False,False,10,4,bond_profile,8,False,1,1132,"(11, 2, 9, 8, 873, 10607, 1752)",0.01736016693757847,7.828888750926126,"[{'seed': 123, 'score': (13, 2, 11, 8, 953, 10276, 1821), 'num_layers': 1821, 'total_swaps': 10276, 'max_layer_swaps': 16, 'swap_only_layers': 953, 'work_layers': 868, 'unitary_layers': 868, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}, {'seed': 1132, 'score': (11, 2, 9, 8, 873, 10607, 1752), 'num_layers': 1752, 'total_swaps': 10607, 'max_layer_swaps': 15, 'swap_only_layers': 873, 'work_layers': 879, 'unitary_layers': 879, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 11, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}, {'seed': 2141, 'score': (20, 2, 16, 8, 995, 10564, 1885), 'num_layers': 1885, 'total_swaps': 10564, 'max_layer_swaps': 14, 'swap_only_layers': 995, 'work_layers': 890, 'unitary_layers': 890, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 20, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 16}, {'seed': 3150, 'score': (13, 2, 11, 8, 918, 10696, 1796), 'num_layers': 1796, 'total_swaps': 10696, 'max_layer_swaps': 16, 'swap_only_layers': 918, 'work_layers': 878, 'unitary_layers': 878, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}]",7.846273000002839,14.556782666011713
36.86008266702993,cycle_progress,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.0006,,248,0,,,,,,,,,,4,4,376,396,246,62,,,,,,,,,,,,,,,,,,,,1,,10,2593,2583,10,False,,,,,,,,,,,,,,,,,,,,,14.556782666011713
36.93162820802536,absorbing,R,0,1,1552,1752,8,2,10,10,0,0,0.03290816699154675,0.03142054099589586,0.06432870798744261,0.06674437498440966,376,656,4,4,False,False,False,False,656,4,False,512,0.0006,,376,0,total_elems,376,656,1,1,,,,0.0,4,4,656,454,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.003019833005965,absorbing,R,0,2,1552,1752,8,2,10,13,0,0,0.032967292005196214,0.03234600002178922,0.06531329202698544,0.06609354098327458,656,1556,4,8,False,False,False,False,1556,8,False,512,0.0006,,376,0,total_elems,656,1556,1,1,,,,0.0,8,4,1556,532,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.07228491699789,absorbing,L,1,2,1552,1752,8,2,10,16,0,0,0.03154166700551286,0.03187933296430856,0.06342099996982142,0.06416158296633512,1556,3388,8,16,False,False,False,False,1556,8,False,512,0.0006,,376,0,total_elems,1556,3388,1,1,,,,0.0,8,4,1556,532,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.14277870801743,absorbing,L,2,2,1552,1752,8,2,10,17,0,0,0.03216079197591171,0.031633917009457946,0.06379470898536965,0.06464391702320427,2264,3388,16,16,False,False,False,False,2264,16,False,512,0.0006,,376,0,total_elems,2264,3388,1,1,,,,0.0,16,4,2264,606,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.21879995800555,absorbing,R,2,3,1552,1752,8,2,10,12,0,0,0.03235570900142193,0.03507991600781679,0.06743562500923872,0.06820837501436472,4452,4380,16,16,False,False,False,False,4380,16,False,512,0.0006,,376,0,total_elems,4452,4380,1,1,,,,0.0,16,4,4380,708,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.2960297500249,absorbing,R,2,4,1552,1752,8,3,11,11,1,1,0.03571262495825067,0.035291209002025425,0.0710038339602761,0.07175666699185967,5700,8988,16,16,False,False,False,False,8988,16,False,512,0.0006,,376,0,total_elems,5700,8988,1,1,,,,0.0,16,4,8988,874,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.38048225000966,absorbing,L,3,4,1552,1752,8,3,11,15,0,1,0.0381988330045715,0.039680125017184764,0.07787895802175626,0.07860858301864937,12004,21468,16,64,False,False,False,False,12004,16,False,512,0.0006,,376,0,total_elems,12004,21468,1,1,,,,0.0,16,4,12004,990,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.471425666997675,absorbing,L,4,4,1552,1752,8,3,11,16,0,1,0.04098462499678135,0.04343262501060963,0.08441725000739098,0.0851390830357559,23464,29924,64,64,False,False,False,False,23464,64,False,512,0.0006,,376,0,total_elems,23464,29924,1,1,,,,0.0,64,4,23464,1290,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.59179812500952,absorbing,R,4,5,1552,1752,8,4,12,8,1,2,0.05272770801093429,0.0594650839921087,0.112192792003043,0.1133396250079386,39008,49608,64,64,False,False,False,False,49608,64,False,512,0.0006,,376,0,total_elems,39008,49608,1,1,,,,0.0,64,4,49608,1568,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.78099983301945,absorbing,R,4,6,1552,1752,8,5,13,8,1,3,0.08045545796630904,0.10172979201888666,0.1821852499851957,0.18301050004083663,74848,103744,64,64,False,False,False,False,103744,64,False,512,0.0006,,376,0,total_elems,74848,103744,1,1,,,,0.0,64,4,103744,2000,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.17099633300677,absorbing,L,5,6,1552,1752,8,5,13,17,0,3,0.12894645798951387,0.2538581250119023,0.3828045830014162,0.3838425420108251,114680,261776,64,256,False,False,False,False,114680,64,False,512,0.0006,,376,0,total_elems,114680,261776,1,1,,,,0.0,64,4,114680,2234,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.59436212503351,absorbing,L,6,6,1552,1752,8,5,13,17,0,3,0.16329570900416002,0.2522939160116948,0.41558962501585484,0.4169000830152072,171520,283144,64,256,False,False,False,False,171520,64,False,512,0.0006,,376,0,total_elems,171520,283144,1,1,,,,0.0,64,4,171520,2874,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.27009362500394,absorbing,R,6,7,1552,1752,8,5,13,10,0,3,0.28370454104151577,0.3845340420375578,0.6682385830790736,0.6692432499839924,267072,429728,64,256,False,False,False,False,429728,256,False,512,0.0006,,376,0,total_elems,267072,429728,1,1,,,,0.0,256,4,429728,4034,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.25204087502789,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,553568,4620,246,62,0,both,0,31,31,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.91637900000205,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,130976,2676,246,62,0,both,1,30,30,10,16,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.321195667027496,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,50720,1802,246,62,0,left,0,31,31,15,31,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.504046500020195,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,24804,1350,246,62,0,left,1,30,30,17,48,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.61845700000413,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,19260,1172,246,62,0,right,0,31,31,10,58,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.71084808302112,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15836,1072,246,62,0,right,1,30,30,8,66,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.875582541979384,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,11572,938,246,62,1,both,0,31,31,8,8,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
