time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
37.18817849998595,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14660,1262,390,98,1,left,0,49,49,14,47,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.28152950000367,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8724,1130,390,98,1,left,1,48,48,10,57,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.360914999997476,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5796,1026,390,98,1,right,0,49,49,7,64,,,,,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.43448075000197,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5256,988,390,98,1,right,1,48,48,6,70,,,,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.56347612501122,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3812,926,390,98,2,both,0,49,49,9,9,,,,,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.69109387500794,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2660,838,390,98,2,both,1,48,48,13,22,,,,,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.761892209004145,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2084,790,390,98,2,left,0,49,49,7,29,,,,,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.83110491698608,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1856,766,390,98,2,left,1,48,48,3,32,,,,,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.89932462500292,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1684,750,390,98,2,right,0,49,49,3,35,,,,,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.96636608400149,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1624,744,390,98,2,right,1,48,48,1,36,,,,,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.09302758399281,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1096,692,390,98,3,both,0,49,49,12,12,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.215583167009754,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,892,670,390,98,3,both,1,48,48,6,18,,,,,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.28222024999559,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,868,666,390,98,3,left,0,49,49,1,19,,,,,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.351292417006334,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,736,640,390,98,3,left,1,48,48,5,24,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.41762954200385,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,676,634,390,98,3,right,0,49,49,1,25,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.44556762499269,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,676,634,390,98,3,right,1,48,48,0,25,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.566226958995685,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,556,618,390,98,4,both,0,49,49,6,6,,,,,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.684159791999264,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,520,612,390,98,4,both,1,48,48,3,9,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.712178583984496,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,520,612,390,98,4,left,0,49,49,0,9,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.77846570900874,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,4,left,1,48,48,1,10,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.806340167007875,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,4,right,0,49,49,0,10,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.83407295899815,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,4,right,1,48,48,0,10,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.888542208995204,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,both,0,49,49,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.94291216699639,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,both,1,48,48,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.9712087920052,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,left,0,49,49,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.99966895900434,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,left,1,48,48,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.029075041995384,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,right,0,49,49,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.05732525000349,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,right,1,48,48,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0615342920064,unswap_cycle_summary,,,,,,5,2,7,,,,,,,,,,,,,,,,,,,4096,0.002,,,,,,,,,,,,,4,4,496,606,390,98,,,,,,,,,,,,,,,,,,,,1,26.093989540997427,7,1984,1977,7,False,,,,,,,,,,,,,,,,,,,,,
44.75423987500835,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,5.691885083011584,20,2360,False,False,False,7,2,lookahead_total,8,False,1,1132,"(57068, 57068, 64, 64, 1577, 20227, 2384)",0.7098132090177387,4.982038708985783,"[{'seed': 123, 'score': (116036, 116036, 64, 64, 1645, 20497, 2472), 'num_layers': 2472, 'total_swaps': 20497, 'max_layer_swaps': 23, 'swap_only_layers': 1645, 'work_layers': 827, 'unitary_layers': 827, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 116036, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 116036, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 41887}, {'seed': 1132, 'score': (57068, 57068, 64, 64, 1577, 20227, 2384), 'num_layers': 2384, 'total_swaps': 20227, 'max_layer_swaps': 22, 'swap_only_layers': 1577, 'work_layers': 807, 'unitary_layers': 807, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 57068, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 57068, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 20242}]",5.6918682499963325,11.22679716697894
50.288901708991034,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,5.53444512502756,20,2257,False,False,False,7,2,lookahead_total,8,False,1,1132,"(116104, 116104, 64, 64, 1670, 18717, 2475)",0.7160324589931406,4.81838629199774,"[{'seed': 123, 'score': (137148, 137148, 64, 64, 1305, 18595, 2099), 'num_layers': 2099, 'total_swaps': 18595, 'max_layer_swaps': 23, 'swap_only_layers': 1305, 'work_layers': 794, 'unitary_layers': 794, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 137148, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 137148, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 45718}, {'seed': 1132, 'score': (116104, 116104, 64, 64, 1670, 18717, 2475), 'num_layers': 2475, 'total_swaps': 18717, 'max_layer_swaps': 21, 'swap_only_layers': 1670, 'work_layers': 805, 'unitary_layers': 805, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 116104, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 116104, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 40825}]",5.534432375017786,11.22679716697894
50.28895533399191,cycle_progress,,,,,,5,2,7,,,,,,,,,,,,,,,,,,,4096,0.002,,392,0,,,,,,,,,,4,4,496,606,390,98,,,,,,,,,,,,,,,,,,,,1,,7,1984,1977,7,False,,,,,,,,,,,,,,,,,,,,,11.22679716697894
50.376582750002854,absorbing,L,1,0,2384,2475,5,2,7,22,0,0,0.03785737499129027,0.03820695899776183,0.0760643339890521,0.08119341699057259,496,956,4,4,False,False,False,False,496,4,False,4096,0.002,,496,0,total_elems,496,956,1,1,,,,0.0,4,4,496,606,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.45616833399981,absorbing,R,1,1,2384,2475,5,2,7,16,0,0,0.038490209000883624,0.0374829999927897,0.07597320899367332,0.07688874998711981,1004,956,4,4,False,False,False,False,956,4,False,4096,0.002,,496,0,total_elems,1004,956,1,1,,,,0.0,4,4,956,700,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.53534183400916,absorbing,L,2,1,2384,2475,5,2,7,21,0,0,0.038002415996743366,0.037719290994573385,0.07572170699131675,0.07664070898317732,1656,1872,4,4,False,False,False,False,1656,4,False,4096,0.002,,496,0,total_elems,1656,1872,1,1,,,,0.0,4,4,1656,800,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.61651866699685,absorbing,R,2,2,2384,2475,5,2,7,17,0,0,0.03926033299649134,0.03851600000052713,0.07777633299701847,0.07873987499624491,2728,2416,8,4,False,False,False,False,2416,4,False,4096,0.002,,496,0,total_elems,2728,2416,1,1,,,,0.0,4,4,2416,870,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.69730945900665,absorbing,L,3,2,2384,2475,5,2,7,20,0,0,0.039470207993872464,0.037877374998060986,0.07734758299193345,0.07823387501412071,4132,4700,16,16,False,False,False,False,4132,16,False,4096,0.002,,496,0,total_elems,4132,4700,1,1,,,,0.0,16,4,4132,1004,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.77771004199167,absorbing,L,4,2,2384,2475,5,2,7,19,0,0,0.03923920801025815,0.03771179201430641,0.07695100002456456,0.07784866701695137,7828,8884,16,16,False,False,False,False,7828,16,False,4096,0.002,,496,0,total_elems,7828,8884,1,1,,,,0.0,16,4,7828,1166,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.86448441699031,absorbing,L,5,2,2384,2475,6,2,8,17,1,1,0.04183974998886697,0.04132508399197832,0.08316483398084529,0.08406854199711233,12456,18628,16,64,False,False,False,False,12456,16,False,4096,0.002,,496,0,total_elems,12456,18628,1,1,,,,0.0,16,4,12456,1370,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.95227987499675,absorbing,L,6,2,2384,2475,7,2,9,15,1,2,0.0415558330132626,0.042778999981237575,0.08433483299450018,0.08522287500090897,20128,24988,16,64,False,False,False,False,20128,16,False,4096,0.002,,496,0,total_elems,20128,24988,1,1,,,,0.0,16,4,20128,1626,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.05142295898986,absorbing,L,7,2,2384,2475,7,2,9,15,0,2,0.045460332999937236,0.050205125007778406,0.09566545800771564,0.0965441670268774,39964,44692,64,64,False,False,False,False,39964,64,False,4096,0.002,,496,0,total_elems,39964,44692,1,1,,,,0.0,64,4,39964,2040,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.167457042000024,absorbing,L,8,2,2384,2475,7,2,9,13,0,2,0.05068733400548808,0.06182670802809298,0.11251404203358106,0.11340149998432025,62876,101008,64,64,False,False,False,False,62876,64,False,4096,0.002,,496,0,total_elems,62876,101008,1,1,,,,0.0,64,4,62876,2284,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.30357849999564,absorbing,L,9,2,2384,2475,7,2,9,13,0,2,0.05530162499053404,0.07591333400341682,0.13121495899395086,0.13295483399997465,75032,107792,64,64,False,False,False,False,75032,64,False,4096,0.002,,496,0,total_elems,75032,107792,1,1,,,,0.0,64,4,75032,2506,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.448216249991674,absorbing,L,10,2,2384,2475,7,2,9,13,0,2,0.0586647919844836,0.08132008399115875,0.13998487597564235,0.14114812499610707,94136,128144,64,64,False,False,False,False,94136,64,False,4096,0.002,,496,0,total_elems,94136,128144,1,1,,,,0.0,64,4,94136,2836,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.60679349998827,absorbing,L,11,2,2384,2475,7,2,9,13,0,2,0.06861637500696816,0.08572587501839735,0.1543422500253655,0.15525370900286362,129716,166256,64,64,False,False,False,False,129716,64,False,4096,0.002,,496,0,total_elems,129716,166256,1,1,,,,0.0,64,4,129716,3154,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.79674941700068,absorbing,L,12,2,2384,2475,8,2,10,12,1,3,0.09016079199500382,0.09612183400895447,0.18628262600395828,0.18730133399367332,182896,187052,64,64,False,False,False,False,182896,64,False,4096,0.002,,496,0,total_elems,182896,187052,1,1,,,,0.0,64,4,182896,3672,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.090649416990345,absorbing,R,12,3,2384,2475,8,2,10,15,0,3,0.14382416600710712,0.14628012501634657,0.2901042910234537,0.29120575002161786,345516,249448,256,64,False,False,False,False,249448,64,False,4096,0.002,,496,0,total_elems,345516,249448,1,1,,,,0.0,64,4,249448,4020,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.48091416701209,absorbing,L,13,3,2384,2475,10,2,12,12,2,5,0.1508030839904677,0.23483041598228738,0.3856334999727551,0.38751429101102985,313764,461380,64,256,False,False,False,False,313764,64,False,4096,0.002,,496,0,total_elems,313764,461380,1,1,,,,0.0,64,4,313764,4490,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
