time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
6.450882958015427,absorbing,,,,,,,R,3,6,2365,2264,2,1,3,15,0,3,0.05358866599272005,0.05068991699954495,0.104278582992265,0.10528125002747402,32064,30852,64,64,False,False,False,False,30852,64,False,4096,0.005,,392,0,total_elems,32064,30852,1,1,,,,0.0,64,4,30852,1826,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.576239916990744,absorbing,,,,,,,L,4,6,2365,2264,2,1,3,20,0,3,0.0625277079816442,0.05866629199590534,0.12119399997754954,0.1222618329920806,55836,64736,64,64,False,False,False,False,55836,64,False,4096,0.005,,392,0,total_elems,55836,64736,1,1,,,,0.0,64,4,55836,2276,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.736293124995427,absorbing,,,,,,,R,4,7,2365,2264,2,2,4,14,1,4,0.07543016600538976,0.08053999999538064,0.1559701660007704,0.1569658330117818,128112,106904,64,64,False,False,False,False,106904,64,False,4096,0.005,,392,0,total_elems,128112,106904,1,1,,,,0.0,64,4,106904,2758,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.987130082998192,absorbing,,,,,,,R,4,8,2365,2264,2,2,4,15,0,4,0.12632083299104124,0.11903412500396371,0.24535495799500495,0.24707133299671113,200528,195320,128,128,False,False,False,False,195320,128,False,4096,0.005,,392,0,total_elems,200528,195320,1,1,,,,0.0,128,4,195320,3300,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.496477957989555,absorbing,,,,,,,R,4,9,2365,2264,2,2,4,15,0,4,0.2568514170125127,0.2467489170085173,0.50360033402103,0.506217000016477,397488,304152,255,128,False,False,False,False,304152,128,False,4096,0.005,,392,0,total_elems,397488,304152,1,1,,,,0.0,128,4,304152,3850,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.339493542007403,absorbing,,,,,,,L,5,9,2365,2264,2,2,4,19,0,4,0.3798714999866206,0.4570842089888174,0.836955708975438,0.8386777089908719,595024,609168,255,255,False,False,False,False,595024,255,False,4096,0.005,,392,0,total_elems,595024,609168,1,1,,,,0.0,255,4,595024,5090,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.79778029199224,absorbing,,,,,,,L,6,9,2365,2264,3,2,5,18,1,5,1.2150835839856882,1.235744125006022,2.45082770899171,2.4520840419863816,796812,1068496,255,255,False,False,False,True,796812,255,False,4096,0.005,,392,0,total_elems,796812,1068496,1,1,,,,0.0,255,4,796812,5970,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.200820375001058,absorbing,,,,,,,L,7,9,2365,2264,5,2,7,14,2,7,0.7614858330052812,1.6337347090011463,2.3952205420064274,2.3973764999827836,864452,1548160,255,255,False,False,False,True,864452,255,False,4096,0.005,,392,0,total_elems,864452,1548160,1,1,,,,0.0,255,4,864452,6600,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.680772374995286,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,4,1277360,7362,390,98,0,both,0,49,49,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.593865125003504,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,4,671524,5738,390,98,0,both,1,48,48,12,16,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.61570062499959,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,4,421760,4616,390,98,0,left,0,49,49,14,30,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.86654012501822,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,4,215672,3524,390,98,0,left,1,48,48,23,53,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.232413374993484,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,127880,2858,390,98,0,right,0,49,49,12,65,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.52556637499947,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87848,2478,390,98,0,right,1,48,48,14,79,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.89529012501589,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,50676,1940,390,98,1,both,0,49,49,20,20,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.163598625018494,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,27212,1536,390,98,1,both,1,48,48,13,33,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.27835066700936,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14660,1262,390,98,1,left,0,49,49,14,47,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.3807960000122,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8724,1130,390,98,1,left,1,48,48,10,57,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.47123745799763,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5796,1026,390,98,1,right,0,49,49,7,64,,,,,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.562505208014045,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5256,988,390,98,1,right,1,48,48,6,70,,,,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.719133042002795,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3812,926,390,98,2,both,0,49,49,9,9,,,,,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.875307125010295,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2660,838,390,98,2,both,1,48,48,13,22,,,,,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.962458875001175,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2084,790,390,98,2,left,0,49,49,7,29,,,,,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.04711845799466,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1856,766,390,98,2,left,1,48,48,3,32,,,,,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.128044457989745,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1684,750,390,98,2,right,0,49,49,3,35,,,,,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.2083747080178,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1624,744,390,98,2,right,1,48,48,1,36,,,,,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.36236208298942,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1096,692,390,98,3,both,0,49,49,12,12,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.512199958000565,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,892,670,390,98,3,both,1,48,48,6,18,,,,,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.591115292016184,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,868,666,390,98,3,left,0,49,49,1,19,,,,,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.67274816700956,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,736,640,390,98,3,left,1,48,48,5,24,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.75163383301697,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,676,634,390,98,3,right,0,49,49,1,25,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.78559670801042,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,676,634,390,98,3,right,1,48,48,0,25,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.93274633301189,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,556,618,390,98,4,both,0,49,49,6,6,,,,,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.08107975000166,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,520,612,390,98,4,both,1,48,48,3,9,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.116315499995835,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,520,612,390,98,4,left,0,49,49,0,9,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.195988874998875,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,4,left,1,48,48,1,10,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.229590458009625,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,4,right,0,49,49,0,10,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.26351499999873,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,4,right,1,48,48,0,10,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.32845695799915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,both,0,49,49,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.39567774999887,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,both,1,48,48,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.43046291699284,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,left,0,49,49,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.46431158299674,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,left,1,48,48,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.49751750001451,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,right,0,49,49,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.53142641700106,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,606,390,98,5,right,1,48,48,0,0,,,,,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.536366957996506,unswap_cycle_summary,,,,,,,,,,,,5,2,7,,,,,,,,,,,,,,,,,,,4096,0.005,,,,,,,,,,,,,4,4,496,606,390,98,,,,,,,,,,,,,,,,,,,,1,29.882832916016923,7,1984,1977,7,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.78619820799213,rewiring,left,post_unswap,8.247864708013367,2360,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,20,False,7,2,lookahead_total,8,False,1,1132,"(57068, 57068, 64, 64, 1577, 20227, 2384)",0.8558704569877591,7.391947208991041,"[{'seed': 123, 'score': (116036, 116036, 64, 64, 1645, 20497, 2472), 'num_layers': 2472, 'total_swaps': 20497, 'max_layer_swaps': 23, 'swap_only_layers': 1645, 'work_layers': 827, 'unitary_layers': 827, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 116036, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 116036, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 41887}, {'seed': 1132, 'score': (57068, 57068, 64, 64, 1577, 20227, 2384), 'num_layers': 2384, 'total_swaps': 20227, 'max_layer_swaps': 22, 'swap_only_layers': 1577, 'work_layers': 807, 'unitary_layers': 807, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 57068, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 57068, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 20242}]",8.247835374990245,16.112908290990163,,,,,,,,,,,,
61.649870458000805,rewiring,right,post_unswap,7.862487917009275,2257,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,20,False,7,2,lookahead_total,8,False,1,1132,"(116104, 116104, 64, 64, 1670, 18717, 2475)",0.8830592079902999,6.9793943330296315,"[{'seed': 123, 'score': (137148, 137148, 64, 64, 1305, 18595, 2099), 'num_layers': 2099, 'total_swaps': 18595, 'max_layer_swaps': 23, 'swap_only_layers': 1305, 'work_layers': 794, 'unitary_layers': 794, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 137148, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 137148, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 45718}, {'seed': 1132, 'score': (116104, 116104, 64, 64, 1670, 18717, 2475), 'num_layers': 2475, 'total_swaps': 18717, 'max_layer_swaps': 21, 'swap_only_layers': 1670, 'work_layers': 805, 'unitary_layers': 805, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 116104, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 116104, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 40825}]",7.862470583000686,16.112908290990163,,,,,,,,,,,,
61.64993745801621,cycle_progress,,,,,,,,,,,,5,2,7,,,,,,,,,,,,,,,,,,,4096,0.005,,392,0,,,,,,,,,,4,4,496,606,390,98,,,,,,,,,,,,,,,,,,,,1,,7,1984,1977,7,False,,,,,,,,,,,,,,,16.112908290990163,,,,,,,,,,,,
61.76092445800896,absorbing,,,,,,,L,1,0,2384,2475,5,2,7,22,0,0,0.04587175001506694,0.04453837501932867,0.0904101250343956,0.10414058400783688,496,956,4,4,False,False,False,False,496,4,False,4096,0.005,,496,0,total_elems,496,956,1,1,,,,0.0,4,4,496,606,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.854890292015625,absorbing,,,,,,,R,1,1,2384,2475,5,2,7,16,0,0,0.04613750000135042,0.04394941701320931,0.09008691701455973,0.09103508299449459,1004,956,4,4,False,False,False,False,956,4,False,4096,0.005,,496,0,total_elems,1004,956,1,1,,,,0.0,4,4,956,700,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.94781912499457,absorbing,,,,,,,L,2,1,2384,2475,5,2,7,21,0,0,0.04507654201006517,0.044054416997823864,0.08913095900788903,0.09003887500148267,1656,1872,4,4,False,False,False,False,1656,4,False,4096,0.005,,496,0,total_elems,1656,1872,1,1,,,,0.0,4,4,1656,800,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.04176083300263,absorbing,,,,,,,R,2,2,2384,2475,5,2,7,17,0,0,0.04570149999926798,0.044417375000193715,0.0901188749994617,0.09105008299229667,2728,2416,8,4,False,False,False,False,2416,4,False,4096,0.005,,496,0,total_elems,2728,2416,1,1,,,,0.0,4,4,2416,870,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.135594166989904,absorbing,,,,,,,L,3,2,2384,2475,5,2,7,20,0,0,0.04562854199321009,0.044413666997570544,0.09004220899078064,0.09094695799285546,4132,4700,16,16,False,False,False,False,4132,16,False,4096,0.005,,496,0,total_elems,4132,4700,1,1,,,,0.0,16,4,4132,1004,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.2304409579956,absorbing,,,,,,,L,4,2,2384,2475,5,2,7,19,0,0,0.046135583019349724,0.044939042010810226,0.09107462503015995,0.091967874992406,7828,8884,16,16,False,False,False,False,7828,16,False,4096,0.005,,496,0,total_elems,7828,8884,1,1,,,,0.0,16,4,7828,1166,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.32955133300857,absorbing,,,,,,,L,5,2,2384,2475,6,2,8,17,1,1,0.04815933300415054,0.047167165990686044,0.09532649899483658,0.0962442499876488,12456,18628,16,64,False,False,False,False,12456,16,False,4096,0.005,,496,0,total_elems,12456,18628,1,1,,,,0.0,16,4,12456,1370,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.43042795799556,absorbing,,,,,,,L,6,2,2384,2475,7,2,9,15,1,2,0.04896466701757163,0.04807858300046064,0.09704325001803227,0.09796345798531547,20128,24988,16,64,False,False,False,False,20128,16,False,4096,0.005,,496,0,total_elems,20128,24988,1,1,,,,0.0,16,4,20128,1626,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.539835875009885,absorbing,,,,,,,L,7,2,2384,2475,7,2,9,15,0,2,0.051209457975346595,0.05431845900602639,0.10552791698137298,0.10646849998738617,39964,44692,64,64,False,False,False,False,39964,64,False,4096,0.005,,496,0,total_elems,39964,44692,1,1,,,,0.0,64,4,39964,2040,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
