time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
1.6368217919953167,absorbing,L,7,4,644,644,3,3,6,10,1,6,0.0665365420281887,0.07133649999741465,0.13787304202560335,0.13836391601944342,85192,87268,64,64,False,False,False,False,85192,64,False,512,0.0006,,176,0,total_elems,85192,87268,1,1,,,,0.0,64,4,85192,1566,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9151678750058636,absorbing,R,7,5,644,644,3,5,8,10,2,8,0.1344657080480829,0.1398525420227088,0.2743182500707917,0.27488637500209734,205364,199876,256,256,False,False,False,False,199876,256,False,512,0.0006,,176,0,total_elems,205364,199876,1,1,,,,0.0,256,4,199876,2076,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.395153500023298,absorbing,R,7,6,644,644,3,6,9,9,1,9,0.33974037499865517,0.1362457500072196,0.4759861250058748,0.4764945000060834,468100,222656,256,256,False,False,False,False,222656,256,False,512,0.0006,,176,0,total_elems,468100,222656,1,1,,,,0.0,256,4,222656,2218,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9682365829939954,absorbing,R,7,7,644,644,3,6,9,10,0,9,0.361161999986507,0.20747791597386822,0.5686399159603752,0.5693422500044107,485952,320160,256,256,False,False,False,False,320160,256,False,512,0.0006,,176,0,total_elems,485952,320160,1,1,,,,0.0,256,4,320160,2818,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.45154249999905,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,488736,2852,174,44,0,both,0,22,22,7,7,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.218459542025812,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,360512,2374,174,44,0,both,1,21,21,6,13,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.16263641702244,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,4,141508,1828,174,44,0,left,0,22,22,4,17,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.52165591699304,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,74980,1484,174,44,0,left,1,21,21,5,22,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.684132250025868,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,49664,1248,174,44,0,right,0,22,22,6,28,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.839722625038121,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,30348,1068,174,44,0,right,1,21,21,8,36,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.990434875013307,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4,17688,854,174,44,1,both,0,22,22,8,8,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.110260166984517,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,8460,664,174,44,1,both,1,21,21,9,17,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.163240291993134,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5384,552,174,44,1,left,0,22,22,7,24,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.213132707984187,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4364,510,174,44,1,left,1,21,21,5,29,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.257521875028033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3908,484,174,44,1,right,0,22,22,3,32,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.303358333010692,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3776,474,174,44,1,right,1,21,21,1,33,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.384600749996025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2468,420,174,44,2,both,0,22,22,7,7,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.460356625029817,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1344,380,174,44,2,both,1,21,21,5,12,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.501774417003617,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,960,356,174,44,2,left,0,22,22,1,13,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.541859792021569,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,888,350,174,44,2,left,1,21,21,1,14,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.582576750020962,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,828,344,174,44,2,right,0,22,22,1,15,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.621247708040755,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,788,340,174,44,2,right,1,21,21,1,16,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.691263583023101,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,740,336,174,44,3,both,0,22,22,1,1,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.761603208025917,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,640,326,174,44,3,both,1,21,21,2,3,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.77797387499595,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,640,326,174,44,3,left,0,22,22,0,3,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.794813207990956,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,640,326,174,44,3,left,1,21,21,0,3,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.834807000006549,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,568,320,174,44,3,right,0,22,22,1,4,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.874037833011243,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,314,174,44,3,right,1,21,21,1,5,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.90599837503396,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,314,174,44,4,both,0,22,22,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.936792583030183,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,314,174,44,4,both,1,21,21,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.953253875020891,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,314,174,44,4,left,0,22,22,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.970031167031266,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,314,174,44,4,left,1,21,21,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.986871125001926,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,314,174,44,4,right,0,22,22,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.004315083031543,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,314,174,44,4,right,1,21,21,0,0,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.068138083035592,unswap_cycle_summary,,,,,,3,6,9,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,4,4,496,314,174,44,,,,,,,,,,,,,,,,,,,,1,8.136105709010735,9,902,893,9,False,,,,,,,,,,,,,,,,,,,,,
14.191659875039477,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,2.1204376249806955,50,639,False,False,False,9,4,bond_profile,8,False,1,1465,"(13, 4, 9, 8, 262, 3833, 570)",0.008082166023086756,2.1123097100644372,"[{'seed': 456, 'score': (13, 4, 9, 8, 343, 3887, 665), 'num_layers': 665, 'total_swaps': 3887, 'max_layer_swaps': 13, 'swap_only_layers': 343, 'work_layers': 322, 'unitary_layers': 322, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 9}, {'seed': 1465, 'score': (13, 4, 9, 8, 262, 3833, 570), 'num_layers': 570, 'total_swaps': 3833, 'max_layer_swaps': 13, 'swap_only_layers': 262, 'work_layers': 308, 'unitary_layers': 308, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 9}, {'seed': 2474, 'score': (14, 4, 9, 8, 355, 3809, 675), 'num_layers': 675, 'total_swaps': 3809, 'max_layer_swaps': 13, 'swap_only_layers': 355, 'work_layers': 320, 'unitary_layers': 320, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 14, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 9}, {'seed': 3483, 'score': (13, 4, 9, 8, 323, 3933, 647), 'num_layers': 647, 'total_swaps': 3933, 'max_layer_swaps': 12, 'swap_only_layers': 323, 'work_layers': 324, 'unitary_layers': 324, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 9}]",2.120417583035305,4.349275458953343
16.420248207985424,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,2.2283765000174753,50,639,False,False,False,9,4,bond_profile,8,False,1,456,"(17, 4, 8, 8, 304, 3835, 628)",0.008689833979588002,2.219646373996511,"[{'seed': 456, 'score': (17, 4, 8, 8, 304, 3835, 628), 'num_layers': 628, 'total_swaps': 3835, 'max_layer_swaps': 13, 'swap_only_layers': 304, 'work_layers': 324, 'unitary_layers': 324, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 17, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 8}, {'seed': 1465, 'score': (21, 4, 9, 8, 265, 3813, 585), 'num_layers': 585, 'total_swaps': 3813, 'max_layer_swaps': 14, 'swap_only_layers': 265, 'work_layers': 320, 'unitary_layers': 320, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 21, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 9}, {'seed': 2474, 'score': (21, 4, 11, 8, 307, 3919, 616), 'num_layers': 616, 'total_swaps': 3919, 'max_layer_swaps': 15, 'swap_only_layers': 307, 'work_layers': 309, 'unitary_layers': 309, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 21, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 11}, {'seed': 3483, 'score': (18, 4, 11, 8, 316, 3842, 629), 'num_layers': 629, 'total_swaps': 3842, 'max_layer_swaps': 14, 'swap_only_layers': 316, 'work_layers': 313, 'unitary_layers': 313, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 18, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 11}]",2.228360125038307,4.349275458953343
16.426943166996352,cycle_progress,,,,,,3,6,9,,,,,,,,,,,,,,,,,,,512,0.0006,,176,0,,,,,,,,,,4,4,496,314,174,44,,,,,,,,,,,,,,,,,,,,1,,9,902,893,9,False,,,,,,,,,,,,,,,,,,,,,4.349275458953343
16.482631125021726,absorbing,L,1,0,570,628,3,6,9,9,0,0,0.02255912497639656,0.02320587501162663,0.04576499998802319,0.050619957968592644,496,896,4,4,False,False,False,False,496,4,False,512,0.0006,,496,0,total_elems,496,896,1,1,,,,0.0,4,4,496,314,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.53774716699263,absorbing,L,2,0,570,628,4,6,10,9,1,1,0.025295583007391542,0.023003334004897624,0.048298917012289166,0.04895708302501589,852,896,4,4,False,False,False,False,852,4,False,512,0.0006,,496,0,total_elems,852,896,1,1,,,,0.0,4,4,852,370,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.593015208025463,absorbing,R,2,1,570,628,4,6,10,10,0,1,0.025905332993716,0.02268049999838695,0.04858583299210295,0.04911724996054545,2104,1252,16,4,False,False,False,False,1252,4,False,512,0.0006,,496,0,total_elems,2104,1252,1,1,,,,0.0,4,4,1252,402,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.64797108300263,absorbing,R,2,2,570,628,4,6,10,11,0,1,0.02544095803750679,0.023297582985833287,0.048738541023340076,0.04948654095642269,3260,3128,16,16,False,False,False,False,3128,16,False,512,0.0006,,496,0,total_elems,3260,3128,1,1,,,,0.0,16,4,3128,532,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.704969457990956,absorbing,L,3,2,570,628,5,6,11,8,1,2,0.027239916031248868,0.02331587503431365,0.050555791065562516,0.0511783339898102,6208,6684,16,16,False,False,False,False,6208,16,False,512,0.0006,,496,0,total_elems,6208,6684,1,1,,,,0.0,16,4,6208,618,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.76708637503907,absorbing,L,4,2,570,628,5,6,11,6,0,2,0.026166541036218405,0.02982425002846867,0.05599079106468707,0.056531500013079494,7680,15204,16,64,False,False,False,False,7680,16,False,512,0.0006,,496,0,total_elems,7680,15204,1,1,,,,0.0,16,4,7680,668,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.828653957985807,absorbing,L,5,2,570,628,5,6,11,6,0,2,0.024741500033997,0.030455540982075036,0.055197041016072035,0.05575699999462813,9796,15976,16,64,False,False,False,False,9796,16,False,512,0.0006,,496,0,total_elems,9796,15976,1,1,,,,0.0,16,4,9796,732,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.90005395800108,absorbing,R,5,3,570,628,5,6,11,11,0,2,0.03165441600140184,0.032273916993290186,0.06392833299469203,0.06451875000493601,19012,18076,64,64,False,False,False,False,18076,64,False,512,0.0006,,496,0,total_elems,19012,18076,1,1,,,,0.0,64,4,18076,900,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.986463457986247,absorbing,R,5,4,570,628,5,6,11,10,0,2,0.040655374992638826,0.03864945797249675,0.07930483296513557,0.07990658300695941,36508,23448,64,64,False,False,False,False,23448,64,False,512,0.0006,,496,0,total_elems,36508,23448,1,1,,,,0.0,64,4,23448,1028,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.08506795798894,absorbing,R,5,5,570,628,5,6,11,9,0,2,0.043017499963752925,0.04912100004730746,0.09213850001106039,0.09271308302413672,42132,36180,64,64,False,False,False,False,36180,64,False,512,0.0006,,496,0,total_elems,42132,36180,1,1,,,,0.0,64,4,36180,1234,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.21632133302046,absorbing,L,6,5,570,628,6,6,12,6,1,3,0.0565065840492025,0.06690050003817305,0.12340708408737555,0.1241087910020724,59988,71376,64,64,False,False,False,False,59988,64,False,512,0.0006,,496,0,total_elems,59988,71376,1,1,,,,0.0,64,4,59988,1498,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.420516292040702,absorbing,L,7,5,570,628,6,6,12,8,0,3,0.0921985839959234,0.10453154100105166,0.19673012499697506,0.19737187499413267,86172,123024,64,64,False,False,False,False,86172,64,False,512,0.0006,,496,0,total_elems,86172,123024,1,1,,,,0.0,64,4,86172,1624,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.70962141698692,absorbing,L,8,5,570,628,6,6,12,8,0,3,0.13099475001217797,0.1509044169797562,0.2818991669919342,0.2824473329819739,192580,222936,256,256,False,False,False,False,192580,256,False,512,0.0006,,496,0,total_elems,192580,222936,1,1,,,,0.0,256,4,192580,2156,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.13915075000841,absorbing,L,9,5,570,628,6,6,12,10,0,3,0.14273920800769702,0.2791110420366749,0.42185025004437193,0.4226139999809675,208960,476800,256,256,False,False,False,False,208960,256,False,512,0.0006,,496,0,total_elems,208960,476800,1,1,,,,0.0,256,4,208960,2282,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.566203291993588,absorbing,L,10,5,570,628,7,6,13,8,1,4,0.13947787502547726,0.27996658300980926,0.4194444580352865,0.4200943329487927,235072,494176,256,256,False,False,False,False,235072,256,False,512,0.0006,,496,0,total_elems,235072,494176,1,1,,,,0.0,256,4,235072,2582,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.033667667012196,absorbing,L,11,5,570,628,8,6,14,8,1,5,0.16871437500230968,0.2913614999852143,0.460075874987524,0.46137495804578066,282016,523040,256,256,False,False,False,True,282016,256,False,512,0.0006,,496,0,total_elems,282016,523040,1,1,,,,0.0,256,4,282016,2924,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.5567388330237,absorbing,L,12,5,570,628,8,6,14,9,0,5,0.22393787500914186,0.2916444170405157,0.5155822920496576,0.5168100409791805,375264,573536,256,256,False,False,False,True,375264,256,False,512,0.0006,,496,0,total_elems,375264,573536,1,1,,,,0.0,256,4,375264,3382,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.175811875029467,absorbing,L,13,5,570,628,8,6,14,9,0,5,0.2717630409752019,0.34012166695902124,0.6118847079342231,0.6131094170268625,414176,671136,256,256,False,False,False,True,414176,256,False,512,0.0006,,496,0,total_elems,414176,671136,1,1,,,,0.0,256,4,414176,3744,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.47756616701372,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,511904,4248,174,44,0,both,0,22,22,1,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.00593054201454,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,177760,2646,174,44,0,both,1,21,21,10,11,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
