time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
3.9543224160006503,absorbing,,,,,,,L,5,4,1678,1609,8,2,10,16,1,10,0.03515004199289251,0.05651195799873676,0.09166199999162927,0.09217108300072141,35644,99136,64,128,False,False,False,False,35644,64,False,512,0.002,,248,0,total_elems,35644,99136,1,1,,,,0.0,64,4,35644,1286,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.057950916001573,absorbing,,,,,,,L,6,4,1678,1609,8,2,10,14,0,10,0.04183666700555477,0.058099583999137394,0.09993625100469217,0.10114404201158322,51132,108284,64,128,False,False,False,False,51132,64,False,512,0.002,,248,0,total_elems,51132,108284,1,1,,,,0.0,64,4,51132,1526,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.164581750010257,absorbing,,,,,,,R,6,5,1678,1609,8,2,10,10,0,10,0.047935041002347134,0.05542033399979118,0.10335537500213832,0.10417983400111552,72792,109148,64,128,False,False,False,False,109148,128,False,512,0.002,,248,0,total_elems,72792,109148,1,1,,,,0.0,128,4,109148,1980,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4110387500113575,absorbing,,,,,,,R,6,6,1678,1609,8,2,10,10,0,10,0.07708858299884014,0.165381165992585,0.24246974899142515,0.24314720800612122,95288,195804,64,128,False,False,False,False,195804,128,False,512,0.002,,248,0,total_elems,95288,195804,1,1,,,,0.0,128,4,195804,2316,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.786473208005191,absorbing,,,,,,,L,7,6,1678,1609,8,2,10,15,0,10,0.15246174999629147,0.21948341699317098,0.37194516698946245,0.3726816249982221,158712,441180,128,256,False,False,False,False,158712,128,False,512,0.002,,248,0,total_elems,158712,441180,1,1,,,,0.0,128,4,158712,2424,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.104875916003948,absorbing,,,,,,,L,8,6,1678,1609,8,2,10,13,0,10,0.11138733400730416,0.20374158301274292,0.3151289170200471,0.31588000000920147,193080,312696,128,256,False,False,False,False,193080,128,False,512,0.002,,248,0,total_elems,193080,312696,1,1,,,,0.0,128,4,193080,2862,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.444119625011808,absorbing,,,,,,,R,8,7,1678,1609,8,2,10,10,0,10,0.10196666700358037,0.23366399999940768,0.33563066700298805,0.3362995830102591,236992,361848,128,256,False,False,False,False,361848,256,False,512,0.002,,248,0,total_elems,236992,361848,1,1,,,,0.0,256,4,361848,3414,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.015098832998774,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,421696,3914,246,62,0,both,0,31,31,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.62768654100364,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,193152,2810,246,62,0,both,1,30,30,10,13,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.984556125011295,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,164420,2468,246,62,0,left,0,31,31,9,22,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.472642041000654,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,104156,1978,246,62,0,left,1,30,30,16,38,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.681041291012662,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,62044,1506,246,62,0,right,0,31,31,11,49,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.893152583012125,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28740,1276,246,62,0,right,1,30,30,11,60,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.027767750012572,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11312,924,246,62,1,both,0,31,31,11,11,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.330052208009874,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6976,794,246,62,1,both,1,30,30,6,17,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.383345416004886,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4912,724,246,62,1,left,0,31,31,7,24,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.43754841601185,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3844,652,246,62,1,left,1,30,30,9,33,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.486742458000663,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3652,626,246,62,1,right,0,31,31,5,38,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.535666625000886,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3452,614,246,62,1,right,1,30,30,2,40,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.627960708006867,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2000,548,246,62,2,both,0,31,31,9,9,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.713741250001476,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1568,518,246,62,2,both,1,30,30,2,11,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.763457541004755,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1388,502,246,62,2,left,0,31,31,3,14,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.813419041005545,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1220,474,246,62,2,left,1,30,30,5,19,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.833778458007146,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1220,474,246,62,2,right,0,31,31,0,19,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.880162375004147,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1160,468,246,62,2,right,1,30,30,1,20,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.963197250006488,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1064,456,246,62,3,both,0,31,31,4,4,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.048578833011561,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,980,450,246,62,3,both,1,30,30,2,6,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.09677187500347,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,824,436,246,62,3,left,0,31,31,2,8,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.14582520800468,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,692,424,246,62,3,left,1,30,30,2,10,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.188629791009589,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,656,418,246,62,3,right,0,31,31,1,11,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.208671125001274,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,656,418,246,62,3,right,1,30,30,0,11,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.287126291004824,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,596,412,246,62,4,both,0,31,31,1,1,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.367766625000513,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,524,408,246,62,4,both,1,30,30,1,2,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.41675645801297,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,428,400,246,62,4,left,0,31,31,1,3,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.465374125007656,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,380,396,246,62,4,left,1,30,30,1,4,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.501273500005482,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,332,390,246,62,4,right,0,31,31,1,5,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.52140541600238,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,332,390,246,62,4,right,1,30,30,0,5,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.604359290999128,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,5,both,0,31,31,1,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.642005625006277,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,5,both,1,30,30,0,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.663764249999076,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,5,left,0,31,31,0,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.684486291007488,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,5,left,1,30,30,0,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.705349416006356,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,5,right,0,31,31,0,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.726361749999342,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,5,right,1,30,30,0,1,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.763723166004638,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,6,both,0,31,31,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.800412625001627,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,6,both,1,30,30,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.82052812501206,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,6,left,0,31,31,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.841074458003277,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,6,left,1,30,30,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.860245291012689,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,6,right,0,31,31,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.879222500007018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,320,388,246,62,6,right,1,30,30,0,0,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.965389333010535,unswap_cycle_summary,,,,,,,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.002,,,,,,,,,,,,,2,4,320,388,246,62,,,,,,,,,,,,,,,,,,,,1,6.897523874999024,10,2593,2583,10,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.136243083004956,rewiring,left,post_unswap,5.16770487499889,1672,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,10,4,bond_profile,8,False,1,1465,"(10, 1, 10, 8, 775, 10086, 1627)",0.012634958999115042,5.155024126011995,"[{'seed': 456, 'score': (13, 1, 13, 8, 867, 10145, 1717), 'num_layers': 1717, 'total_swaps': 10145, 'max_layer_swaps': 19, 'swap_only_layers': 867, 'work_layers': 850, 'unitary_layers': 850, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 1, 'bond_profile_gate_count': 13}, {'seed': 1465, 'score': (10, 1, 10, 8, 775, 10086, 1627), 'num_layers': 1627, 'total_swaps': 10086, 'max_layer_swaps': 20, 'swap_only_layers': 775, 'work_layers': 852, 'unitary_layers': 852, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 10, 'bond_profile_max_cost': 1, 'bond_profile_gate_count': 10}, {'seed': 2474, 'score': (12, 2, 10, 8, 751, 10203, 1584), 'num_layers': 1584, 'total_swaps': 10203, 'max_layer_swaps': 21, 'swap_only_layers': 751, 'work_layers': 833, 'unitary_layers': 833, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 12, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 10}, {'seed': 3483, 'score': (12, 2, 11, 8, 829, 10118, 1688), 'num_layers': 1688, 'total_swaps': 10118, 'max_layer_swaps': 19, 'swap_only_layers': 829, 'work_layers': 859, 'unitary_layers': 859, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 12, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}]",5.167679083009716,10.265414417008287,,,,,,,,,,,,
23.233748083002865,rewiring,right,post_unswap,5.097330333010177,1604,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,10,4,bond_profile,8,False,1,2474,"(10, 2, 9, 8, 912, 10643, 1818)",0.014944209004170261,5.082335833998513,"[{'seed': 456, 'score': (13, 2, 11, 8, 811, 10444, 1685), 'num_layers': 1685, 'total_swaps': 10444, 'max_layer_swaps': 15, 'swap_only_layers': 811, 'work_layers': 874, 'unitary_layers': 874, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}, {'seed': 1465, 'score': (15, 2, 13, 8, 867, 10553, 1741), 'num_layers': 1741, 'total_swaps': 10553, 'max_layer_swaps': 15, 'swap_only_layers': 867, 'work_layers': 874, 'unitary_layers': 874, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 15, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 13}, {'seed': 2474, 'score': (10, 2, 9, 8, 912, 10643, 1818), 'num_layers': 1818, 'total_swaps': 10643, 'max_layer_swaps': 17, 'swap_only_layers': 912, 'work_layers': 906, 'unitary_layers': 906, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 10, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}, {'seed': 3483, 'score': (13, 2, 12, 8, 897, 10647, 1786), 'num_layers': 1786, 'total_swaps': 10647, 'max_layer_swaps': 18, 'swap_only_layers': 897, 'work_layers': 889, 'unitary_layers': 889, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 13, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 12}]",5.097300833003828,10.265414417008287,,,,,,,,,,,,
23.239895541002625,cycle_progress,,,,,,,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.002,,248,0,,,,,,,,,,2,4,320,388,246,62,,,,,,,,,,,,,,,,,,,,1,,10,2593,2583,10,False,,,,,,,,,,,,,,,10.265414417008287,,,,,,,,,,,,
23.295748125005048,absorbing,,,,,,,L,1,0,1627,1818,8,2,10,16,0,0,0.02501549999578856,0.024214249991928227,0.04922974998771679,0.051813250000122935,320,576,2,4,False,False,False,False,320,2,False,512,0.002,,320,0,total_elems,320,576,1,1,,,,0.0,2,4,320,388,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.35011966600723,absorbing,,,,,,,L,2,0,1627,1818,8,2,10,20,0,0,0.02432504200260155,0.024586208004620858,0.04891125000722241,0.049464374998933636,788,576,4,4,False,False,False,False,788,4,False,512,0.002,,320,0,total_elems,788,576,1,1,,,,0.0,4,4,788,484,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.40472783301084,absorbing,,,,,,,R,2,1,1627,1818,8,3,11,10,1,1,0.024368291997234337,0.02486595799564384,0.049234249992878176,0.049784874994657,2240,1056,8,4,False,False,False,False,1056,4,False,512,0.002,,320,0,total_elems,2240,1056,1,1,,,,0.0,4,4,1056,510,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.458467958000256,absorbing,,,,,,,R,2,2,1627,1818,8,3,11,13,0,1,0.02447000000393018,0.024219124999945052,0.04868912500387523,0.049260125000728294,2664,1716,16,8,False,False,False,False,1716,8,False,512,0.002,,320,0,total_elems,2664,1716,1,1,,,,0.0,8,4,1716,568,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
