raw	permuted
01110111000110111011010000000111010100111111001100110111010110	10100110101000111011111110111001100010001011101001000111111100
01110011110100011011110010010011111110101111001000110111000000	10100100101000110010001111111011100011000011111111100011110010
01010110110010110011010011100111110100101111101100110000001100	10100110101000100011001110011101110110001000000111110111101110
11000111011110000100110010111110110100101011101000100111000100	10110110000000110111000000001001110011100111011100110111111010
10010011100100100100010010000011011111101011001100110101010111	10101000000001110110110011011011100010101010001111000011111100
10100101110110000111010000000010110110001111001000110101000100	10000000101000010111001011101001100010100010001010100111111010
11110111001110111111010110010111011110101010011101111001000100	11110111111000110111000111110011101010101010111101000111101100
01010111010000101110100000000111111110100111111000110101000011	10101110110000100010011011011011100001101010101001110111010010
11110011010100110101010000010111110110101011101000111001000100	10100110001000110110000111111001101010101010011001110011101010
01110111010110001011110000000010010100101101011000111011001100	10100100111000110011001010101001101111000011101001100110101000
01000100000010001010010000010110110100101001101000110001110100	10000110100000100011100010001001100010010010110000010110101010
10000110010110010011010000110111110100101111101100010111000100	10100010101000110111001110011001010010000011010000110111111110
01010111010110000011010100000111110110111101001100110001100100	10100111101000111011001011011001100010010010001001100110101110
01110010010000001111100010010011010100001111011100110100000100	10100100111000000010001010111001100001100000110101100011111100
11100011100110101111010000001011011100101101011100110111000100	10100100111000110111001010111011100010101111101010000010111100
10010100110111101011010111010111111100111111011100110011000100	10000011111010111111001010011111100010001011110111100111101110
01110110010000100110010010001011111110101111101100010101000100	10100100100000100010001011111011000010101110000101110111111110
01110111010010011111100000011111110110111010101000110101100000	10100110101000101011000111110001100001110110111001110111110010
10010011110110010111010010000111110100101111011100110111000001	10101010111000110111001110011001100010100011001111100011110110
11010010100010110100010010000011110100100111101000100111001100	10100100000000100111001100011001100110101011000111010011011010
01000111010110110111010010000011011100001101001000000100010100	10100100101000010011101100011011000010101000001100100110111000
01100011010110010111110000100111110100101101101000110001000000	10100110101000110011001110111001110011100010001000110010100010
01010111110000100111010010000011110110101110011001111001000000	11100100111000100010001011010001101010101010001111100111100010
11100111010100100011010000010110110110001111011000110101010100	10100110111000010110101011101001100010001010011000100111111010
10010100010010010001010010000011110110101111001100110100001000	10000000001000100111001111011001100110000000000101100111110110
01010011110110001010010000111110110000001101001010110001010101	10101110100000010011101010001000110010000110111011101010101010
11110101000100101011010100110110110100101111011000110101000000	10000111111000110110001010101001110010001010111001000111110010
10010010010000011011010000010110111100101111101000110001000001	10101010101000100110001110001011100010000010110001110011100010
10010000110010000111100000011011111110001111001000110011100100	10000000101000000111001011011011100001110111010011100011101010
01110001010110010011010010000010000100101111011000110110010001	10001100111000110001101110101001100010000001001101100011110000
11010101010110100011010000010010011110010111001010101111000000	10000100101000011111001001001011101010001011011001101111010000
01110011011110011011010010010111110111011011001000110111110000	10110110101001011011100111111001100010010011111101100011110010
11100011110110011110010010000110101100101111001010110011100011	10101110100000110101011110101011100010110011101110101011100010
01000000010110000010100000000110111100011011001100110100000110	10000110100000011011010010001011100001000000000000100011111110
11110111000011111001110010010111100101101001001000110111000110	10100110001011100101010110111001100011001011111101000110111010
01110110010010001110010000010110110100101111011000110010001100	10100110110000100011001010101001100110100001110001100111101010
10100111110100011010110010000110010100101101101001111001001100	11100010100000110110001110101001101111000010101110110110101000
10001100011010100111110010010111000100101110011000100001000000	10010010111000100101001000010001100011101010010100100111100001
11110110010010000011100010100010010110101101011000111101001100	10100100111000100111001011101001111101000010000101100110111000
01000100010110001000100010000110110100111111011000110001000000	10000110010000111011001010001001100001000010100100100111100010
01010001010100101011010100100010010100101111001000010101100110	10000101101000110010011010001001010010011010101001100011111000
01010100010100010100010100100011010110001011011100100001000000	10000101010000010010000101011001110010100010000001100111100100
10100011010110001111010110110111110100001011011000100010000010	10100011111000010111010000111001110010100001111100100011100010
01110011100110100011010000110011110100100111101100110010100001	10101100101000110011001010111001110010011001011011010011000110
01110100000110010011010010000010110110111101001000110100000100	10000100101000111011001111101001100010000000000101000110111010
00101111110110101001010010011010000100111111001000110111000100	10100000001000111001001010101001100010001111111110100111111001
10011110100010111111100010001011010100001111101100110111000100	10100000101000000111001110011001100001101111100111010111111101
01110111110111011000110110100110100100101111011000110011010000	10100111010010110001101110101001110011000011101111100111100010
11010111010110011011100000011011110111101111101100011110000100	10100100101001110111001111011001001001000101111001110111111110
00100101110111010011010110100110010100111111011000011001110000	10000011111010111011101110101001011010010010001110100111100000
01110111000110000100010010000110100100001111101000110001000100	10100110000000010001001010101001100010100010001101010111101010
11110100000000011010010010011010000100101111001001110001000100	11000100100000100100001110101001100010000110110101000111101000
01110010010010100110010010010111111101111011101000101100000010	10100110100001101011010000111011101010101000010101110011110010
10100101110100100011110000010111000100100111001000111101000000	10000010101000110100001010111001101011001010011010100111010000
01100011110100101011110010010111101101111101101100110001001000	10100110101001111000001010111011100111001010111110110010100110
11010010010110110000010000111111110100101101001000110111000100	10100110000000110111001110011001110010001111010001100010111010
00010011010110100010100000111010110100101100011001110101000111	11101000110000110011011010000001110001001110011001100010111010
01100011100100100010110010110111110110111111001100110001000101	10101110100000111010001011111001110011001010011110000011101110
01100011010110001010010110000010110110110011001000110001000000	10100101100000111011000011101001100010000010101100100011000010
01110111010111000111110010000111111100101111111100111001000100	10100110111010110011001010111011101011100010001101110111101110
01110111110110000000110000000010011110101101001000111101000000	10100100000000110011001011101011101011000010001011100110110000
11100111010110101011010010110110011110101110011000110101110111	10101110111000110111111011100011110010011010111100100111111000
11101011111100100010100100001111010100101101001100110111000000	10110111100000110110001010111001100001001111001010100010110101
10110110010010001101110000000111110110111011011001110101000110	11100010011000101111010011111001100011100010100001100111111010
10100111110110110000010010100011110100101111001000110001000100	10100000000000110111001110111001110010001010001110100111101010
01100010010110011010100001110110010110101101101110110100110000	10100110100000110011101111101101110001010000110000111010110100
11100001110110101110110000100011110100101100101000111001000000	10000100100000110111001010110001111011101010101010110010100010
01110011110110010011010000010111110100100101101000110011000000	10100110101000110011001110111001100010000011011011110010000010
10100011000110000011010000001011110100101100101000110000000100	10100000101000110111001010110001100010000100001000010010101010
00000111010110110010100000000011011110111111011100110111000000	10100000110000111011001111011011100001001011001000100111110100
11110010101110110011010010010111110100111111011000110110000110	10110110111000111111011110111001100010001001010111000011111010
01000001110110011011110000001111110100101111101101010001000000	11000110101000110011001110011001000011000110101010110011100110
10100101010100010011010010000010110100101110011000110111001100	10000000111000110110001110100001100110000011001100100111111010
11110010010010111010010000010010110100101111001000110111111100	10100100100000100111101110101001100110011011110001100011111010
01110011010110100110100000110010010110101111001000110101000100	10100100100000110011001011101001110001101010011001100011111000
10100111010110010111010010000110111100101111011000110111010100	10100010111000110111101110101011100010100011001100100111111010
01100111010110010111010000000110110000101011001000110001000000	10100110101000110011000110101000100010100010001000100111100010
00100011111110001010010000000111100110101111001100110110000100	10110010100000110001001011111001100010000001101010100011111110
01010010100100100000010000001011010100101011001100111111100101	10101100000000110010000010011001101010011111000011000011111100
00110011111110100100010000110011110100101111001100110001000100	10110000000000110011001010111001110010101010011011100011101110
10000011111110110000010000010111011110101110001000110111000111	10111010000000110111011111010011100010001011011010100011111000
01110111010110101010010000010111111100101010101000110011110101	10101110100000110011100010110011100010011011111001110111101010
11000011010110101110110010010011011100011001011000110111000100	10100100110000011111000010011011100011101011111100100010111000
01111110100010110111110010100011011110101111001000110100000100	10100100101000100011001111111011110011101000000111000111111001
10010010010110100111010000011111110110001111001100110101000000	10100010101000010111001011011001100010101110010001100011110110
01110110000100101010010010101110110110111101101000010100100000	10100110100000111010001011101001010010011100100101010110110010
11110011110110001011010010000011011100101111101100110001000100	10100100101000110111001010111011100010000010101111110011101100
01010011010110100011110010100111110110101101011000110011000001	10101110111000110011001011011001110011001011001101100010100010
01110010010000101011010010010010111110101111001000111111110100	10100100101000100010101011101011101010011011110101100011111010
01110111010110100111010100000010010100101111001010100001110011	10101101101000110011111000101001100010111010001001101111100000
10000100110110000011100000001110110100101101101000110001000000	10000010101000110111001010001001100001000110000010110110100010
01010011010110010010110100100110011110110111001000010111000000	10100111100000111011001111001011010011000011001001100011010000
01110010110110100110010010010111110100101111101100110110000000	10100110100000110011001010111001100010101001010111110011110110
01110111000110100010010010010010010100010111001000110111000110	10100100100000011011011010101001100010001011011101000111011000
01110011010110110000010000111111110100111111011100010101100100	10100110010000111011001110111001010010011110011001100011111110
11110011110110010110010010001110110100101111111011110101000000	11100110110000110111001110101001100010100110001111111011110010
01100011100110110000110000000110110100101111101000110001000100	10100110000000110011001110101001100011001010001010010011101010
10010110110100100011010010000111110110101101111000110111001000	10100010111000110110001011011001100110001011000111110110110010
01110111100100011100100000010111111110001011101000110110000000	10100110000000010010000111111011100001100001111011010111110010
01010111010010010111110010111010110100101101011000101101000100	10100100111000100011001100001001111011100110011101100110111010
01110001000110001011100000110011110111101111011001111001010100	11000100111001110011101011111001111001000010111001000011101010
11110011010110011010010010011011101110111111001100110111000000	10100100100000111101001111111011100010000111111101100011110110
11010111010110100011010000000111011100101101101100100001000100	10100110101000110111001000011011100010001010001001110110101100
10100111010110101100010010000011110100111111011100110101001100	10100000010000111111001010111001100110101010101100100111111110
10100110110010001010110100000110010100101111011000110111000100	10100011110000100111001010101001100011000011100010100111111000
01110111111110001011010010010011111100100101001000110101011001	10111100101000110011101010111011100110000010111111100110010010
00100000010110000100100010010011110110101111101100010001000000	10000000000000110011001011111001000001100010010100110011100110
01110111000110000100010000010011110111001110001001110111000100	11100100000001010011001011110001100010100011011001000111111010
11100101011110101010100010100111010110101110101000110001110100	10010110100000110111101011110001110001011010101100110111101000
01010111010100100011010000100010110101101111011000110111000100	10100100111001110010001010001001110010001011001001100111111010
00100111010110001010010010000110110110101100001000110101100000	10100010100000110011001011100001100010010010101100100110110010
01010010010010000110010000000111111100100011101010110111110101	10101110100000100011100010011011100010110011000001111011011010
01000000010110100010010100010111100100101111001010111011000111	10001111100000110001011010011001101010001011010000101011101010
11111010010010110001110010110111110110101111111000110100010110	10100110011000100111111111111001110011001000010101110011111011
11110111010110000111100010010110100110101111101000110101000100	10100110101000110101001011101001100001100010011101110111111010
11100001010110000011010010010010001110101011001000110101000100	10000100101000110101000011101011100010000010011100100011111000
10001110000010011011110010010111011101101011011000110111000100	10100010111001100111000110011011100011000011110100000111111001
01110101110110100010010010000111011100101110011100100101100111	10001110110000110011011000110011100010011010001111100111111100
01110000011000100010100000010010110101111111011000110111000000	10010100110001101010001010101001100001001011010001100011110010
01110011000110000011010000100111111100001111101100110011010000	10100110101000010011101010111011110010000011001001010011100110
11010001011110001010110010011010111100101000101000110101100000	10010100100000110111000010000011100011010110111101110010110010
01000001110110000110010010001110110100001101011000111001000111	10001110110000010011011010001001101010100110001110100010101010
11110010110000100011010000000011010100101110011000110101111100	10100100111000100110101010110001100110011010000011100011111000
11010111100100100011110000000110010100001111001000110011010100	10100110101000010110101010001001100011001011001011000111101000
10100111110100100011010000000111100110111111111000010011100000	10100010111000111100001011111001000010011011001010110111100010
10100011110110001100010010010111111110101111101100110011010000	10100010000000110111101011111011100010100011111110110011100110
01110011100110001100110010100111111100101111001100110011000000	10100110000000110011001010111011110011100011101111000011100110
01100111000110100110010010010011010100101110011000110101110101	10101100110000110011101010110001100010111010011100000111111000
10010101110100101010010000000010010100101111011000110101100000	10000000110000110110001010001001100010011010101011100111110000
01110111010110110011110110011111010100011111001000110100100101	10101111101000011011001110111001100011011100011101100111111000
01110011010110011111110010000011111111101101011101111101000110	11100100111001110011011111111011101011100010101101100010111110
10110110010110100011010000010111111100111000011000110011000000	10100010111000111111000010110011100010001011010001100110100010
10110011010110001010010000001111111100101111001011110111110011	11101010100000110111111010111011100010010111101001101011110010
11010011110110111111100000000011011110101111001100110001000000	10100100101000110111001111011011100001101010101011100011100100
10101111110100011010010010101110010100101111001001111000000000	11100010100000110110001110101001111010000100101110100111100001
00000001110010111011110000000111010100101110111000110111010000	10000010111000100011101110010001100011001011101010110011110000
10100111010100100011100010010110111100101111001000110100110110	10100010101000110110111010101011100001011000011100100111111010
01110010010010001010110000110011110100101101011000010111000100	10100100110000100011001010111001010011000011110001100010111010
11110001011111100011010110010011011110111011101100110001000001	10011101101010111111000011111011100010001010011101110011100100
11100101110100100011010111100110010101101111011000110001001000	10000111111001110110001010101101110110001010001110100111100000
10100101110110001011100010011010110110101101001010110010000111	10001000101000110111011011101001100001000101111110101110101010
00100110110000101011010010010010110110101111001001110111000000	11100000101000100010001011101001100010001011110110100111110010
10100111110110001011010010101111110110111101011000110100001001	10101010111000111111001011111001110110000100101110100110110010
11010111100100101111010000000011111100011011001000110001000000	10100100101000011110000010011011100010101010101011000111100010
00100110010110010111010000101010110110111011001110111001000011	10101000101000111011010111101001111010100110000000101111100110
01110011010100100011010010000111110100101111101010110100101001	10101110101000110010001010111001100110011000001101111011110010
11110011100110001011010000010011011110101011001000100000001110	10100100101000110111010001111011100110000000111011000011101000
01111011110110110010010010010010110100101111001000110101010110	10100100100000110011111110101001100010001010011111100011111011
11100011110110000010110010000011110110101001101001110111000110	11100100100000110111010011111001100011000011001110110010111010
11110111010100110110010010000010010100101111011001110001000100	11100100110000110110001110101001100010101010001101100111101000
11000010000010110111010000000111001100101111011100110010110000	10100110111000100101101110011011100010111001000000000011100100
01110111110100011111010000110111100110001011011100101111000110	10100110111000010000010101111001111010100011111011100111111110
01111011010100011011110010000110110110111101101001110001000100	11100110101000111010001111101001100011000010101101110010101011
11110001111100100111110000011111110101111010001100010100110000	10010110101001111110100010110001000011111100011011100011110110
01100100110010011011010010010010110110101111001000110011000001	10001100101000100011001111101001100010000011110110100111100010
11110100110011110111010000010110100100101111101100001111000110	10000110101010100101011100101001001010101011010011110111111110
10010110010000100111010010110111110100101011101100110001110000	10100010101000100110100010011001110010111010010101110111100110
11110111010100100001010110110011011110101111011100100001000110	10100101011000110110011001111011110010001010011101100111101100
11110011110100101010010000010111110100111011101100110001000100	10100110100000111110000010111001100010001010111011110011101110
00100011000100010010110010010011110100110001011000110100000100	10100000110000111010000110111001100011000000011100000010011010
10011011000100010011010010000111110100111111101100110111100000	10100010101000111110001110011001100010010011001101010011110111
10000111010110010000010110010111111100101010001000111010100000	10100011000000110111000110010011101010010001011100100111100010
11010111010100100011000000111110110100101001101000110010000100	10100110101000110110000010001001110000001101011001110110101010
10100111110110110001110010010110111110101101101000110001000100	10100010001000110111001111101011100011001010011110110110101010
01000101010101100011010010111111111100101101001010111101000110	10000110101010110010011010011011111010001110011100101110111010
00100011110100010110010000011110000110110101001000110101010100	10100010100000111000101111101001100010100110011010100010011000
11010111110100001011110000010011010000101101001000100101100000	10100100101000110110001000011000100011010010111011100110110000
00100101011110000111010010010111110100111111001010110011100001	10011010101000111011001010111001100010110011011100101111100010
01110001011110110100010010110011111100101101001000110110000000	10010100000000110011001110111011110010101001011101100010110010
10100111111111101100010000101110111100101111101000110101010010	10110010000010110111111010101011110010101110101010110111110010
01010111010110001110010010101111111100100111011010110101110100	10100110110000110011101010011011110010110110101101101111011010
10100101010110111011010010000111110100111101011000110100010101	10001010111000111111101110111001100010001000101100100110111010
10100001010010000110010000000010110110001011001000110010000100	10000000100000000111000011101001100010100001001000100011101010
11010100110010101111100010100111110111101111001000110100000100	10000110101001100111001011011001110001101000100111100111111010
01110111011110100101011000100111010100001101011100100001101000	10110110011100010011001000111001110110111010001001100110100100
10010110010010101011110010100111111100101011001100110011100111	10101010101000100111010010011011110011011011100101100111101110
11010011111100010011010000100110110100101111001000110001100101	10111110101000110110001110001001110010010010001011100011101010
11010000000110110110010010100110110100101111101000000111000010	10000110100000110111011100001001010010101011000101010011110010
00000111110110000011010000010011010100101101101100111010110000	10100000101000110011101010011001101010010001011010110110100100
10000111110110011100010010000111101100101101001100110111000110	10100010000000110101011110011011100010100011101110100110111110
00000111110110010110110010000111110100101001101010110100110001	10101010100000110011100110011001100011110000001110111110110010
11010010010100110111110010000111110100001001101010111101001001	10101110101000010110000110011001101111101010000101111010110010
01100111110100011010010000010010110110101111001001110100000000	11100100100000110010001111101001100010000000111010100111110010
10100111100110000101010010000110110110101111001001110101000000	11100010001000110111001011101001100010100010001110000111110010
10100111001110011001010010010111110100101101011100110111010010	10110010011000110111111110111001100010000011111100000110110110
10110101010110110100010000100111111111101111001100110001110111	10001010000001110111111111111011110010111010001001100111101110
01000011110100101011010000011011110100111111001000110100000000	10100100101000111010001010011001100010001100111010100011110010
10110111100110010000110000110111110100100111001100100011000100	10100010000000110111001100111001110011000011011011000111001110
10100001110010010010110000110111011100101111011001110101100100	11000010110000100111001110111011110011010010011010100011111000
01110111010110110001010000000011011110001111111100110011000100	10100100011000010011001111111011100010001011001001110111101100
01000111010110111100010000000011011100111111101010110011000100	10100100000000111011001110011011100010101011101000111111101000
10100100010010110100010010000111110100101011111000110111100111	10001010010000100111010110111001100010111011000100110111111010
10100000110010001010110000101110110110100111111100110010000000	10000010110000100111001011101001110011000101100010110011000110
11110011000100011111010010110110011110101111101000110101000000	10100110101000110110001111101011110010100010111101010011110000
11110011010100011111010000000111010110101011011100110011000000	10100110111000110110000111111001100010100011101001100011100100
10100011011110010000100010010110010100111101011000110011000100	10110010010000111111001110101001100001000011011100100010101000
11100110110010010000010010100111110110101111001001110111000100	11100110000000100111001111111001110010000011000110100111111010
01110001010110011010111010100011110100101011001101110100001110	11000100100100110011010110111001110111000000101101100011111110
01111011010110001111100000000110110110101101001000110100010000	10100110101000110011101011101001100001100000101001100010110011
10010011010100010111010000000111100100101111001000110110000100	10100010101000110100001110011001100010100001001001100011111010
01010010000010100111010010000011010100101111101000010111101100	10100100101000100011001010011001000110111011000101010011111000
11110011110110100111010010000110101100111111011000110000001110	10100110111000111101011010101011100110101000001111100011101010
11100101010110110010010000010110111100101110011010100100000001	10001110110000110111001100100011100010001000011000101111110010
11110111110010101111010100010011110100101011011000110011010011	10101101111000100111110010111001100010101011111011100111100010
10110111110110001011110000000111110100101110001000010101000000	10100010101000110111001010110001000011000010101011100111110010
01010000110100100000100000010111111100100101011101110111000000	11000110010000110010001010011011100001001011010011100010010110
11110111010110011111111000011111111110101101011000110100000010	10100110111100110111011111111011100011100100111001100110110010
00011011010110010110010010110011010110101111011100110100000000	10100000110000110011001111011001110010100000011101100011110101
10101111000110111011010010110011010100101111001100110001000100	10100000101000110111001110111001110010001010111100000111101101
10100001100110000010010010100011010100101111001000010001000101	10001000100000110111001010111001010010000010001110000011101000
01100100011110001011010010111010111100101111101000110001000000	10010100101000110011001010101011110010000110110100110111100010
01110111110110100000100010010111110100111111011010010100010010	10100110010000111011111010111001000001001000011111101111110010
11110111110110000011010000010111111100001101101000110101010101	10101110101000010111101010111011100010000010011011110110111010
10100001010110111010110000000010010010101111001000000111010111	10001000100000110111111101101000000011001011101000100011111000
00110011110010111011010010100011110100111011001101111101000010	11100000101000101011010110111001111010001010101111100011110110
01110111110110100111010010100010111100011111011000111101000001	10101100111000011011001010101011111010101010001111100111110010
11110111010110000111010011000111101110101110011100110111000000	10100110111000110101001011110111100010100011001101100111110110
11110100110010011011010000001111011100011011101000110111010000	10000110101000001111100110111011100010000111100011110111110000
01110001010110010000010011000110100100101101011000110111000100	10000110010000110001001110101101100010000011001101100010111010
01111111111110101110010100100010110100110111001000100101000100	10110101100000111011001000101001110010101010101011100111011011
10100011010110110101110010100110010100101111001000110100100100	10100010001000110111001110101001110011111000001100100011111000
11100110010110000011110000100110110100101101101000010010000000	10100110101000110111001010101001010011000001000000110110100010
01110101100110011100100000000111100100111011111000110011000000	10000110010000111001000110111001100001100011101011010111100010
01110001010110010111110110000111110100101011101000110001000000	10000111101000110011000110111001100011100010001101110011100010
11100011110110000111010010010110110100001111001000110111000111	10101110101000010111011010101001100010100011011110100011111010
01110111010100100111010000000011111110101110101100010111110101	10101100101000110010101011110011000010111011001001110111111110
01110111000110010111010000010011110100101101001000110101000000	10100100101000110011001110111001100010100010011001000110110010
10100001100111000011010010010011010100110011001000110100110100	10000000101010111111100010111001100010010000011110000011011000
01110111100001100000010010100010110100111001001000110111000000	10100100000010101010000010101001110010001011001111000110110010
10100011111101100011100010000110110100111111001000110001100100	10110010101010111110001010101001100001011010001110100011101010
01010011110110110010010000010010111110111001001000110001100000	10100100100000111011000111001011100010011010011011100010100010
10000000110010110111010010000011110100111111001000010001000000	10000000101000101111001110011001000010101010000110100011100010
01011011110110001000010100001111011100101111001010110011010101	10101111000000110011101010011011100010000111101011101011101001
01110011100110011011010010100011110100101101001100110111001011	10101100101000110011011110111001110110000011101111000010110110
11110111001110000010010010111010010100000111001000010100010000	10110100100000010111101010101001010010000100011101000111010000
10010101010111100010010100000110111100100111011000110011000100	10000011110010110111001010001011100010001011001001100111001010
11010111010110010110010000010111011100101111101000110001000000	10100110100000110111001110011011100010100010011001110111100000
00100011010110011011010110000011110111100001011100100010000001	10101001111001110011000101111001100010000001101100100010000110
10010111011110000110010000011110110100101110001100110011110111	10111010100000110111111010000001100010110111011001100111101110
01110110010110001010010100010111110100011111001000110001000100	10100111100000011011001010111001100010000010110001100111101010
01010111111110010011010000010110011100001101011000110111111000	10110110111000010011101110001011100110010011011011100110110000
11111111010100111011110000000110010100100111011000110111000000	10100110111000110110001110101001100011001011101001100111010001
01111111100110000011010110000111111110101111011010110100100100	10100111111000110011001011111011100010010000001111001111111011
