time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
0.9142113749985583,absorbing,,,,,,,R,5,4,245,250,15,2,17,3,2,17,0.02764858299633488,0.025197167007718235,0.052845750004053116,0.05333816597703844,9724,7096,16,16,False,False,False,False,7096,16,False,512,0.0006,,160,0,total_elems,9724,7096,1,1,,,,0.0,16,4,7096,604,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9720312080462463,absorbing,,,,,,,L,6,4,245,250,18,2,20,6,3,20,0.0274402080103755,0.02594150003278628,0.05338170804316178,0.053829166979994625,11764,14320,16,64,False,False,False,False,11764,16,False,512,0.0006,,160,0,total_elems,11764,14320,1,1,,,,0.0,16,4,11764,718,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0296550420462154,absorbing,,,,,,,L,7,4,245,250,20,2,22,6,2,22,0.026468000025488436,0.027284207986667752,0.05375220801215619,0.054259416996501386,18760,18988,64,64,False,False,False,False,18760,64,False,512,0.0006,,160,0,total_elems,18760,18988,1,1,,,,0.0,64,4,18760,874,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1040908330469392,absorbing,,,,,,,R,7,5,245,250,20,3,23,4,1,23,0.04070225002942607,0.029249125043861568,0.06995137507328764,0.07046962500317022,36712,26020,64,64,False,False,False,False,26020,64,False,512,0.0006,,160,0,total_elems,36712,26020,1,1,,,,0.0,64,4,26020,1006,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.186657208018005,absorbing,,,,,,,R,7,6,245,250,20,4,24,4,1,24,0.041178207960911095,0.03718612500233576,0.07836433296324685,0.07886366703314707,43972,41760,64,64,False,False,False,False,41760,64,False,512,0.0006,,160,0,total_elems,43972,41760,1,1,,,,0.0,64,4,41760,1116,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2893052080180496,absorbing,,,,,,,R,7,7,245,250,20,6,26,3,2,26,0.049959665979258716,0.048651209042873234,0.09861087502213195,0.09917120798490942,59712,57792,64,64,False,False,False,False,57792,64,False,512,0.0006,,160,0,total_elems,59712,57792,1,1,,,,0.0,64,4,57792,1242,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3970659170299768,absorbing,,,,,,,R,7,8,245,250,20,6,26,4,0,26,0.05846166698029265,0.0448389159864746,0.10330058296676725,0.10379208403173834,75744,58752,64,64,False,False,False,False,58752,64,False,512,0.0006,,160,0,total_elems,75744,58752,1,1,,,,0.0,64,4,58752,1266,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5080753750517033,absorbing,,,,,,,R,7,9,245,250,20,8,28,3,2,28,0.05941445898497477,0.04677391599398106,0.10618837497895584,0.10673258302267641,77088,62976,64,64,False,False,False,False,62976,64,False,512,0.0006,,160,0,total_elems,77088,62976,1,1,,,,0.0,64,4,62976,1344,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.621962750039529,absorbing,,,,,,,R,7,10,245,250,20,8,28,5,0,28,0.05975854099960998,0.049630624998826534,0.10938916599843651,0.10993245802819729,82144,67584,64,64,False,False,False,False,67584,64,False,512,0.0006,,160,0,total_elems,82144,67584,1,1,,,,0.0,64,4,67584,1470,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7792699169949628,absorbing,,,,,,,R,7,11,245,250,20,11,31,1,3,31,0.09983533399645239,0.05286791699472815,0.15270325099118054,0.1532248750445433,87072,75072,64,64,False,False,False,False,75072,64,False,512,0.0006,,160,0,total_elems,87072,75072,1,1,,,,0.0,64,4,75072,1570,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9125710829976015,absorbing,,,,,,,R,7,12,245,250,20,13,33,2,2,33,0.06826966599328443,0.0605031669838354,0.12877283297711983,0.12924041697988287,94560,75072,64,64,False,False,False,False,75072,64,False,512,0.0006,,160,0,total_elems,94560,75072,1,1,,,,0.0,64,4,75072,1570,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0485923750093207,absorbing,,,,,,,R,7,13,245,250,20,14,34,2,1,34,0.06905462499707937,0.06161804200382903,0.1306726670009084,0.13119670801097527,100704,74112,64,64,False,False,False,False,74112,64,False,512,0.0006,,160,0,total_elems,100704,74112,1,1,,,,0.0,64,4,74112,1546,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.172736667038407,absorbing,,,,,,,R,7,14,245,250,20,16,36,2,2,36,0.06453629198949784,0.054675749968737364,0.1192120419582352,0.11993954196805134,99744,73728,64,64,False,False,False,False,73728,64,False,512,0.0006,,160,0,total_elems,99744,73728,1,1,,,,0.0,64,4,73728,1522,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3132704170420766,absorbing,,,,,,,R,7,15,245,250,20,16,36,3,0,36,0.07420262502273545,0.06169691699324176,0.1358995420159772,0.13646104198414832,98784,83328,64,64,False,False,False,False,83328,64,False,512,0.0006,,160,0,total_elems,98784,83328,1,1,,,,0.0,64,4,83328,1642,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4820747500052676,absorbing,,,,,,,L,8,15,245,250,23,16,39,5,3,39,0.0704107919591479,0.09311008302029222,0.16352087497944012,0.16409904195461422,108960,132864,64,116,False,False,False,False,108960,64,False,512,0.0006,,160,0,total_elems,108960,132864,1,1,,,,0.0,64,4,108960,1912,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.697683167003561,absorbing,,,,,,,L,9,15,245,250,26,16,42,5,3,42,0.1121477090055123,0.09877016599057242,0.21091787499608472,0.21148525003809482,111456,157536,64,116,False,False,False,False,111456,64,False,512,0.0006,,160,0,total_elems,111456,157536,1,1,,,,0.0,64,4,111456,1960,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0122020420385525,absorbing,,,,,,,L,10,15,245,250,30,16,46,3,4,46,0.20386433304520324,0.10560504096793011,0.30946937401313335,0.3101965829846449,141024,160032,64,116,False,False,False,False,141024,64,False,512,0.0006,,160,0,total_elems,141024,160032,1,1,,,,0.0,64,4,141024,2296,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3061555420281366,absorbing,,,,,,,R,10,16,245,250,30,17,47,5,1,47,0.1673329590121284,0.12155970802996308,0.2888926670420915,0.2894618749851361,285408,183456,256,116,False,False,False,False,183456,116,False,512,0.0006,,160,0,total_elems,285408,183456,1,1,,,,0.0,116,4,183456,2488,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78500862501096,absorbing,,,,,,,L,11,16,245,250,32,17,49,4,2,49,0.20752004202222452,0.26566962501965463,0.47318966704187915,0.473985583987087,326304,362016,256,250,False,False,False,False,326304,256,False,512,0.0006,,160,0,total_elems,326304,362016,1,1,,,,0.0,256,4,326304,3152,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.529971667041536,absorbing,,,,,,,L,12,16,245,250,34,17,51,4,2,51,0.2894982500001788,0.4502574579673819,0.7397557079675607,0.7404713750001974,469536,482740,256,256,False,False,False,False,469536,256,False,512,0.0006,,160,0,total_elems,469536,482740,1,1,,,,0.0,256,4,469536,3818,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.189119333052076,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,316512,3080,158,40,0,both,0,20,20,7,7,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.619725083000958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,134816,2168,158,40,0,both,1,19,19,7,14,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.860666916996706,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,110240,1944,158,40,0,left,0,20,20,3,17,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.188932250021026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,84960,1738,158,40,0,left,1,19,19,6,23,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.35670216701692,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,60032,1428,158,40,0,right,0,20,20,9,32,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.521197375026532,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,37824,1266,158,40,0,right,1,19,19,4,36,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.686823667027056,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,27200,1082,158,40,1,both,0,20,20,4,4,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.829981458024122,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,26684,1056,158,40,1,both,1,19,19,3,7,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.90444087504875,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,21844,990,158,40,1,left,0,20,20,5,12,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.962359917000867,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,20628,962,158,40,1,left,1,19,19,2,14,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.036220083013177,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,19924,936,158,40,1,right,0,20,20,1,15,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.101492125017103,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17740,882,158,40,1,right,1,19,19,4,19,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.224375250050798,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,16812,850,158,40,2,both,0,20,20,3,3,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.334715083008632,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15996,830,158,40,2,both,1,19,19,2,5,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.401846082997508,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15484,814,158,40,2,left,0,20,20,1,6,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.434130042034667,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15484,814,158,40,2,left,1,19,19,0,6,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.467742833017837,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15484,814,158,40,2,right,0,20,20,0,6,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.500159083050676,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15484,814,158,40,2,right,1,19,19,0,6,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.624213208036963,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15424,808,158,40,3,both,0,20,20,2,2,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.739587417047005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15412,806,158,40,3,both,1,19,19,1,3,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.77693137503229,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15412,806,158,40,3,left,0,20,20,0,3,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.809417625016067,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15412,806,158,40,3,left,1,19,19,0,3,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.850195208040532,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15412,806,158,40,3,right,0,20,20,0,3,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.878699958033394,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15412,806,158,40,3,right,1,19,19,0,3,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.962139625044074,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15412,806,158,40,4,both,0,20,20,0,0,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.039754667028319,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15412,806,158,40,4,both,1,19,19,0,0,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.074523667048197,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15412,806,158,40,4,left,0,20,20,0,0,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.104630292044021,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15412,806,158,40,4,left,1,19,19,0,0,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.13747970800614,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15412,806,158,40,4,right,0,20,20,0,0,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.167104292020667,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,15412,806,158,40,4,right,1,19,19,0,0,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.26995133300079,unswap_cycle_summary,,,,,,,,,,,,34,17,51,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,32,4,15412,806,158,40,,,,,,,,,,,,,,,,,,,,1,6.767705624981318,51,808,757,51,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.256758083007298,rewiring,left,post_unswap,0.9827168339979835,235,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,51,4,bond_profile,8,False,1,1786,"(88, 16, 12, 8, 50, 1130, 256)",0.005459750012960285,0.9772154169040732,"[{'seed': 777, 'score': (88, 16, 12, 8, 80, 1125, 273), 'num_layers': 273, 'total_swaps': 1125, 'max_layer_swaps': 11, 'swap_only_layers': 80, 'work_layers': 193, 'unitary_layers': 193, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 88, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 12}, {'seed': 1786, 'score': (88, 16, 12, 8, 50, 1130, 256), 'num_layers': 256, 'total_swaps': 1130, 'max_layer_swaps': 10, 'swap_only_layers': 50, 'work_layers': 206, 'unitary_layers': 206, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 88, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 12}, {'seed': 2795, 'score': (96, 16, 11, 8, 46, 1131, 236), 'num_layers': 236, 'total_swaps': 1131, 'max_layer_swaps': 10, 'swap_only_layers': 46, 'work_layers': 190, 'unitary_layers': 190, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 96, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 11}, {'seed': 3804, 'score': (88, 16, 12, 8, 61, 1113, 254), 'num_layers': 254, 'total_swaps': 1113, 'max_layer_swaps': 10, 'swap_only_layers': 61, 'work_layers': 193, 'unitary_layers': 193, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 88, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 12}]",0.9827031249878928,1.8660288330283947,,,,,,,,,,,,,
