time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
3.462313042022288,absorbing,L,5,6,1655,1866,7,2,9,19,0,9,0.2083608329994604,0.31296008301433176,0.5213209160137922,0.5218464589561336,361996,691640,256,256,False,False,False,True,361996,256,False,512,0.0006,,248,0,total_elems,361996,691640,1,1,,,,0.0,256,4,361996,2488,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.206828541995492,absorbing,L,6,6,1655,1866,8,2,10,18,1,10,0.3391145839705132,0.40173637500265613,0.7408509589731693,0.741632874996867,390116,702356,256,256,False,False,False,True,390116,256,False,512,0.0006,,248,0,total_elems,390116,702356,1,1,,,,0.0,256,4,390116,2904,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.259999834001064,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,265184,3042,246,62,0,both,0,31,31,2,2,36,8,"(390116, 256)","(265184, 256)",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.38580200000433,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,134624,2442,246,62,0,both,1,30,30,2,4,36,8,"(265184, 256)","(134624, 64)",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.735475083987694,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,103904,2250,246,62,0,left,0,31,31,2,6,36,8,"(134624, 64)","(103904, 64)",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.57988783402834,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,86560,2084,246,62,0,left,1,30,30,2,8,36,8,"(103904, 64)","(86560, 64)",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.02683091699146,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,65760,1954,246,62,0,right,0,31,31,2,10,36,8,"(86560, 64)","(65760, 64)",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.23787291703047,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,55712,1856,246,62,0,right,1,30,30,2,12,36,8,"(65760, 64)","(55712, 64)",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.13376729201991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,40656,1650,246,62,1,both,0,31,31,2,2,36,8,"(55712, 64)","(40656, 32)",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.77515291702002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,36576,1572,246,62,1,both,1,30,30,2,4,36,8,"(40656, 32)","(36576, 32)",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.603616249980405,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32416,1514,246,62,1,left,0,31,31,2,6,36,8,"(36576, 32)","(32416, 32)",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.46439158398425,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,26272,1442,246,62,1,left,1,30,30,2,8,36,8,"(32416, 32)","(26272, 32)",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.23018862499157,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,24352,1386,246,62,1,right,0,31,31,2,10,36,8,"(26272, 32)","(24352, 16)",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.94987516698893,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,21280,1338,246,62,1,right,1,30,30,2,12,36,8,"(24352, 16)","(21280, 16)",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.23649704200216,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,19840,1284,246,62,2,both,0,31,31,2,2,36,8,"(21280, 16)","(19840, 16)",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.47877237503417,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,17920,1236,246,62,2,both,1,30,30,2,4,36,8,"(19840, 16)","(17920, 16)",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.16810158401495,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,17152,1188,246,62,2,left,0,31,31,2,6,36,8,"(17920, 16)","(17152, 16)",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.82952037500218,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15360,1148,246,62,2,left,1,30,30,2,8,36,8,"(17152, 16)","(15360, 16)",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.46196633402724,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,14592,1108,246,62,2,right,0,31,31,2,10,36,8,"(15360, 16)","(14592, 16)",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.1203819590155,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,13056,1060,246,62,2,right,1,30,30,2,12,36,8,"(14592, 16)","(13056, 16)",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.31848541699583,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,11136,1012,246,62,3,both,0,31,31,2,2,36,8,"(13056, 16)","(11136, 16)",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.6806848749984,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9536,972,246,62,3,both,1,30,30,2,4,36,8,"(11136, 16)","(9536, 16)",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.29946995899081,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7872,932,246,62,3,left,0,31,31,2,6,36,8,"(9536, 16)","(7872, 16)",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.89149212499615,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6528,884,246,62,3,left,1,30,30,2,8,36,8,"(7872, 16)","(6528, 16)",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.43982541700825,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5760,836,246,62,3,right,0,31,31,2,10,36,8,"(6528, 16)","(5760, 16)",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0332601669943,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4992,788,246,62,3,right,1,30,30,2,12,36,8,"(5760, 16)","(4992, 16)",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.16172445903067,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4672,772,246,62,4,both,0,31,31,2,2,36,8,"(4992, 16)","(4672, 16)",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.24202045903075,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4032,736,246,62,4,both,1,30,30,2,4,36,8,"(4672, 16)","(4032, 8)",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.86094529199181,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4032,736,246,62,4,left,0,31,31,0,4,36,8,"(4032, 8)","(4032, 8)",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.45578829199076,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4032,736,246,62,4,left,1,30,30,0,4,36,8,"(4032, 8)","(4032, 8)",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.95282325003063,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4032,736,246,62,4,right,0,31,31,0,4,36,8,"(4032, 8)","(4032, 8)",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.44544999999925,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3840,724,246,62,4,right,1,30,30,1,5,36,8,"(4032, 8)","(3840, 8)",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.44145279203076,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3600,712,246,62,5,both,0,31,31,2,2,36,8,"(3840, 8)","(3600, 8)",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.50364025001181,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3424,700,246,62,5,both,1,30,30,2,4,36,8,"(3600, 8)","(3424, 8)",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.09689066698775,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3376,696,246,62,5,left,0,31,31,1,5,36,8,"(3424, 8)","(3376, 8)",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.68255141703412,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3220,684,246,62,5,left,1,30,30,2,7,36,8,"(3376, 8)","(3220, 8)",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.23126208398025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3184,678,246,62,5,right,0,31,31,1,8,36,8,"(3220, 8)","(3184, 8)",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.7728611670318,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3124,672,246,62,5,right,1,30,30,1,9,36,8,"(3184, 8)","(3124, 8)",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.79848462500377,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3016,662,246,62,6,both,0,31,31,2,2,36,8,"(3124, 8)","(3016, 8)",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.81414608401246,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2956,656,246,62,6,both,1,30,30,1,3,36,8,"(3016, 8)","(2956, 8)",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.58182033401681,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2932,650,246,62,6,left,0,31,31,1,4,36,8,"(2956, 8)","(2932, 8)",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.10779141698731,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2884,646,246,62,6,left,1,30,30,1,5,36,8,"(2932, 8)","(2884, 8)",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.67101816699142,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2728,634,246,62,6,right,0,31,31,2,7,36,8,"(2884, 8)","(2728, 8)",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.23224666703027,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2596,622,246,62,6,right,1,30,30,2,9,36,8,"(2728, 8)","(2596, 8)",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.29570562503068,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2476,610,246,62,7,both,0,31,31,2,2,36,8,"(2596, 8)","(2476, 8)",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.3662587919971,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2476,610,246,62,7,both,1,30,30,0,2,36,8,"(2476, 8)","(2476, 8)",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.95097358402563,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2416,604,246,62,7,left,0,31,31,1,3,36,8,"(2476, 8)","(2416, 8)",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.445934458985,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2260,592,246,62,7,left,1,30,30,2,5,36,8,"(2416, 8)","(2260, 8)",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.00050337502034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2188,586,246,62,7,right,0,31,31,1,6,36,8,"(2260, 8)","(2188, 8)",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.57183954201173,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2104,574,246,62,7,right,1,30,30,2,8,36,8,"(2188, 8)","(2104, 8)",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.58416591701098,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1984,566,246,62,8,both,0,31,31,2,2,36,8,"(2104, 8)","(1984, 8)",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.66322612500517,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1756,546,246,62,8,both,1,30,30,2,4,36,8,"(1984, 8)","(1756, 4)",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.2748418750125,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1636,534,246,62,8,left,0,31,31,2,6,36,8,"(1756, 4)","(1636, 4)",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.84000529203331,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1516,524,246,62,8,left,1,30,30,2,8,36,8,"(1636, 4)","(1516, 4)",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.39319754199823,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1416,514,246,62,8,right,0,31,31,2,10,36,8,"(1516, 4)","(1416, 4)",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.9290627919836,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1344,504,246,62,8,right,1,30,30,2,12,36,8,"(1416, 4)","(1344, 4)",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.95671079203021,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1248,496,246,62,9,both,0,31,31,2,2,36,8,"(1344, 4)","(1248, 4)",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.99255091702798,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1248,496,246,62,9,both,1,30,30,0,2,36,8,"(1248, 4)","(1248, 4)",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.56386166700395,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1128,484,246,62,9,left,0,31,31,2,4,36,8,"(1248, 4)","(1128, 4)",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.05419191700639,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1052,474,246,62,9,left,1,30,30,2,6,36,8,"(1128, 4)","(1052, 4)",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.58881329203723,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1012,470,246,62,9,right,0,31,31,1,7,36,8,"(1052, 4)","(1012, 4)",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.18477566703223,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,988,466,246,62,9,right,1,30,30,1,8,36,8,"(1012, 4)","(988, 4)",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.37349983403692,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,948,462,246,62,10,both,0,31,31,1,1,36,8,"(988, 4)","(948, 4)",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.3771153340349,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,876,454,246,62,10,both,1,30,30,2,3,36,8,"(948, 4)","(876, 4)",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.8974954590085,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,744,442,246,62,10,left,0,31,31,2,5,36,8,"(876, 4)","(744, 4)",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.44283812498907,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,660,432,246,62,10,left,1,30,30,2,7,36,8,"(744, 4)","(660, 4)",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.002312000026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,660,432,246,62,10,right,0,31,31,0,7,36,8,"(660, 4)","(660, 4)",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.58699600002728,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,660,432,246,62,10,right,1,30,30,0,7,36,8,"(660, 4)","(660, 4)",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.56255987501936,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,588,424,246,62,11,both,0,31,31,2,2,36,8,"(660, 4)","(588, 4)",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.53653612500057,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,564,420,246,62,11,both,1,30,30,2,4,36,8,"(588, 4)","(564, 4)",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.06704966700636,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,564,420,246,62,11,left,0,31,31,0,4,36,8,"(564, 4)","(564, 4)",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.6051461250172,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,564,420,246,62,11,left,1,30,30,0,4,36,8,"(564, 4)","(564, 4)",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.08972645900212,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,564,420,246,62,11,right,0,31,31,0,4,36,8,"(564, 4)","(564, 4)",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.56992162502138,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,504,414,246,62,11,right,1,30,30,1,5,36,8,"(564, 4)","(504, 4)",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
