time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
5.963184833992273,absorbing,L,5,7,1655,1866,7,2,9,19,0,9,0.21860320796258748,0.39570483297575265,0.6143080409383401,0.6151665840297937,239252,290112,128,128,True,True,False,False,239252,128,True,128,0.005,,248,0,total_elems,239252,290112,1,1,,,,0.0,128,4,239252,2334,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.732147458998952,absorbing,L,6,7,1655,1866,8,2,10,18,1,10,0.3573366249911487,0.40636845800327137,0.7637050829944201,0.7645044999662787,257156,318232,128,128,True,True,False,False,257156,128,True,128,0.005,,248,0,total_elems,257156,318232,1,1,,,,0.0,128,4,257156,2722,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.462855499994475,absorbing,L,7,7,1655,1866,8,2,10,15,0,10,0.297902750025969,0.42699687503045425,0.7248996250564232,0.7261972919804975,295120,331768,128,128,True,True,False,False,295120,128,True,128,0.005,,248,0,total_elems,295120,331768,1,1,,,,0.0,128,4,295120,3218,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.210487333999481,absorbing,R,7,8,1655,1866,8,3,11,10,1,11,0.3904923340305686,0.3515432919957675,0.7420356260263361,0.7429817089578137,407804,353488,128,128,True,True,False,False,353488,128,True,128,0.005,,248,0,total_elems,407804,353488,1,1,,,,0.0,128,4,353488,3554,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.98158520902507,absorbing,L,8,8,1655,1866,9,3,12,15,1,12,0.3764903750270605,0.38873337500263005,0.7652237500296906,0.7666955000022426,401592,436852,128,128,True,True,False,False,401592,128,True,128,0.005,,248,0,total_elems,401592,436852,1,1,,,,0.0,128,4,401592,4050,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.663341417035554,absorbing,R,8,9,1655,1866,9,3,12,9,0,12,0.33798395801568404,0.33750304201385006,0.6754870000295341,0.6769519160152413,458020,447444,128,128,True,True,False,False,447444,128,True,128,0.005,,248,0,total_elems,458020,447444,1,1,,,,0.0,128,4,447444,4478,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.262720250000712,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,371520,4188,246,62,0,both,0,31,31,9,9,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.477131541993003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,4,214788,3034,246,62,0,both,1,30,30,14,23,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.031880584021565,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,4,174144,2584,246,62,0,left,0,31,31,11,34,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.404259875009302,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,106204,2046,246,62,0,left,1,30,30,16,50,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.63091758399969,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,4,95004,1840,246,62,0,right,0,31,31,7,57,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.849365000030957,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4,87144,1718,246,62,0,right,1,30,30,9,66,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.366567666991614,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,72376,1524,246,62,1,both,0,31,31,12,12,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.691408209037036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,4,63332,1396,246,62,1,both,1,30,30,5,17,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.86104216700187,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4,57924,1288,246,62,1,left,0,31,31,8,25,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.007984000025317,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4,55764,1240,246,62,1,left,1,30,30,7,32,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.161443292046897,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,4,53220,1210,246,62,1,right,0,31,31,2,34,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.29973200004315,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,50236,1170,246,62,1,right,1,30,30,1,35,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.566141959046945,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,47884,1132,246,62,2,both,0,31,31,7,7,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.814962333999574,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,4,44824,1088,246,62,2,both,1,30,30,4,11,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.94821550004417,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,4,40448,1040,246,62,2,left,0,31,31,2,13,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.061061792017426,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,37488,992,246,62,2,left,1,30,30,3,16,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.18142258399166,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,36136,978,246,62,2,right,0,31,31,2,18,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.24295395903755,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,36136,978,246,62,2,right,1,30,30,0,18,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.458179584005848,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34668,940,246,62,3,both,0,31,31,6,6,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.655725958989933,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34352,928,246,62,3,both,1,30,30,2,8,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.721514000033494,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34352,928,246,62,3,left,0,31,31,0,8,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.82844304200262,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34328,924,246,62,3,left,1,30,30,1,9,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.89122962503461,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34328,924,246,62,3,right,0,31,31,0,9,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.94979595899349,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34328,924,246,62,3,right,1,30,30,0,9,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.16345520899631,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34256,916,246,62,4,both,0,31,31,2,2,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.28055929200491,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34256,916,246,62,4,both,1,30,30,0,2,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.34471787500661,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34256,916,246,62,4,left,0,31,31,0,2,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.44661254202947,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34196,910,246,62,4,left,1,30,30,1,3,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.505810417002067,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34196,910,246,62,4,right,0,31,31,0,3,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.562315292016137,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34196,910,246,62,4,right,1,30,30,0,3,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.696079584013205,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34196,910,246,62,5,both,0,31,31,0,0,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.821948709024582,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34196,910,246,62,5,both,1,30,30,0,0,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.92709370900411,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34156,906,246,62,5,left,0,31,31,1,1,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.029319624998607,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34084,900,246,62,5,left,1,30,30,1,2,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.094291417044587,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34084,900,246,62,5,right,0,31,31,0,2,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.14802108402364,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34084,900,246,62,5,right,1,30,30,0,2,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.276026542007457,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34084,900,246,62,6,both,0,31,31,0,0,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.396299042040482,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34084,900,246,62,6,both,1,30,30,0,0,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.461614458996337,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34084,900,246,62,6,left,0,31,31,0,0,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.5193529590033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34084,900,246,62,6,left,1,30,30,0,0,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.58227487502154,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34084,900,246,62,6,right,0,31,31,0,0,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.63886479201028,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,34084,900,246,62,6,right,1,30,30,0,0,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.74807004199829,unswap_cycle_summary,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,128,0.005,,,,,,,,,,,,,79,4,34084,900,246,62,,,,,,,,,,,,,,,,,,,,1,11.159979999996722,12,2593,2581,12,False,,,,,,,,,,,,,,,
23.815127709007356,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,2.0630539170233533,50,1649,False,False,False,12,1,none,0.0,123,2.063042249996215,4.116739833028987
25.86837420903612,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,2.05281374999322,50,1859,False,False,False,12,1,none,0.0,123,2.0528032910078764,4.116739833028987
25.87848983402364,cycle_progress,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,128,0.005,,248,0,,,,,,,,,,79,4,34084,900,246,62,,,,,,,,,,,,,,,,,,,,1,,12,2593,2581,12,False,,,,,,,,,,,,,,,4.116739833028987
25.98850758402841,absorbing,L,1,0,1721,1834,9,3,12,13,0,0,0.04649550002068281,0.05153308401349932,0.09802858403418213,0.10316404100740328,34084,35632,79,79,False,False,False,False,34084,79,False,128,0.005,,34084,0,total_elems,34084,35632,1,1,,,,0.0,79,4,34084,900,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.10490670899162,absorbing,L,2,0,1721,1834,9,3,12,16,0,0,0.053066209016833454,0.05315758299548179,0.10622379201231524,0.10879404202569276,34708,35632,79,79,False,False,False,False,34708,79,False,128,0.005,,34084,0,total_elems,34708,35632,1,1,,,,0.0,79,4,34708,984,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.216303666995373,absorbing,R,2,1,1721,1834,9,3,12,10,0,0,0.05261508299736306,0.04994920804165304,0.1025642910390161,0.1034082499681972,36680,36404,79,79,False,False,False,False,36404,79,False,128,0.005,,34084,0,total_elems,36680,36404,1,1,,,,0.0,79,4,36404,1040,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.345739209034946,absorbing,L,3,1,1721,1834,9,3,12,16,0,0,0.055953458009753376,0.06346237496472895,0.11941583297448233,0.12263337499462068,38348,50268,79,79,False,False,False,False,38348,79,False,128,0.005,,34084,0,total_elems,38348,50268,1,1,,,,0.0,79,4,38348,1140,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.487187042017467,absorbing,L,4,1,1721,1834,10,3,13,20,1,1,0.0630890839966014,0.0691702920012176,0.132259375997819,0.1332632919657044,44384,53848,79,79,False,False,False,False,44384,79,False,128,0.005,,34084,0,total_elems,44384,53848,1,1,,,,0.0,79,4,44384,1352,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.636392584012356,absorbing,L,5,1,1721,1834,10,3,13,20,0,1,0.07054712501121685,0.06974437501048669,0.14029150002170354,0.14243191602872685,59980,60568,79,79,False,False,False,False,59980,79,False,128,0.005,,34084,0,total_elems,59980,60568,1,1,,,,0.0,79,4,59980,1744,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.810063750017434,absorbing,R,5,2,1721,1834,10,4,14,8,1,2,0.08702949999133125,0.07704662496689707,0.16407612495822832,0.16498829098418355,108432,81268,79,79,False,False,False,False,81268,79,False,128,0.005,,34084,0,total_elems,108432,81268,1,1,,,,0.0,79,4,81268,1946,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.03701337502571,absorbing,R,5,3,1721,1834,10,4,14,8,0,2,0.12387387495255098,0.09245983301661909,0.21633370796917006,0.21840333403088152,142196,110080,79,79,False,False,False,False,110080,79,False,128,0.005,,34084,0,total_elems,142196,110080,1,1,,,,0.0,79,4,110080,2142,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.3482743340428,absorbing,R,5,4,1721,1834,10,5,15,6,1,3,0.19929779198719189,0.10215216700453311,0.301449958991725,0.30360975000075996,182944,137596,128,92,True,False,False,False,137596,92,False,128,0.005,,34084,0,total_elems,182944,137596,1,1,,,,0.0,92,4,137596,2456,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.681114459002856,absorbing,R,5,5,1721,1834,10,5,15,7,0,3,0.17768004100071266,0.14480474998708814,0.3224847909878008,0.3263724999851547,212720,193992,128,89,True,False,False,False,193992,89,False,128,0.005,,34084,0,total_elems,212720,193992,1,1,,,,0.0,89,4,193992,2832,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.153378500021063,absorbing,R,5,6,1721,1834,10,5,15,6,0,3,0.30299475003266707,0.16172220901353285,0.4647169590461999,0.46553445799509063,319328,239780,128,128,True,True,False,False,239780,128,True,128,0.005,,34084,0,total_elems,319328,239780,1,1,,,,0.0,128,4,239780,3130,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.91955458401935,absorbing,R,5,7,1721,1834,10,5,15,7,0,3,0.4639854590059258,0.29362462501740083,0.7576100840233266,0.7595465409685858,417532,402456,128,127,True,False,False,False,402456,127,False,128,0.005,,34084,0,total_elems,417532,402456,1,1,,,,0.0,127,4,402456,3530,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.027976167039014,absorbing,R,5,8,1721,1834,10,5,15,7,0,3,0.6244508340023458,0.4732802910148166,1.0977311250171624,1.0996424999902956,446432,415100,128,128,True,True,False,False,415100,128,True,128,0.005,,34084,0,total_elems,446432,415100,1,1,,,,0.0,128,4,415100,3558,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.09093887504423,absorbing,R,5,9,1721,1834,10,5,15,7,0,3,0.6111159169813618,0.4426949169719592,1.053810833953321,1.0547983329743147,411180,361448,128,128,True,True,False,False,361448,128,True,128,0.005,,34084,0,total_elems,411180,361448,1,1,,,,0.0,128,4,361448,3400,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.14595224999357,absorbing,L,6,9,1721,1834,11,5,16,18,1,4,0.6036321249557659,0.4388277499820106,1.0424598749377765,1.0454031660337932,350004,398096,128,126,True,False,False,False,350004,128,True,128,0.005,,34084,0,total_elems,350004,398096,1,1,,,,0.0,128,4,350004,3734,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.81437379203271,absorbing,R,6,10,1721,1834,11,6,17,6,1,5,0.3861460000043735,0.2723779170191847,0.6585239170235582,0.6594829590176232,484860,329564,127,127,False,False,False,False,329564,127,False,128,0.005,,34084,0,total_elems,484860,329564,1,1,,,,0.0,127,4,329564,3760,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.47777458402561,absorbing,R,6,11,1721,1834,11,6,17,6,0,5,0.32177591597428545,0.33152658300241455,0.6533024989767,0.6559770830208436,464300,434776,126,126,False,False,False,False,434776,126,False,128,0.005,,34084,0,total_elems,464300,434776,1,1,,,,0.0,126,4,434776,4118,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.468901375017595,absorbing,R,6,12,1721,1834,11,6,17,6,0,5,0.5616547919926234,0.41943424998316914,0.9810890419757925,0.9835925829829648,564496,456288,125,128,False,True,True,False,456288,128,True,128,0.005,,34084,0,total_elems,564496,456288,1,1,,,,0.0,128,4,456288,4336,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.01169449998997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,505120,4838,246,62,0,both,0,31,31,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.01394012500532,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,186324,2910,246,62,0,both,1,30,30,16,22,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.41688487504143,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,104192,2288,246,62,0,left,0,31,31,12,34,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.716986042039935,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,60272,1864,246,62,0,left,1,30,30,14,48,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
