time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
7.104164666990982,absorbing,,,,,,,L,4,6,2365,2264,2,1,3,20,0,3,0.054749583010561764,0.057219959009671584,0.11196954202023335,0.11291900000651367,55836,64736,64,64,False,False,False,False,55836,64,False,4096,0.004,,392,0,total_elems,55836,64736,1,1,,,,0.0,64,4,55836,2276,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.256434957991587,absorbing,,,,,,,R,4,7,2365,2264,2,2,4,14,1,4,0.07332258397946134,0.07453804201213643,0.14786062599159777,0.14915641699917614,128112,106904,64,64,False,False,False,False,106904,64,False,4096,0.004,,392,0,total_elems,128112,106904,1,1,,,,0.0,64,4,106904,2758,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.522447916999226,absorbing,,,,,,,R,4,8,2365,2264,2,2,4,15,0,4,0.13414312500390224,0.12714558298466727,0.2612887079885695,0.26268650000565685,200528,195320,128,128,False,False,False,False,195320,128,False,4096,0.004,,392,0,total_elems,200528,195320,1,1,,,,0.0,128,4,195320,3300,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.06453458298347,absorbing,,,,,,,R,4,9,2365,2264,2,2,4,15,0,4,0.2752277909894474,0.2622483749873936,0.537476165976841,0.5386945419886615,397488,304152,255,128,False,False,False,False,304152,128,False,4096,0.004,,392,0,total_elems,397488,304152,1,1,,,,0.0,128,4,304152,3850,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.946350166981574,absorbing,,,,,,,L,5,9,2365,2264,2,2,4,19,0,4,0.3911502920091152,0.48563141698832624,0.8767817089974415,0.8782199579873122,595024,609168,255,255,False,False,False,False,595024,255,False,4096,0.004,,392,0,total_elems,595024,609168,1,1,,,,0.0,255,4,595024,5090,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.502178624999942,absorbing,,,,,,,L,6,9,2365,2264,3,2,5,18,1,5,1.251125333015807,1.2994333330134396,2.5505586660292465,2.5518173330056015,796812,1068496,255,255,False,False,False,True,796812,255,False,4096,0.004,,392,0,total_elems,796812,1068496,1,1,,,,0.0,255,4,796812,5970,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.106672166992212,absorbing,,,,,,,L,7,9,2365,2264,5,2,7,14,2,7,0.831383916985942,1.7671976660203654,2.5985815830063075,2.601010916987434,865988,1548160,255,255,False,False,False,True,865988,255,False,4096,0.004,,392,0,total_elems,865988,1548160,1,1,,,,0.0,255,4,865988,6604,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.912126207986148,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,4,1281868,7368,390,98,0,both,0,49,49,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.17920524999499,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,4,676132,5750,390,98,0,both,1,48,48,12,16,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.32550733300741,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,4,426436,4628,390,98,0,left,0,49,49,14,30,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.88312449998921,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,4,218196,3534,390,98,0,left,1,48,48,24,54,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.27200104200165,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,129856,2872,390,98,0,right,0,49,49,12,66,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.614225124998484,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87848,2478,390,98,0,right,1,48,48,16,82,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.01610716700088,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,42484,1876,390,98,1,both,0,49,49,21,21,,,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.23816216699197,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,20268,1472,390,98,1,both,1,48,48,12,33,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.34314824998728,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11588,1246,390,98,1,left,0,49,49,13,46,,,,,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.438280292000854,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7956,1122,390,98,1,left,1,48,48,10,56,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.52562316699186,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6228,1046,390,98,1,right,0,49,49,7,63,,,,,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.61187987498124,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5640,1004,390,98,1,right,1,48,48,6,69,,,,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.76530699999421,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3960,932,390,98,2,both,0,49,49,11,11,,,,,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.917776791990036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2748,838,390,98,2,both,1,48,48,14,25,,,,,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.000565082998946,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2460,802,390,98,2,left,0,49,49,6,31,,,,,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.08194312499836,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2328,786,390,98,2,left,1,48,48,3,34,,,,,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.162829916982446,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1996,762,390,98,2,right,0,49,49,4,38,,,,,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.24252816700027,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1936,756,390,98,2,right,1,48,48,1,39,,,,,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.38999550000881,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1312,704,390,98,3,both,0,49,49,11,11,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.533361624984536,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,868,666,390,98,3,both,1,48,48,7,18,,,,,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.61249220799073,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,808,656,390,98,3,left,0,49,49,2,20,,,,,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.6934742500016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,712,636,390,98,3,left,1,48,48,4,24,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.77093770800275,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,652,630,390,98,3,right,0,49,49,1,25,,,,,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.80442254198715,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,652,630,390,98,3,right,1,48,48,0,25,,,,,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.946561707998626,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,496,610,390,98,4,both,0,49,49,6,6,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.08534037499339,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,472,606,390,98,4,both,1,48,48,2,8,,,,,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.11901274998672,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,472,606,390,98,4,left,0,49,49,0,8,,,,,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.197932207986014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,448,600,390,98,4,left,1,48,48,1,9,,,,,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.23166900000069,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,448,600,390,98,4,right,0,49,49,0,9,,,,,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.26530108298175,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,448,600,390,98,4,right,1,48,48,0,9,,,,,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.330026457988424,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,448,600,390,98,5,both,0,49,49,0,0,,,,,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.393957249994855,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,448,600,390,98,5,both,1,48,48,0,0,,,,,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.42771891699522,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,448,600,390,98,5,left,0,49,49,0,0,,,,,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.46129283300252,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,448,600,390,98,5,left,1,48,48,0,0,,,,,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.49467312498018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,448,600,390,98,5,right,0,49,49,0,0,,,,,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.527742417005356,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,448,600,390,98,5,right,1,48,48,0,0,,,,,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.53503204198205,unswap_cycle_summary,,,,,,,,,,,,5,2,7,,,,,,,,,,,,,,,,,,,4096,0.004,,,,,,,,,,,,,2,4,448,600,390,98,,,,,,,,,,,,,,,,,,,,1,31.04403912500129,7,1984,1977,7,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.523800249997294,rewiring,left,post_unswap,7.98671683401335,2360,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,20,False,7,2,lookahead_total,8,False,1,123,"(31888, 31888, 64, 64, 1487, 20066, 2272)",0.8449268759868573,7.1417603740119375,"[{'seed': 123, 'score': (31888, 31888, 64, 64, 1487, 20066, 2272), 'num_layers': 2272, 'total_swaps': 20066, 'max_layer_swaps': 23, 'swap_only_layers': 1487, 'work_layers': 785, 'unitary_layers': 785, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 31888, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 31888, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 11785}, {'seed': 1132, 'score': (102904, 102904, 64, 64, 1665, 20677, 2475), 'num_layers': 2475, 'total_swaps': 20677, 'max_layer_swaps': 24, 'swap_only_layers': 1665, 'work_layers': 810, 'unitary_layers': 810, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 102904, 'lookahead_final_max_bond': 64, 'lookahead_peak_elems': 102904, 'lookahead_peak_max_bond': 64, 'lookahead_peak_bond_l2': 36310}]",7.986704540991923,16.675455417018384,,,,,,,,,,,,
64.2110951670038,rewiring,right,post_unswap,8.687010249996092,2257,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,20,False,7,2,lookahead_total,8,False,1,1132,"(660388, 660388, 255, 255, 1556, 18941, 2339)",1.8057058750127908,6.881267625984037,"[{'seed': 123, 'score': (660576, 660576, 255, 255, 1645, 18759, 2435), 'num_layers': 2435, 'total_swaps': 18759, 'max_layer_swaps': 21, 'swap_only_layers': 1645, 'work_layers': 790, 'unitary_layers': 790, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 660576, 'lookahead_final_max_bond': 255, 'lookahead_peak_elems': 660576, 'lookahead_peak_max_bond': 255, 'lookahead_peak_bond_l2': 237093}, {'seed': 1132, 'score': (660388, 660388, 255, 255, 1556, 18941, 2339), 'num_layers': 2339, 'total_swaps': 18941, 'max_layer_swaps': 20, 'swap_only_layers': 1556, 'work_layers': 783, 'unitary_layers': 783, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 660388, 'lookahead_final_max_bond': 255, 'lookahead_peak_elems': 660388, 'lookahead_peak_max_bond': 255, 'lookahead_peak_bond_l2': 237030}]",8.686990082991542,16.675455417018384,,,,,,,,,,,,
64.21116091698059,cycle_progress,,,,,,,,,,,,5,2,7,,,,,,,,,,,,,,,,,,,4096,0.004,,392,0,,,,,,,,,,2,4,448,600,390,98,,,,,,,,,,,,,,,,,,,,1,,7,1984,1977,7,False,,,,,,,,,,,,,,,16.675455417018384,,,,,,,,,,,,
64.31921495799907,absorbing,,,,,,,L,1,0,2272,2339,5,2,7,22,0,0,0.04520704201422632,0.04412841598968953,0.08933545800391585,0.10067066602641717,448,904,2,4,False,False,False,False,448,2,False,4096,0.004,,448,0,total_elems,448,904,1,1,,,,0.0,2,4,448,600,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.41225008299807,absorbing,,,,,,,R,1,1,2272,2339,5,2,7,16,0,0,0.04536662498139776,0.04376283299643546,0.08912945797783323,0.09008116601034999,956,904,4,4,False,False,False,False,904,4,False,4096,0.004,,448,0,total_elems,956,904,1,1,,,,0.0,4,4,904,696,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.50521041700267,absorbing,,,,,,,L,2,1,2272,2339,5,2,7,20,0,0,0.045083208999130875,0.043981790979159996,0.08906499997829087,0.09000724999350496,1556,1744,4,4,False,False,False,False,1556,4,False,4096,0.004,,448,0,total_elems,1556,1744,1,1,,,,0.0,4,4,1556,784,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.59854479198111,absorbing,,,,,,,R,2,2,2272,2339,5,2,7,16,0,0,0.04547283399733715,0.044008999975631014,0.08948183397296816,0.09040470799664035,2856,2204,16,4,False,False,False,False,2204,4,False,4096,0.004,,448,0,total_elems,2856,2204,1,1,,,,0.0,4,4,2204,850,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.69428900000639,absorbing,,,,,,,L,3,2,2272,2339,5,2,7,19,0,0,0.04571674999897368,0.04616933400393464,0.09188608400290832,0.0927903330011759,3800,4100,16,16,False,False,False,False,3800,16,False,4096,0.004,,448,0,total_elems,3800,4100,1,1,,,,0.0,16,4,3800,970,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.79086662500049,absorbing,,,,,,,L,4,2,2272,2339,5,2,7,18,0,0,0.04614229200524278,0.046558208006899804,0.09270050001214258,0.09363583300728351,6476,6748,16,16,False,False,False,False,6476,16,False,4096,0.004,,448,0,total_elems,6476,6748,1,1,,,,0.0,16,4,6476,1072,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.89015999998082,absorbing,,,,,,,L,5,2,2272,2339,6,2,8,14,1,1,0.04757895797956735,0.04780600001686253,0.09538495799642988,0.0963224160077516,8848,9976,16,16,False,False,False,False,8848,16,False,4096,0.004,,448,0,total_elems,8848,9976,1,1,,,,0.0,16,4,8848,1230,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.98955837500398,absorbing,,,,,,,R,5,3,2272,2339,6,3,9,14,1,2,0.04775891700410284,0.047750958998221904,0.09550987600232475,0.09644533300888725,13612,12000,16,16,False,False,False,False,12000,16,False,4096,0.004,,448,0,total_elems,13612,12000,1,1,,,,0.0,16,4,12000,1364,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.08978287500213,absorbing,,,,,,,L,6,3,2272,2339,7,3,10,12,1,3,0.04833699998562224,0.048027166980318725,0.09636416696594097,0.09728354099206626,17820,25668,16,64,False,False,False,False,17820,16,False,4096,0.004,,448,0,total_elems,17820,25668,1,1,,,,0.0,16,4,17820,1574,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
