time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
0.9059150840039365,absorbing,R,6,5,237,247,19,3,22,4,1,22,0.02338783402228728,0.02198941697133705,0.04537725099362433,0.04577487503411248,19720,18988,64,64,False,False,False,False,18988,64,False,512,0.0006,,160,0,max_bond,"(64, 19720)","(64, 18988)",1,1,,,,0.0,64,4,18988,850,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9640191670041531,absorbing,L,7,5,237,247,21,3,24,8,2,24,0.023808667028788477,0.030957582988776267,0.054766250017564744,0.055157249968033284,26020,34728,64,64,False,False,False,False,26020,64,False,512,0.0006,,160,0,max_bond,"(64, 26020)","(64, 34728)",1,1,,,,0.0,64,4,26020,1006,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.050138499995228,absorbing,R,7,6,237,247,21,4,25,4,1,25,0.05033691704738885,0.032524416979867965,0.08286133402725682,0.0832369169802405,60292,41760,64,64,False,False,False,False,41760,64,False,512,0.0006,,160,0,max_bond,"(64, 60292)","(64, 41760)",1,1,,,,0.0,64,4,41760,1116,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1559081670129672,absorbing,R,7,7,237,247,21,6,27,3,2,27,0.061070291965734214,0.04098858300130814,0.10205887496704236,0.10249420901527628,60672,57792,64,64,False,False,False,False,57792,64,False,512,0.0006,,160,0,max_bond,"(64, 60672)","(64, 57792)",1,1,,,,0.0,64,4,57792,1242,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.303119542018976,absorbing,R,7,8,237,247,21,6,27,4,0,27,0.1040873330202885,0.03945620800368488,0.14354354102397338,0.14404412504518405,76704,58752,64,64,False,False,False,False,58752,64,False,512,0.0006,,160,0,max_bond,"(64, 76704)","(64, 58752)",1,1,,,,0.0,64,4,58752,1266,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.456758958986029,absorbing,R,7,9,237,247,21,8,29,3,2,29,0.10578983300365508,0.04416366701480001,0.1499535000184551,0.15060187497874722,78048,62976,64,64,False,False,False,False,62976,64,False,512,0.0006,,160,0,max_bond,"(64, 78048)","(64, 62976)",1,1,,,,0.0,64,4,62976,1344,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6115747920121066,absorbing,R,7,10,237,247,21,8,29,5,0,29,0.10796879197005183,0.043160042027011514,0.15112883399706334,0.15165508299833164,83104,67584,64,64,False,False,False,False,67584,64,False,512,0.0006,,160,0,max_bond,"(64, 83104)","(64, 67584)",1,1,,,,0.0,64,4,67584,1470,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.783817709016148,absorbing,R,7,11,237,247,21,11,32,1,3,32,0.11510812502820045,0.05327024997677654,0.168378375004977,0.1689685410237871,88032,75072,64,64,False,False,False,False,75072,64,False,512,0.0006,,160,0,max_bond,"(64, 88032)","(64, 75072)",1,1,,,,0.0,64,4,75072,1570,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9486469590337947,absorbing,R,7,12,237,247,21,13,34,2,2,34,0.11387912498321384,0.04694612498860806,0.1608252499718219,0.1613011669833213,95520,75072,64,64,False,False,False,False,75072,64,False,512,0.0006,,160,0,max_bond,"(64, 95520)","(64, 75072)",1,1,,,,0.0,64,4,75072,1570,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.103725499997381,absorbing,R,7,13,237,247,21,14,35,2,1,35,0.10704329196596518,0.04450191697105765,0.15154520893702284,0.1521044169785455,101664,74112,64,64,False,False,False,False,74112,64,False,512,0.0006,,160,0,max_bond,"(64, 101664)","(64, 74112)",1,1,,,,0.0,64,4,74112,1546,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2651959999930114,absorbing,R,7,14,237,247,21,16,37,2,2,37,0.11175304098287597,0.045987082994543016,0.157740123977419,0.15836554201086983,100704,73728,64,64,False,False,False,False,73728,64,False,512,0.0006,,160,0,max_bond,"(64, 100704)","(64, 73728)",1,1,,,,0.0,64,4,73728,1522,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.43616512499284,absorbing,R,7,15,237,247,21,16,37,3,0,37,0.1188900830456987,0.047905166051350534,0.16679524909704924,0.1675495409872383,99744,83328,64,64,False,False,False,False,83328,64,False,512,0.0006,,160,0,max_bond,"(64, 99744)","(64, 83328)",1,1,,,,0.0,64,4,83328,1642,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6585864590015262,absorbing,L,8,15,237,247,24,16,40,5,3,40,0.1330394169781357,0.08544387499568984,0.21848329197382554,0.21893987501971424,109920,132864,64,116,False,False,False,False,109920,64,False,512,0.0006,,160,0,max_bond,"(64, 109920)","(116, 132864)",1,1,,,,0.0,64,4,109920,1936,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.862303875037469,absorbing,L,9,15,237,247,27,16,43,3,3,43,0.10349683399545029,0.09541654196800664,0.19891337596345693,0.1993629580247216,118560,158496,64,116,False,False,False,False,118560,64,False,512,0.0006,,160,0,max_bond,"(64, 118560)","(116, 158496)",1,1,,,,0.0,64,4,118560,2080,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.103160792030394,absorbing,L,10,15,237,247,30,16,46,2,3,46,0.09256487496895716,0.14425487502012402,0.23681974998908117,0.2373178749694489,141024,167136,64,116,False,False,False,False,141024,64,False,512,0.0006,,160,0,max_bond,"(64, 141024)","(116, 167136)",1,1,,,,0.0,64,4,141024,2296,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.396456875023432,absorbing,R,10,16,237,247,30,17,47,5,1,47,0.17599149997113273,0.11337562499102205,0.2893671249621548,0.28980783303268254,279264,183456,256,116,False,False,False,False,183456,116,False,512,0.0006,,160,0,max_bond,"(256, 279264)","(116, 183456)",1,1,,,,0.0,116,4,183456,2488,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8674364589969628,absorbing,R,10,17,237,247,30,19,49,4,2,49,0.1972964580054395,0.26947016699705273,0.4667666250024922,0.46720587502932176,320160,362016,256,250,False,False,False,False,362016,250,False,512,0.0006,,160,0,max_bond,"(256, 320160)","(250, 362016)",1,1,,,,0.0,250,4,362016,2948,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.555473875021562,absorbing,R,10,18,237,247,30,19,49,6,0,49,0.37556137499632314,0.3070592919830233,0.6826206669793464,0.6833264169981703,471648,293536,256,128,False,False,False,False,293536,128,False,512,0.0006,,160,0,max_bond,"(256, 471648)","(128, 293536)",1,1,,,,0.0,128,4,293536,2888,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.391497209027875,absorbing,R,10,19,237,247,30,21,51,5,2,51,0.29757233295822516,0.5334300830145366,0.8310024159727618,0.8316422079806216,388768,457376,256,247,False,False,False,False,457376,247,False,512,0.0006,,160,0,max_bond,"(256, 388768)","(247, 457376)",1,1,,,,0.0,247,4,457376,3358,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.743381959036924,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,392888,3206,158,40,0,both,0,20,20,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.942376625025645,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,309616,2686,158,40,0,both,1,19,19,7,11,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.771987624990288,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,200296,2134,158,40,0,left,0,20,20,6,17,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.316840542014688,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,196544,2072,158,40,0,left,1,19,19,4,21,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.889593959029298,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,194176,2016,158,40,0,right,0,20,20,3,24,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.41919270902872,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,189960,1942,158,40,0,right,1,19,19,3,27,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.73203499999363,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,186712,1898,158,40,1,both,0,20,20,2,2,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.871203291986603,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,173340,1756,158,40,1,both,1,19,19,5,7,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.375874541990925,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,172284,1724,158,40,1,left,0,20,20,2,9,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.815800584037788,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,171644,1708,158,40,1,left,1,19,19,1,10,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.34204504202353,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,152828,1596,158,40,1,right,0,20,20,2,12,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.766474542033393,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,146684,1500,158,40,1,right,1,19,19,1,13,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.59524437499931,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,145280,1470,158,40,2,both,0,20,20,4,4,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.45079208398238,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,143484,1420,158,40,2,both,1,19,19,5,9,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.74116558401147,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,143484,1420,158,40,2,left,0,20,20,0,9,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.149482125008944,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,142716,1404,158,40,2,left,1,19,19,1,10,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.564288042020053,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,140604,1356,158,40,2,right,0,20,20,2,12,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.99229004199151,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,140220,1332,158,40,2,right,1,19,19,1,13,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.845447750005405,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,140000,1318,158,40,3,both,0,20,20,3,3,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.749689291988034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139812,1304,158,40,3,both,1,19,19,3,6,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.049329375033267,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139812,1304,158,40,3,left,0,20,20,0,6,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.348569458990823,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139812,1304,158,40,3,left,1,19,19,0,6,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.81375112500973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139716,1298,158,40,3,right,0,20,20,1,7,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.130395166983362,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139716,1298,158,40,3,right,1,19,19,0,7,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.980297709000297,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139704,1296,158,40,4,both,0,20,20,1,1,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.811113042000216,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139664,1292,158,40,4,both,1,19,19,1,2,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.094935750006698,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139664,1292,158,40,4,left,0,20,20,0,2,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.394037167017814,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139664,1292,158,40,4,left,1,19,19,0,2,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.681934875028674,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139664,1292,158,40,4,right,0,20,20,0,2,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.025681667029858,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139664,1292,158,40,4,right,1,19,19,0,2,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.634905875020195,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139664,1292,158,40,5,both,0,20,20,0,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.247813209018204,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139664,1292,158,40,5,both,1,19,19,0,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.550916209002025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139664,1292,158,40,5,left,0,20,20,0,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.847660584026016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139664,1292,158,40,5,left,1,19,19,0,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.139401375025045,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139664,1292,158,40,5,right,0,20,20,0,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.448341250012163,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,4,139664,1292,158,40,5,right,1,19,19,0,0,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.55375754198758,unswap_cycle_summary,,,,,,30,21,51,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,126,4,139664,1292,158,40,,,,,,,,,,,,,,,,,,,,1,24.83004287496442,51,808,757,51,False,,,,,,,,,,,,,,,,,,,,,
32.1779621670139,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,0.6202182080014609,50,229,False,False,False,51,4,bond_profile,8,False,1,2141,"(100, 16, 19, 8, 42, 1124, 229)",0.0036500830319710076,0.6165348759968765,"[{'seed': 123, 'score': (100, 16, 19, 8, 54, 1133, 232), 'num_layers': 232, 'total_swaps': 1133, 'max_layer_swaps': 11, 'swap_only_layers': 54, 'work_layers': 178, 'unitary_layers': 178, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 100, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 19}, {'seed': 1132, 'score': (107, 16, 17, 8, 47, 1128, 232), 'num_layers': 232, 'total_swaps': 1128, 'max_layer_swaps': 11, 'swap_only_layers': 47, 'work_layers': 185, 'unitary_layers': 185, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 107, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 17}, {'seed': 2141, 'score': (100, 16, 19, 8, 42, 1124, 229), 'num_layers': 229, 'total_swaps': 1124, 'max_layer_swaps': 11, 'swap_only_layers': 42, 'work_layers': 187, 'unitary_layers': 187, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 100, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 19}, {'seed': 3150, 'score': (115, 16, 19, 8, 40, 1106, 213), 'num_layers': 213, 'total_swaps': 1106, 'max_layer_swaps': 12, 'swap_only_layers': 40, 'work_layers': 173, 'unitary_layers': 173, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 115, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 19}]",0.6202062499942258,1.2834586669923738
