time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
3.4335462090093642,absorbing,L,5,6,1655,1866,7,2,9,19,0,9,0.2063118329970166,0.31102616601856425,0.5173379990155809,0.5178846659837291,360716,691640,256,256,False,False,False,True,360716,256,False,512,0.001,,248,0,total_elems,360716,691640,1,1,,,,0.0,256,4,360716,2480,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1780515420250595,absorbing,L,6,6,1655,1866,8,2,10,18,1,10,0.340661916998215,0.40025291696656495,0.74091483396478,0.7415139579679817,390116,702356,256,256,False,False,False,True,390116,256,False,512,0.001,,248,0,total_elems,390116,702356,1,1,,,,0.0,256,4,390116,2904,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.35972741700243,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,265184,3042,246,62,0,both,0,31,31,2,2,36,8,"(390116, 256)","(265184, 256)",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.64037841698155,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,134624,2442,246,62,0,both,1,30,30,2,4,36,8,"(265184, 256)","(134624, 64)",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.21347762498772,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,103904,2250,246,62,0,left,0,31,31,2,6,36,8,"(134624, 64)","(103904, 64)",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.11544500000309,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,84640,2072,246,62,0,left,1,30,30,2,8,36,8,"(103904, 64)","(84640, 64)",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.603123374981806,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63200,1938,246,62,0,right,0,31,31,2,10,36,8,"(84640, 64)","(63200, 64)",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.76582716702251,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,52512,1836,246,62,0,right,1,30,30,2,12,36,8,"(63200, 64)","(52512, 64)",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.693881209008396,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,38368,1618,246,62,1,both,0,31,31,2,2,36,8,"(52512, 64)","(38368, 32)",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.36582333402475,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,36448,1570,246,62,1,both,1,30,30,2,4,36,8,"(38368, 32)","(36448, 32)",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.225872459006496,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32416,1514,246,62,1,left,0,31,31,2,6,36,8,"(36448, 32)","(32416, 32)",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.03560699999798,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,26272,1442,246,62,1,left,1,30,30,2,8,36,8,"(32416, 32)","(26272, 32)",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.77596341702156,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,24352,1386,246,62,1,right,0,31,31,2,10,36,8,"(26272, 32)","(24352, 16)",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.49976974999299,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,21280,1338,246,62,1,right,1,30,30,2,12,36,8,"(24352, 16)","(21280, 16)",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.78994120901916,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,19840,1284,246,62,2,both,0,31,31,2,2,36,8,"(21280, 16)","(19840, 16)",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.04629133397248,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,17920,1236,246,62,2,both,1,30,30,2,4,36,8,"(19840, 16)","(17920, 16)",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.73833700001705,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,17152,1188,246,62,2,left,0,31,31,2,6,36,8,"(17920, 16)","(17152, 16)",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.41262875002576,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15360,1148,246,62,2,left,1,30,30,2,8,36,8,"(17152, 16)","(15360, 16)",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.06263262499124,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,14592,1108,246,62,2,right,0,31,31,2,10,36,8,"(15360, 16)","(14592, 16)",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.73265099996934,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,13056,1060,246,62,2,right,1,30,30,2,12,36,8,"(14592, 16)","(13056, 16)",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.9636688340106,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,11136,1012,246,62,3,both,0,31,31,2,2,36,8,"(13056, 16)","(11136, 16)",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.34539170900825,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9536,972,246,62,3,both,1,30,30,2,4,36,8,"(11136, 16)","(9536, 16)",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.97067770897411,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7872,932,246,62,3,left,0,31,31,2,6,36,8,"(9536, 16)","(7872, 16)",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.5697228750214,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6528,884,246,62,3,left,1,30,30,2,8,36,8,"(7872, 16)","(6528, 16)",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.12543691700557,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5760,836,246,62,3,right,0,31,31,2,10,36,8,"(6528, 16)","(5760, 16)",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.72595670900773,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4992,788,246,62,3,right,1,30,30,2,12,36,8,"(5760, 16)","(4992, 16)",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.87392058398109,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4672,772,246,62,4,both,0,31,31,2,2,36,8,"(4992, 16)","(4672, 16)",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.97154354199301,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4032,736,246,62,4,both,1,30,30,2,4,36,8,"(4672, 16)","(4032, 8)",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.59910620900337,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4032,736,246,62,4,left,0,31,31,0,4,36,8,"(4032, 8)","(4032, 8)",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.20137245900696,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4032,736,246,62,4,left,1,30,30,0,4,36,8,"(4032, 8)","(4032, 8)",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.70157362497412,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,4032,736,246,62,4,right,0,31,31,0,4,36,8,"(4032, 8)","(4032, 8)",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.20064829202602,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3840,724,246,62,4,right,1,30,30,1,5,36,8,"(4032, 8)","(3840, 8)",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.20965104200877,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3600,712,246,62,5,both,0,31,31,2,2,36,8,"(3840, 8)","(3600, 8)",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.28393595898524,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3424,700,246,62,5,both,1,30,30,2,4,36,8,"(3600, 8)","(3424, 8)",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.88378037500661,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3376,696,246,62,5,left,0,31,31,1,5,36,8,"(3424, 8)","(3376, 8)",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.47610454197275,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3220,684,246,62,5,left,1,30,30,2,7,36,8,"(3376, 8)","(3220, 8)",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.0325839589932,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3184,678,246,62,5,right,0,31,31,1,8,36,8,"(3220, 8)","(3184, 8)",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.58140391699271,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3124,672,246,62,5,right,1,30,30,1,9,36,8,"(3184, 8)","(3124, 8)",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.62247412500437,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3016,662,246,62,6,both,0,31,31,2,2,36,8,"(3124, 8)","(3016, 8)",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.64670016698074,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2956,656,246,62,6,both,1,30,30,1,3,36,8,"(3016, 8)","(2956, 8)",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.24021120899124,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2932,650,246,62,6,left,0,31,31,1,4,36,8,"(2956, 8)","(2932, 8)",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.76949124998646,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2884,646,246,62,6,left,1,30,30,1,5,36,8,"(2932, 8)","(2884, 8)",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.33399920898955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2728,634,246,62,6,right,0,31,31,2,7,36,8,"(2884, 8)","(2728, 8)",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.08328158402583,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2596,622,246,62,6,right,1,30,30,2,9,36,8,"(2728, 8)","(2596, 8)",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.17018675000872,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2476,610,246,62,7,both,0,31,31,2,2,36,8,"(2596, 8)","(2476, 8)",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.26908512500813,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2476,610,246,62,7,both,1,30,30,0,2,36,8,"(2476, 8)","(2476, 8)",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.86501499998849,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2416,604,246,62,7,left,0,31,31,1,3,36,8,"(2476, 8)","(2416, 8)",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.36749554198468,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2260,592,246,62,7,left,1,30,30,2,5,36,8,"(2416, 8)","(2260, 8)",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.93198079202557,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2188,586,246,62,7,right,0,31,31,1,6,36,8,"(2260, 8)","(2188, 8)",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.51120341697242,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,2104,574,246,62,7,right,1,30,30,2,8,36,8,"(2188, 8)","(2104, 8)",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.54149274999509,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1984,566,246,62,8,both,0,31,31,2,2,36,8,"(2104, 8)","(1984, 8)",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.63829445897136,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1756,546,246,62,8,both,1,30,30,2,4,36,8,"(1984, 8)","(1756, 4)",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.25960879202466,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1636,534,246,62,8,left,0,31,31,2,6,36,8,"(1756, 4)","(1636, 4)",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.83231212501414,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1516,524,246,62,8,left,1,30,30,2,8,36,8,"(1636, 4)","(1516, 4)",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.39267104200553,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1416,514,246,62,8,right,0,31,31,2,10,36,8,"(1516, 4)","(1416, 4)",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.93620929197641,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1344,504,246,62,8,right,1,30,30,2,12,36,8,"(1416, 4)","(1344, 4)",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.98252324998612,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1248,496,246,62,9,both,0,31,31,2,2,36,8,"(1344, 4)","(1248, 4)",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.03703449998284,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1248,496,246,62,9,both,1,30,30,0,2,36,8,"(1248, 4)","(1248, 4)",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.6139960840228,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1128,484,246,62,9,left,0,31,31,2,4,36,8,"(1248, 4)","(1128, 4)",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.11334345897194,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1052,474,246,62,9,left,1,30,30,2,6,36,8,"(1128, 4)","(1052, 4)",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.6540167920175,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1012,470,246,62,9,right,0,31,31,1,7,36,8,"(1052, 4)","(1012, 4)",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.25120904197684,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,988,466,246,62,9,right,1,30,30,1,8,36,8,"(1012, 4)","(988, 4)",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.26099658402381,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,948,462,246,62,10,both,0,31,31,1,1,36,8,"(988, 4)","(948, 4)",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.26937762502348,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,876,454,246,62,10,both,1,30,30,2,3,36,8,"(948, 4)","(876, 4)",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.79122420900967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,744,442,246,62,10,left,0,31,31,2,5,36,8,"(876, 4)","(744, 4)",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.33683429198572,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,660,432,246,62,10,left,1,30,30,2,7,36,8,"(744, 4)","(660, 4)",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.09492066700477,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,660,432,246,62,10,right,0,31,31,0,7,36,8,"(660, 4)","(660, 4)",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.69059691700386,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,660,432,246,62,10,right,1,30,30,0,7,36,8,"(660, 4)","(660, 4)",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.68667820899282,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,588,424,246,62,11,both,0,31,31,2,2,36,8,"(660, 4)","(588, 4)",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.68161849997705,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,564,420,246,62,11,both,1,30,30,2,4,36,8,"(588, 4)","(564, 4)",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.22098174999701,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,564,420,246,62,11,left,0,31,31,0,4,36,8,"(564, 4)","(564, 4)",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.76595191698289,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,564,420,246,62,11,left,1,30,30,0,4,36,8,"(564, 4)","(564, 4)",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.25413179199677,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,564,420,246,62,11,right,0,31,31,0,4,36,8,"(564, 4)","(564, 4)",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.74114787497092,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,504,414,246,62,11,right,1,30,30,1,5,36,8,"(564, 4)","(504, 4)",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
