time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s
5.8034253750083735,absorbing,R,6,5,1655,1866,8,2,10,10,0,10,0.15385833400068805,0.15880766700138338,0.3126660010020714,0.31340195900702383,137312,233124,128,128,False,False,False,False,233124,128,False,512,0.002,,248,0,total_elems,137312,233124,1,1,,,,0.0,128,4,233124,2456,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.593778542010114,absorbing,R,6,6,1655,1866,8,2,10,10,0,10,0.29140512499725446,0.4938688749971334,0.7852739999943879,0.7859885829966515,325152,390116,256,256,False,False,False,False,390116,256,False,512,0.002,,248,0,total_elems,325152,390116,1,1,,,,0.0,256,4,390116,2904,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.057291917008115,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,241616,2792,246,62,0,both,0,31,31,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.97713762499916,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,86468,1846,246,62,0,both,1,30,30,14,20,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.15986170900578,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,46088,1440,246,62,0,left,0,31,31,9,29,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.285407542003668,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,18324,1066,246,62,0,left,1,30,30,16,45,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.365032708999934,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10080,864,246,62,0,right,0,31,31,10,55,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.43925362500886,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7208,790,246,62,0,right,1,30,30,6,61,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.567503500002204,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4204,638,246,62,1,both,0,31,31,12,12,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.678138292001677,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2032,566,246,62,1,both,1,30,30,6,18,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.73770900000818,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1392,516,246,62,1,left,0,31,31,6,24,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.798413584008813,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1140,484,246,62,1,left,1,30,30,6,30,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.85334858400165,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1052,474,246,62,1,right,0,31,31,2,32,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.91031412500888,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,872,456,246,62,1,right,1,30,30,3,35,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.008604667003965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,728,440,246,62,2,both,0,31,31,4,4,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.104605334010557,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,596,426,246,62,2,both,1,30,30,4,8,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.157190167010413,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,572,420,246,62,2,left,0,31,31,1,9,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.210839584004134,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,536,414,246,62,2,left,1,30,30,1,10,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.265440917006345,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,464,408,246,62,2,right,0,31,31,1,11,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.289067292003892,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,464,408,246,62,2,right,1,30,30,0,11,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.384147250006208,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,404,402,246,62,3,both,0,31,31,1,1,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.479075459006708,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,392,400,246,62,3,both,1,30,30,1,2,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.502219750007498,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,392,400,246,62,3,left,0,31,31,0,2,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.556207875008113,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,368,394,246,62,3,left,1,30,30,1,3,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.57821733401215,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,368,394,246,62,3,right,0,31,31,0,3,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.600961000003736,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,368,394,246,62,3,right,1,30,30,0,3,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.644523042006767,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,368,394,246,62,4,both,0,31,31,0,0,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.687697834000573,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,368,394,246,62,4,both,1,30,30,0,0,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.71057066701178,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,368,394,246,62,4,left,0,31,31,0,0,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.733024917004514,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,368,394,246,62,4,left,1,30,30,0,0,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.755242709012236,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,368,394,246,62,4,right,0,31,31,0,0,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.777658417006023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,368,394,246,62,4,right,1,30,30,0,0,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.84138416701171,unswap_cycle_summary,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.002,,,,,,,,,,,,,4,4,368,394,246,62,,,,,,,,,,,,,,,,,,,,1,12.067408541988698,10,2593,2583,10,False,,,,,,,,,,,,,,,,,,,,,
26.518614959000843,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,left,post_unswap,6.673942915993393,50,1651,False,False,False,10,4,bond_profile,8,False,1,3150,"(14, 2, 11, 8, 741, 10255, 1571)",0.01588458397600334,6.65799354200135,"[{'seed': 123, 'score': (16, 4, 10, 8, 724, 10257, 1567), 'num_layers': 1567, 'total_swaps': 10257, 'max_layer_swaps': 20, 'swap_only_layers': 724, 'work_layers': 843, 'unitary_layers': 843, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 16, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 10}, {'seed': 1132, 'score': (17, 4, 9, 8, 894, 10337, 1790), 'num_layers': 1790, 'total_swaps': 10337, 'max_layer_swaps': 22, 'swap_only_layers': 894, 'work_layers': 896, 'unitary_layers': 896, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 17, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 9}, {'seed': 2141, 'score': (14, 2, 11, 8, 837, 10195, 1678), 'num_layers': 1678, 'total_swaps': 10195, 'max_layer_swaps': 20, 'swap_only_layers': 837, 'work_layers': 841, 'unitary_layers': 841, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 14, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}, {'seed': 3150, 'score': (14, 2, 11, 8, 741, 10255, 1571), 'num_layers': 1571, 'total_swaps': 10255, 'max_layer_swaps': 19, 'swap_only_layers': 741, 'work_layers': 830, 'unitary_layers': 830, 'first_work_layer': 5, 'leading_no_work_layers': 5, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 14, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}]",6.67390449999948,14.273191000000224
34.11758820900286,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,right,post_unswap,7.598709917001543,50,1862,False,False,False,10,4,bond_profile,8,False,1,1132,"(11, 2, 9, 8, 735, 10232, 1572)",0.016762957980972715,7.581876875003218,"[{'seed': 123, 'score': (11, 2, 9, 8, 1046, 10618, 1925), 'num_layers': 1925, 'total_swaps': 10618, 'max_layer_swaps': 18, 'swap_only_layers': 1046, 'work_layers': 879, 'unitary_layers': 879, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 11, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}, {'seed': 1132, 'score': (11, 2, 9, 8, 735, 10232, 1572), 'num_layers': 1572, 'total_swaps': 10232, 'max_layer_swaps': 16, 'swap_only_layers': 735, 'work_layers': 837, 'unitary_layers': 837, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 11, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}, {'seed': 2141, 'score': (11, 2, 9, 8, 801, 10314, 1634), 'num_layers': 1634, 'total_swaps': 10314, 'max_layer_swaps': 16, 'swap_only_layers': 801, 'work_layers': 833, 'unitary_layers': 833, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 11, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}, {'seed': 3150, 'score': (11, 2, 9, 8, 1037, 10517, 1912), 'num_layers': 1912, 'total_swaps': 10517, 'max_layer_swaps': 15, 'swap_only_layers': 1037, 'work_layers': 875, 'unitary_layers': 875, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 11, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}]",7.598670291001326,14.273191000000224
34.124602584008244,cycle_progress,,,,,,8,2,10,,,,,,,,,,,,,,,,,,,512,0.002,,248,0,,,,,,,,,,4,4,368,394,246,62,,,,,,,,,,,,,,,,,,,,1,,10,2593,2583,10,False,,,,,,,,,,,,,,,,,,,,,14.273191000000224
34.19648212500033,absorbing,R,0,1,1571,1572,8,2,10,11,0,0,0.03232087500509806,0.031966416994691826,0.06428729199978989,0.06728075000864919,368,660,4,4,False,False,False,False,660,4,False,512,0.002,,368,0,total_elems,368,660,1,1,,,,0.0,4,4,660,458,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.26989016700827,absorbing,R,0,2,1571,1572,8,2,10,13,0,0,0.03320562500448432,0.03365704099996947,0.06686266600445379,0.06773579098808113,660,1496,4,4,False,False,False,False,1496,4,False,512,0.002,,368,0,total_elems,660,1496,1,1,,,,0.0,4,4,1496,532,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.33873304200824,absorbing,L,1,2,1571,1572,8,2,10,15,0,0,0.03223079099552706,0.02999112498946488,0.06222191598499194,0.06321225001011044,1496,3648,4,16,False,False,False,False,1496,4,False,512,0.002,,368,0,total_elems,1496,3648,1,1,,,,0.0,4,4,1496,532,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.40746779199981,absorbing,L,2,2,1571,1572,8,2,10,18,0,0,0.03136933299538214,0.030842958003631793,0.06221229099901393,0.06297195800289046,2748,3648,16,16,False,False,False,False,2748,16,False,512,0.002,,368,0,total_elems,2748,3648,1,1,,,,0.0,16,4,2748,640,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.476721709012054,absorbing,R,2,3,1571,1572,8,2,10,11,0,0,0.03293820799444802,0.03059499998926185,0.06353320798370987,0.06425862500327639,5992,6596,16,16,False,False,False,False,6596,16,False,512,0.002,,368,0,total_elems,5992,6596,1,1,,,,0.0,16,4,6596,778,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.55450429201301,absorbing,R,2,4,1571,1572,8,3,11,12,1,1,0.035687875002622604,0.03630383299605455,0.07199170799867716,0.07270258299831767,14472,18148,64,64,False,False,False,False,18148,64,False,512,0.002,,368,0,total_elems,14472,18148,1,1,,,,0.0,64,4,18148,1054,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.66192779201083,absorbing,L,3,4,1571,1572,8,3,11,18,0,1,0.05075133399805054,0.05099937500199303,0.10175070900004357,0.10243445799278561,36520,44676,64,64,False,False,False,False,36520,64,False,512,0.002,,368,0,total_elems,36520,44676,1,1,,,,0.0,64,4,36520,1286,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.794019250010024,absorbing,L,4,4,1571,1572,8,3,11,19,0,1,0.06348566600354388,0.06223666699952446,0.12572233300306834,0.12647170899435878,43852,72872,64,64,False,False,False,False,43852,64,False,512,0.002,,368,0,total_elems,43852,72872,1,1,,,,0.0,64,4,43852,1516,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.95853087501018,absorbing,R,4,5,1571,1572,8,4,12,8,1,2,0.08720495899615344,0.0704261249920819,0.15763108398823533,0.15870145900407806,71812,88716,64,64,False,False,False,False,88716,64,False,512,0.002,,368,0,total_elems,71812,88716,1,1,,,,0.0,64,4,88716,1900,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.32239387500158,absorbing,R,4,6,1571,1572,8,5,13,8,1,3,0.201703415994416,0.15546379100123886,0.35716720699565485,0.3584310839942191,140868,229900,128,256,False,False,False,False,229900,256,False,512,0.002,,368,0,total_elems,140868,229900,1,1,,,,0.0,256,4,229900,2572,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.104874209006084,absorbing,L,5,6,1571,1572,8,5,13,18,0,3,0.2756467500003055,0.49962099999538623,0.7752677499956917,0.7766402090055635,291396,753676,256,256,False,False,False,True,291396,256,False,512,0.002,,368,0,total_elems,291396,753676,1,1,,,,0.0,256,4,291396,3088,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.32790608399955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,548480,3638,246,62,0,both,0,31,31,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.667267125012586,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,255616,2662,246,62,0,both,1,30,30,14,19,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.25428108400956,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,110356,1844,246,62,0,left,0,31,31,18,37,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.66581562500505,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38412,1352,246,62,0,left,1,30,30,19,56,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.779509542000596,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,13340,894,246,62,0,right,0,31,31,14,70,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.857188334004604,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,11012,830,246,62,0,right,1,30,30,6,76,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.99597412500589,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,8456,752,246,62,1,both,0,31,31,9,9,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.115364125013,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4760,668,246,62,1,both,1,30,30,3,12,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.552051083999686,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3152,596,246,62,1,left,0,31,31,6,18,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.61786316700454,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2852,566,246,62,1,left,1,30,30,6,24,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.67926287501177,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2732,550,246,62,1,right,0,31,31,3,27,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.706627167004626,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2732,550,246,62,1,right,1,30,30,0,27,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.81676337501267,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1708,518,246,62,2,both,0,31,31,4,4,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.92216720900615,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,964,460,246,62,2,both,1,30,30,8,12,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.979856000005384,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,868,442,246,62,2,left,0,31,31,3,15,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.03958533400146,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,796,436,246,62,2,left,1,30,30,1,16,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
